4/17/2013 2:30,-113.41,39.62,1439.04,-7,4429.08
4/17/2013 3:30,-113.41,39.62,1439.04,-7,4429.07
4/17/2013 4:30,-113.41,39.62,1439.04,-7,4429.07
4/17/2013 5:30,-113.41,39.62,1439.04,-7,4429.06
4/17/2013 6:30,-113.41,39.62,1439.04,-7,4429.05
4/17/2013 7:30,-113.41,39.62,1439.04,-7,4429.03
4/17/2013 8:30,-113.41,39.62,1439.04,-7,4429.02
4/17/2013 9:30,-113.41,39.62,1439.04,-7,4429.03
4/17/2013 10:30,-113.41,39.62,1439.04,-7,4429.02
4/17/2013 11:30,-113.41,39.62,1439.04,-7,4429.03
4/17/2013 12:30,-113.41,39.62,1439.04,-7,4429.02
4/17/2013 13:30,-113.41,39.62,1439.04,-7,4429.02
4/17/2013 14:30,-113.41,39.62,1439.04,-7,4429.01
4/17/2013 15:30,-113.41,39.62,1439.04,-7,4429
4/17/2013 16:30,-113.41,39.62,1439.04,-7,4429.01
4/17/2013 17:30,-113.41,39.62,1439.04,-7,4429.01
4/17/2013 18:30,-113.41,39.62,1439.04,-7,4429.03
4/17/2013 19:30,-113.41,39.62,1439.04,-7,4429.04
4/17/2013 20:30,-113.41,39.62,1439.04,-7,4429.05
4/17/2013 21:30,-113.41,39.62,1439.04,-7,4429.06
4/17/2013 22:30,-113.41,39.62,1439.04,-7,4429.07
4/17/2013 23:30,-113.41,39.62,1439.04,-7,4429.08
4/18/2013 0:30,-113.41,39.62,1439.04,-7,4429.09
4/18/2013 1:30,-113.41,39.62,1439.04,-7,4429.1
4/18/2013 2:30,-113.41,39.62,1439.04,-7,4429.1
4/18/2013 3:30,-113.41,39.62,1439.04,-7,4429.1
4/18/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/18/2013 5:30,-113.41,39.62,1439.04,-7,4429.09
4/18/2013 6:30,-113.41,39.62,1439.04,-7,4429.08
4/18/2013 7:30,-113.41,39.62,1439.04,-7,4429.05
4/18/2013 8:30,-113.41,39.62,1439.04,-7,4429.03
4/18/2013 9:30,-113.41,39.62,1439.04,-7,4429.02
4/18/2013 10:30,-113.41,39.62,1439.04,-7,4429.02
4/18/2013 11:30,-113.41,39.62,1439.04,-7,4429.02
4/18/2013 12:30,-113.41,39.62,1439.04,-7,4429.02
4/18/2013 13:30,-113.41,39.62,1439.04,-7,4429.02
4/18/2013 14:30,-113.41,39.62,1439.04,-7,4429.02
4/18/2013 15:30,-113.41,39.62,1439.04,-7,4429.02
4/18/2013 16:30,-113.41,39.62,1439.04,-7,4429.01
4/18/2013 17:30,-113.41,39.62,1439.04,-7,4429.01
4/18/2013 18:30,-113.41,39.62,1439.04,-7,4429.01
4/18/2013 19:30,-113.41,39.62,1439.04,-7,4429.03
4/18/2013 20:30,-113.41,39.62,1439.04,-7,4429.05
4/18/2013 21:30,-113.41,39.62,1439.04,-7,4429.07
4/18/2013 22:30,-113.41,39.62,1439.04,-7,4429.08
4/18/2013 23:30,-113.41,39.62,1439.04,-7,4429.09
4/19/2013 0:30,-113.41,39.62,1439.04,-7,4429.1
4/19/2013 1:30,-113.41,39.62,1439.04,-7,4429.11
4/19/2013 2:30,-113.41,39.62,1439.04,-7,4429.11
4/19/2013 3:30,-113.41,39.62,1439.04,-7,4429.1
4/19/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/19/2013 5:30,-113.41,39.62,1439.04,-7,4429.09
4/19/2013 6:30,-113.41,39.62,1439.04,-7,4429.07
4/19/2013 7:30,-113.41,39.62,1439.04,-7,4429.05
4/19/2013 8:30,-113.41,39.62,1439.04,-7,4429.04
4/19/2013 9:30,-113.41,39.62,1439.04,-7,4429.04
4/19/2013 10:30,-113.41,39.62,1439.04,-7,4429.04
4/19/2013 11:30,-113.41,39.62,1439.04,-7,4429.05
4/19/2013 12:30,-113.41,39.62,1439.04,-7,4429.06
4/19/2013 13:30,-113.41,39.62,1439.04,-7,4429.06
4/19/2013 14:30,-113.41,39.62,1439.04,-7,4429.06
4/19/2013 15:30,-113.41,39.62,1439.04,-7,4429.06
4/19/2013 16:30,-113.41,39.62,1439.04,-7,4429.05
4/19/2013 17:30,-113.41,39.62,1439.04,-7,4429.04
4/19/2013 18:30,-113.41,39.62,1439.04,-7,4429.04
4/19/2013 19:30,-113.41,39.62,1439.04,-7,4429.03
4/19/2013 20:30,-113.41,39.62,1439.04,-7,4429.03
4/19/2013 21:30,-113.41,39.62,1439.04,-7,4429.03
4/19/2013 22:30,-113.41,39.62,1439.04,-7,4429.03
4/19/2013 23:30,-113.41,39.62,1439.04,-7,4429.04
4/20/2013 0:30,-113.41,39.62,1439.04,-7,4429.07
4/20/2013 1:30,-113.41,39.62,1439.04,-7,4429.08
4/20/2013 2:30,-113.41,39.62,1439.04,-7,4429.08
4/20/2013 3:30,-113.41,39.62,1439.04,-7,4429.09
4/20/2013 4:30,-113.41,39.62,1439.04,-7,4429.08
4/20/2013 5:30,-113.41,39.62,1439.04,-7,4429.06
4/20/2013 6:30,-113.41,39.62,1439.04,-7,4429.05
4/20/2013 7:30,-113.41,39.62,1439.04,-7,4429.03
4/20/2013 8:30,-113.41,39.62,1439.04,-7,4429.01
4/20/2013 9:30,-113.41,39.62,1439.04,-7,4429
4/20/2013 10:30,-113.41,39.62,1439.04,-7,4429.01
4/20/2013 11:30,-113.41,39.62,1439.04,-7,4429.02
4/20/2013 12:30,-113.41,39.62,1439.04,-7,4429.03
4/20/2013 13:30,-113.41,39.62,1439.04,-7,4429.04
4/20/2013 14:30,-113.41,39.62,1439.04,-7,4429.05
4/20/2013 15:30,-113.41,39.62,1439.04,-7,4429.05
4/20/2013 16:30,-113.41,39.62,1439.04,-7,4429.04
4/20/2013 17:30,-113.41,39.62,1439.04,-7,4429.03
4/20/2013 18:30,-113.41,39.62,1439.04,-7,4429.01
4/20/2013 19:30,-113.41,39.62,1439.04,-7,4429.01
4/20/2013 20:30,-113.41,39.62,1439.04,-7,4429.02
4/20/2013 21:30,-113.41,39.62,1439.04,-7,4429.03
4/20/2013 22:30,-113.41,39.62,1439.04,-7,4429.05
4/20/2013 23:30,-113.41,39.62,1439.04,-7,4429.06
4/21/2013 0:30,-113.41,39.62,1439.04,-7,4429.08
4/21/2013 1:30,-113.41,39.62,1439.04,-7,4429.09
4/21/2013 2:30,-113.41,39.62,1439.04,-7,4429.1
4/21/2013 3:30,-113.41,39.62,1439.04,-7,4429.11
4/21/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/21/2013 5:30,-113.41,39.62,1439.04,-7,4429.09
4/21/2013 6:30,-113.41,39.62,1439.04,-7,4429.07
4/21/2013 7:30,-113.41,39.62,1439.04,-7,4429.03
4/21/2013 8:30,-113.41,39.62,1439.04,-7,4429
4/21/2013 9:30,-113.41,39.62,1439.04,-7,4429
4/21/2013 10:30,-113.41,39.62,1439.04,-7,4429.01
4/21/2013 11:30,-113.41,39.62,1439.04,-7,4429.03
4/21/2013 12:30,-113.41,39.62,1439.04,-7,4429.05
4/21/2013 13:30,-113.41,39.62,1439.04,-7,4429.07
4/21/2013 14:30,-113.41,39.62,1439.04,-7,4429.07
4/21/2013 15:30,-113.41,39.62,1439.04,-7,4429.08
4/21/2013 16:30,-113.41,39.62,1439.04,-7,4429.07
4/21/2013 17:30,-113.41,39.62,1439.04,-7,4429.06
4/21/2013 18:30,-113.41,39.62,1439.04,-7,4429.04
4/21/2013 19:30,-113.41,39.62,1439.04,-7,4429.03
4/21/2013 20:30,-113.41,39.62,1439.04,-7,4429.01
4/21/2013 21:30,-113.41,39.62,1439.04,-7,4429.02
4/21/2013 22:30,-113.41,39.62,1439.04,-7,4429.02
4/21/2013 23:30,-113.41,39.62,1439.04,-7,4429.03
4/22/2013 0:30,-113.41,39.62,1439.04,-7,4429.06
4/22/2013 1:30,-113.41,39.62,1439.04,-7,4429.07
4/22/2013 2:30,-113.41,39.62,1439.04,-7,4429.1
4/22/2013 3:30,-113.41,39.62,1439.04,-7,4429.1
4/22/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/22/2013 5:30,-113.41,39.62,1439.04,-7,4429.08
4/22/2013 6:30,-113.41,39.62,1439.04,-7,4429.05
4/22/2013 7:30,-113.41,39.62,1439.04,-7,4429.01
4/22/2013 8:30,-113.41,39.62,1439.04,-7,4428.98
4/22/2013 9:30,-113.41,39.62,1439.04,-7,4428.98
4/22/2013 10:30,-113.41,39.62,1439.04,-7,4428.98
4/22/2013 11:30,-113.41,39.62,1439.04,-7,4429
4/22/2013 12:30,-113.41,39.62,1439.04,-7,4429.03
4/22/2013 13:30,-113.41,39.62,1439.04,-7,4429.05
4/22/2013 14:30,-113.41,39.62,1439.04,-7,4429.06
4/22/2013 15:30,-113.41,39.62,1439.04,-7,4429.07
4/22/2013 16:30,-113.41,39.62,1439.04,-7,4429.06
4/22/2013 17:30,-113.41,39.62,1439.04,-7,4429.05
4/22/2013 18:30,-113.41,39.62,1439.04,-7,4429.05
4/22/2013 19:30,-113.41,39.62,1439.04,-7,4429.04
4/22/2013 20:30,-113.41,39.62,1439.04,-7,4429.02
4/22/2013 21:30,-113.41,39.62,1439.04,-7,4429.02
4/22/2013 22:30,-113.41,39.62,1439.04,-7,4429.03
4/22/2013 23:30,-113.41,39.62,1439.04,-7,4429.04
4/23/2013 0:30,-113.41,39.62,1439.04,-7,4429.05
4/23/2013 1:30,-113.41,39.62,1439.04,-7,4429.07
4/23/2013 2:30,-113.41,39.62,1439.04,-7,4429.09
4/23/2013 3:30,-113.41,39.62,1439.04,-7,4429.1
4/23/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/23/2013 5:30,-113.41,39.62,1439.04,-7,4429.09
4/23/2013 6:30,-113.41,39.62,1439.04,-7,4429.06
4/23/2013 7:30,-113.41,39.62,1439.04,-7,4429.02
4/23/2013 8:30,-113.41,39.62,1439.04,-7,4428.99
4/23/2013 9:30,-113.41,39.62,1439.04,-7,4428.98
4/23/2013 10:30,-113.41,39.62,1439.04,-7,4428.98
4/23/2013 11:30,-113.41,39.62,1439.04,-7,4428.99
4/23/2013 12:30,-113.41,39.62,1439.04,-7,4429.01
4/23/2013 13:30,-113.41,39.62,1439.04,-7,4429.04
4/23/2013 14:30,-113.41,39.62,1439.04,-7,4429.06
4/23/2013 15:30,-113.41,39.62,1439.04,-7,4429.08
4/23/2013 16:30,-113.41,39.62,1439.04,-7,4429.09
4/23/2013 17:30,-113.41,39.62,1439.04,-7,4429.08
4/23/2013 18:30,-113.41,39.62,1439.04,-7,4429.08
4/23/2013 19:30,-113.41,39.62,1439.04,-7,4429.07
4/23/2013 20:30,-113.41,39.62,1439.04,-7,4429.05
4/23/2013 21:30,-113.41,39.62,1439.04,-7,4429.05
4/23/2013 22:30,-113.41,39.62,1439.04,-7,4429.05
4/23/2013 23:30,-113.41,39.62,1439.04,-7,4429.05
4/24/2013 0:30,-113.41,39.62,1439.04,-7,4429.06
4/24/2013 1:30,-113.41,39.62,1439.04,-7,4429.08
4/24/2013 2:30,-113.41,39.62,1439.04,-7,4429.09
4/24/2013 3:30,-113.41,39.62,1439.04,-7,4429.1
4/24/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/24/2013 5:30,-113.41,39.62,1439.04,-7,4429.09
4/24/2013 6:30,-113.41,39.62,1439.04,-7,4429.06
4/24/2013 7:30,-113.41,39.62,1439.04,-7,4429.02
4/24/2013 8:30,-113.41,39.62,1439.04,-7,4428.98
4/24/2013 9:30,-113.41,39.62,1439.04,-7,4428.96
4/24/2013 10:30,-113.41,39.62,1439.04,-7,4428.95
4/24/2013 11:30,-113.41,39.62,1439.04,-7,4428.97
4/24/2013 12:30,-113.41,39.62,1439.04,-7,4429
4/24/2013 13:30,-113.41,39.62,1439.04,-7,4429.03
4/24/2013 14:30,-113.41,39.62,1439.04,-7,4429.05
4/24/2013 15:30,-113.41,39.62,1439.04,-7,4429.07
4/24/2013 16:30,-113.41,39.62,1439.04,-7,4429.09
4/24/2013 17:30,-113.41,39.62,1439.04,-7,4429.09
4/24/2013 18:30,-113.41,39.62,1439.04,-7,4429.09
4/24/2013 19:30,-113.41,39.62,1439.04,-7,4429.08
4/24/2013 20:30,-113.41,39.62,1439.04,-7,4429.07
4/24/2013 21:30,-113.41,39.62,1439.04,-7,4429.06
4/24/2013 22:30,-113.41,39.62,1439.04,-7,4429.06
4/24/2013 23:30,-113.41,39.62,1439.04,-7,4429.06
4/25/2013 0:30,-113.41,39.62,1439.04,-7,4429.08
4/25/2013 1:30,-113.41,39.62,1439.04,-7,4429.09
4/25/2013 2:30,-113.41,39.62,1439.04,-7,4429.11
4/25/2013 3:30,-113.41,39.62,1439.04,-7,4429.12
4/25/2013 4:30,-113.41,39.62,1439.04,-7,4429.12
4/25/2013 5:30,-113.41,39.62,1439.04,-7,4429.12
4/25/2013 6:30,-113.41,39.62,1439.04,-7,4429.1
4/25/2013 7:30,-113.41,39.62,1439.04,-7,4429.04
4/25/2013 8:30,-113.41,39.62,1439.04,-7,4429
4/25/2013 9:30,-113.41,39.62,1439.04,-7,4428.98
4/25/2013 10:30,-113.41,39.62,1439.04,-7,4428.97
4/25/2013 11:30,-113.41,39.62,1439.04,-7,4428.97
4/25/2013 12:30,-113.41,39.62,1439.04,-7,4428.99
4/25/2013 13:30,-113.41,39.62,1439.04,-7,4429
4/25/2013 14:30,-113.41,39.62,1439.04,-7,4429.02
4/25/2013 15:30,-113.41,39.62,1439.04,-7,4429.04
4/25/2013 16:30,-113.41,39.62,1439.04,-7,4429.06
4/25/2013 17:30,-113.41,39.62,1439.04,-7,4429.07
4/25/2013 18:30,-113.41,39.62,1439.04,-7,4429.07
4/25/2013 19:30,-113.41,39.62,1439.04,-7,4429.06
4/25/2013 20:30,-113.41,39.62,1439.04,-7,4429.05
4/25/2013 21:30,-113.41,39.62,1439.04,-7,4429.05
4/25/2013 22:30,-113.41,39.62,1439.04,-7,4429.05
4/25/2013 23:30,-113.41,39.62,1439.04,-7,4429.05
4/26/2013 0:30,-113.41,39.62,1439.04,-7,4429.06
4/26/2013 1:30,-113.41,39.62,1439.04,-7,4429.07
4/26/2013 2:30,-113.41,39.62,1439.04,-7,4429.08
4/26/2013 3:30,-113.41,39.62,1439.04,-7,4429.08
4/26/2013 4:30,-113.41,39.62,1439.04,-7,4429.09
4/26/2013 5:30,-113.41,39.62,1439.04,-7,4429.1
4/26/2013 6:30,-113.41,39.62,1439.04,-7,4429.08
4/26/2013 7:30,-113.41,39.62,1439.04,-7,4429.03
4/26/2013 8:30,-113.41,39.62,1439.04,-7,4428.99
4/26/2013 9:30,-113.41,39.62,1439.04,-7,4428.97
4/26/2013 10:30,-113.41,39.62,1439.04,-7,4428.96
4/26/2013 11:30,-113.41,39.62,1439.04,-7,4428.96
4/26/2013 12:30,-113.41,39.62,1439.04,-7,4428.96
4/26/2013 13:30,-113.41,39.62,1439.04,-7,4428.98
4/26/2013 14:30,-113.41,39.62,1439.04,-7,4429
4/26/2013 15:30,-113.41,39.62,1439.04,-7,4429.02
4/26/2013 16:30,-113.41,39.62,1439.04,-7,4429.05
4/26/2013 17:30,-113.41,39.62,1439.04,-7,4429.07
4/26/2013 18:30,-113.41,39.62,1439.04,-7,4429.07
4/26/2013 19:30,-113.41,39.62,1439.04,-7,4429.08
4/26/2013 20:30,-113.41,39.62,1439.04,-7,4429.08
4/26/2013 21:30,-113.41,39.62,1439.04,-7,4429.07
4/26/2013 22:30,-113.41,39.62,1439.04,-7,4429.06
4/26/2013 23:30,-113.41,39.62,1439.04,-7,4429.06
4/27/2013 0:30,-113.41,39.62,1439.04,-7,4429.06
4/27/2013 1:30,-113.41,39.62,1439.04,-7,4429.07
4/27/2013 2:30,-113.41,39.62,1439.04,-7,4429.08
4/27/2013 3:30,-113.41,39.62,1439.04,-7,4429.09
4/27/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/27/2013 5:30,-113.41,39.62,1439.04,-7,4429.1
4/27/2013 6:30,-113.41,39.62,1439.04,-7,4429.09
4/27/2013 7:30,-113.41,39.62,1439.04,-7,4429.05
4/27/2013 8:30,-113.41,39.62,1439.04,-7,4429.03
4/27/2013 9:30,-113.41,39.62,1439.04,-7,4429.01
4/27/2013 10:30,-113.41,39.62,1439.04,-7,4428.99
4/27/2013 11:30,-113.41,39.62,1439.04,-7,4428.98
4/27/2013 12:30,-113.41,39.62,1439.04,-7,4428.98
4/27/2013 13:30,-113.41,39.62,1439.04,-7,4428.99
4/27/2013 14:30,-113.41,39.62,1439.04,-7,4429
4/27/2013 15:30,-113.41,39.62,1439.04,-7,4429.02
4/27/2013 16:30,-113.41,39.62,1439.04,-7,4429.05
4/27/2013 17:30,-113.41,39.62,1439.04,-7,4429.07
4/27/2013 18:30,-113.41,39.62,1439.04,-7,4429.08
4/27/2013 19:30,-113.41,39.62,1439.04,-7,4429.09
4/27/2013 20:30,-113.41,39.62,1439.04,-7,4429.09
4/27/2013 21:30,-113.41,39.62,1439.04,-7,4429.09
4/27/2013 22:30,-113.41,39.62,1439.04,-7,4429.08
4/27/2013 23:30,-113.41,39.62,1439.04,-7,4429.08
4/28/2013 0:30,-113.41,39.62,1439.04,-7,4429.08
4/28/2013 1:30,-113.41,39.62,1439.04,-7,4429.08
4/28/2013 2:30,-113.41,39.62,1439.04,-7,4429.08
4/28/2013 3:30,-113.41,39.62,1439.04,-7,4429.09
4/28/2013 4:30,-113.41,39.62,1439.04,-7,4429.1
4/28/2013 5:30,-113.41,39.62,1439.04,-7,4429.1
4/28/2013 6:30,-113.41,39.62,1439.04,-7,4429.08
4/28/2013 7:30,-113.41,39.62,1439.04,-7,4429.06
4/28/2013 8:30,-113.41,39.62,1439.04,-7,4429.05
4/28/2013 9:30,-113.41,39.62,1439.04,-7,4429.03
4/28/2013 10:30,-113.41,39.62,1439.04,-7,4429.01
4/28/2013 11:30,-113.41,39.62,1439.04,-7,4429
4/28/2013 12:30,-113.41,39.62,1439.04,-7,4429
4/28/2013 13:30,-113.41,39.62,1439.04,-7,4429
4/28/2013 14:30,-113.41,39.62,1439.04,-7,4429
4/28/2013 15:30,-113.41,39.62,1439.04,-7,4429.02
4/28/2013 16:30,-113.41,39.62,1439.04,-7,4429.03
4/28/2013 17:30,-113.41,39.62,1439.04,-7,4429.05
4/28/2013 18:30,-113.41,39.62,1439.04,-7,4429.06
4/28/2013 19:30,-113.41,39.62,1439.04,-7,4429.06
4/28/2013 20:30,-113.41,39.62,1439.04,-7,4429.06
4/28/2013 21:30,-113.41,39.62,1439.04,-7,4429.07
4/28/2013 22:30,-113.41,39.62,1439.04,-7,4429.07
4/28/2013 23:30,-113.41,39.62,1439.04,-7,4429.06
4/29/2013 0:30,-113.41,39.62,1439.04,-7,4429.05
4/29/2013 1:30,-113.41,39.62,1439.04,-7,4429.05
4/29/2013 2:30,-113.41,39.62,1439.04,-7,4429.05
4/29/2013 3:30,-113.41,39.62,1439.04,-7,4429.07
4/29/2013 4:30,-113.41,39.62,1439.04,-7,4429.07
4/29/2013 5:30,-113.41,39.62,1439.04,-7,4429.08
4/29/2013 6:30,-113.41,39.62,1439.04,-7,4429.07
4/29/2013 7:30,-113.41,39.62,1439.04,-7,4429.05
4/29/2013 8:30,-113.41,39.62,1439.04,-7,4429.04
4/29/2013 9:30,-113.41,39.62,1439.04,-7,4429.03
4/29/2013 10:30,-113.41,39.62,1439.04,-7,4429.03
4/29/2013 11:30,-113.41,39.62,1439.04,-7,4429.03
4/29/2013 12:30,-113.41,39.62,1439.04,-7,4429.03
4/29/2013 13:30,-113.41,39.62,1439.04,-7,4429.02
4/29/2013 14:30,-113.41,39.62,1439.04,-7,4429.03
4/29/2013 15:30,-113.41,39.62,1439.04,-7,4429.03
4/29/2013 16:30,-113.41,39.62,1439.04,-7,4429.03
4/29/2013 17:30,-113.41,39.62,1439.04,-7,4429.04
4/29/2013 18:30,-113.41,39.62,1439.04,-7,4429.05
4/29/2013 19:30,-113.41,39.62,1439.04,-7,4429.05
4/29/2013 20:30,-113.41,39.62,1439.04,-7,4429.05
4/29/2013 21:30,-113.41,39.62,1439.04,-7,4429.06
4/29/2013 22:30,-113.41,39.62,1439.04,-7,4429.06
4/29/2013 23:30,-113.41,39.62,1439.04,-7,4429.06
4/30/2013 0:30,-113.41,39.62,1439.04,-7,4429.05
4/30/2013 1:30,-113.41,39.62,1439.04,-7,4429.04
4/30/2013 2:30,-113.41,39.62,1439.04,-7,4429.05
4/30/2013 3:30,-113.41,39.62,1439.04,-7,4429.04
4/30/2013 4:30,-113.41,39.62,1439.04,-7,4429.05
4/30/2013 5:30,-113.41,39.62,1439.04,-7,4429.05
4/30/2013 6:30,-113.41,39.62,1439.04,-7,4429.05
4/30/2013 7:30,-113.41,39.62,1439.04,-7,4429.04
4/30/2013 8:30,-113.41,39.62,1439.04,-7,4429.02
4/30/2013 9:30,-113.41,39.62,1439.04,-7,4429.01
4/30/2013 10:30,-113.41,39.62,1439.04,-7,4429.01
4/30/2013 11:30,-113.41,39.62,1439.04,-7,4429.01
4/30/2013 12:30,-113.41,39.62,1439.04,-7,4429.01
4/30/2013 13:30,-113.41,39.62,1439.04,-7,4429
4/30/2013 14:30,-113.41,39.62,1439.04,-7,4428.99
4/30/2013 15:30,-113.41,39.62,1439.04,-7,4428.99
4/30/2013 16:30,-113.41,39.62,1439.04,-7,4428.99
4/30/2013 17:30,-113.41,39.62,1439.04,-7,4428.99
4/30/2013 18:30,-113.41,39.62,1439.04,-7,4429
4/30/2013 19:30,-113.41,39.62,1439.04,-7,4429.01
4/30/2013 20:30,-113.41,39.62,1439.04,-7,4429.01
4/30/2013 21:30,-113.41,39.62,1439.04,-7,4429.02
4/30/2013 22:30,-113.41,39.62,1439.04,-7,4429.03
4/30/2013 23:30,-113.41,39.62,1439.04,-7,4429.04
5/1/2013 0:30,-113.41,39.62,1439.04,-7,4429.04
5/1/2013 1:30,-113.41,39.62,1439.04,-7,4429.05
5/1/2013 2:30,-113.41,39.62,1439.04,-7,4429.05
5/1/2013 3:30,-113.41,39.62,1439.04,-7,4429.04
5/1/2013 4:30,-113.41,39.62,1439.04,-7,4429.04
5/1/2013 5:30,-113.41,39.62,1439.04,-7,4429.04
5/1/2013 6:30,-113.41,39.62,1439.04,-7,4429.03
5/1/2013 7:30,-113.41,39.62,1439.04,-7,4429.02
5/1/2013 8:30,-113.41,39.62,1439.04,-7,4429.01
5/1/2013 9:30,-113.41,39.62,1439.04,-7,4429.01
5/1/2013 10:30,-113.41,39.62,1439.04,-7,4429.01
5/1/2013 11:30,-113.41,39.62,1439.04,-7,4429.01
5/1/2013 12:30,-113.41,39.62,1439.04,-7,4429
5/1/2013 13:30,-113.41,39.62,1439.04,-7,4429
5/1/2013 14:30,-113.41,39.62,1439.04,-7,4429
5/1/2013 15:30,-113.41,39.62,1439.04,-7,4429
5/1/2013 16:30,-113.41,39.62,1439.04,-7,4429
5/1/2013 17:30,-113.41,39.62,1439.04,-7,4429.01
5/1/2013 18:30,-113.41,39.62,1439.04,-7,4429.02
5/1/2013 19:30,-113.41,39.62,1439.04,-7,4429.03
5/1/2013 20:30,-113.41,39.62,1439.04,-7,4429.04
5/1/2013 21:30,-113.41,39.62,1439.04,-7,4429.05
5/1/2013 22:30,-113.41,39.62,1439.04,-7,4429.07
5/1/2013 23:30,-113.41,39.62,1439.04,-7,4429.08
5/2/2013 0:30,-113.41,39.62,1439.04,-7,4429.09
5/2/2013 1:30,-113.41,39.62,1439.04,-7,4429.1
5/2/2013 2:30,-113.41,39.62,1439.04,-7,4429.1
5/2/2013 3:30,-113.41,39.62,1439.04,-7,4429.1
5/2/2013 4:30,-113.41,39.62,1439.04,-7,4429.09
5/2/2013 5:30,-113.41,39.62,1439.04,-7,4429.08
5/2/2013 6:30,-113.41,39.62,1439.04,-7,4429.06
5/2/2013 7:30,-113.41,39.62,1439.04,-7,4429.04
5/2/2013 8:30,-113.41,39.62,1439.04,-7,4429.03
5/2/2013 9:30,-113.41,39.62,1439.04,-7,4429.03
5/2/2013 10:30,-113.41,39.62,1439.04,-7,4429.04
5/2/2013 11:30,-113.41,39.62,1439.04,-7,4429.04
5/2/2013 12:30,-113.41,39.62,1439.04,-7,4429.05
5/2/2013 13:30,-113.41,39.62,1439.04,-7,4429.05
5/2/2013 14:30,-113.41,39.62,1439.04,-7,4429.05
5/2/2013 15:30,-113.41,39.62,1439.04,-7,4429.05
5/2/2013 16:30,-113.41,39.62,1439.04,-7,4429.04
5/2/2013 17:30,-113.41,39.62,1439.04,-7,4429.04
5/2/2013 18:30,-113.41,39.62,1439.04,-7,4429.04
5/2/2013 19:30,-113.41,39.62,1439.04,-7,4429.04
5/2/2013 20:30,-113.41,39.62,1439.04,-7,4429.05
5/2/2013 21:30,-113.41,39.62,1439.04,-7,4429.07
5/2/2013 22:30,-113.41,39.62,1439.04,-7,4429.1
5/2/2013 23:30,-113.41,39.62,1439.04,-7,4429.11
5/3/2013 0:30,-113.41,39.62,1439.04,-7,4429.12
5/3/2013 1:30,-113.41,39.62,1439.04,-7,4429.13
5/3/2013 2:30,-113.41,39.62,1439.04,-7,4429.13
5/3/2013 3:30,-113.41,39.62,1439.04,-7,4429.13
5/3/2013 4:30,-113.41,39.62,1439.04,-7,4429.12
5/3/2013 5:30,-113.41,39.62,1439.04,-7,4429.11
5/3/2013 6:30,-113.41,39.62,1439.04,-7,4429.09
5/3/2013 7:30,-113.41,39.62,1439.04,-7,4429.05
5/3/2013 8:30,-113.41,39.62,1439.04,-7,4429.04
5/3/2013 9:30,-113.41,39.62,1439.04,-7,4429.05
5/3/2013 10:30,-113.41,39.62,1439.04,-7,4429.06
5/3/2013 11:30,-113.41,39.62,1439.04,-7,4429.07
5/3/2013 12:30,-113.41,39.62,1439.04,-7,4429.08
5/3/2013 13:30,-113.41,39.62,1439.04,-7,4429.08
5/3/2013 14:30,-113.41,39.62,1439.04,-7,4429.08
5/3/2013 15:30,-113.41,39.62,1439.04,-7,4429.07
5/3/2013 16:30,-113.41,39.62,1439.04,-7,4429.06
5/3/2013 17:30,-113.41,39.62,1439.04,-7,4429.04
5/3/2013 18:30,-113.41,39.62,1439.04,-7,4429.03
5/3/2013 19:30,-113.41,39.62,1439.04,-7,4429.02
5/3/2013 20:30,-113.41,39.62,1439.04,-7,4429.02
5/3/2013 21:30,-113.41,39.62,1439.04,-7,4429.03
5/3/2013 22:30,-113.41,39.62,1439.04,-7,4429.05
5/3/2013 23:30,-113.41,39.62,1439.04,-7,4429.06
5/4/2013 0:30,-113.41,39.62,1439.04,-7,4429.08
5/4/2013 1:30,-113.41,39.62,1439.04,-7,4429.09
5/4/2013 2:30,-113.41,39.62,1439.04,-7,4429.1
5/4/2013 3:30,-113.41,39.62,1439.04,-7,4429.09
5/4/2013 4:30,-113.41,39.62,1439.04,-7,4429.08
5/4/2013 5:30,-113.41,39.62,1439.04,-7,4429.07
5/4/2013 6:30,-113.41,39.62,1439.04,-7,4429.05
5/4/2013 7:30,-113.41,39.62,1439.04,-7,4429.02
5/4/2013 8:30,-113.41,39.62,1439.04,-7,4429.01
5/4/2013 9:30,-113.41,39.62,1439.04,-7,4429.01
5/4/2013 10:30,-113.41,39.62,1439.04,-7,4429.01
5/4/2013 11:30,-113.41,39.62,1439.04,-7,4429.03
5/4/2013 12:30,-113.41,39.62,1439.04,-7,4429.04
5/4/2013 13:30,-113.41,39.62,1439.04,-7,4429.05
5/4/2013 14:30,-113.41,39.62,1439.04,-7,4429.05
5/4/2013 15:30,-113.41,39.62,1439.04,-7,4429.05
5/4/2013 16:30,-113.41,39.62,1439.04,-7,4429.05
5/4/2013 17:30,-113.41,39.62,1439.04,-7,4429.04
5/4/2013 18:30,-113.41,39.62,1439.04,-7,4429.03
