3/21/2013 22:00,-113.9824,38.72773,1726.7,-7,21.01
3/21/2013 23:00,-113.9824,38.72773,1726.7,-7,21.03
3/22/2013 0:00,-113.9824,38.72773,1726.7,-7,21.07
3/22/2013 1:00,-113.9824,38.72773,1726.7,-7,21.06
3/22/2013 2:00,-113.9824,38.72773,1726.7,-7,21.07
3/22/2013 3:00,-113.9824,38.72773,1726.7,-7,21.09
3/22/2013 4:00,-113.9824,38.72773,1726.7,-7,21.09
3/22/2013 5:00,-113.9824,38.72773,1726.7,-7,21.1
3/22/2013 6:00,-113.9824,38.72773,1726.7,-7,21.1
3/22/2013 7:00,-113.9824,38.72773,1726.7,-7,21.09
3/22/2013 8:00,-113.9824,38.72773,1726.7,-7,21.09
3/22/2013 9:00,-113.9824,38.72773,1726.7,-7,21.08
3/22/2013 10:00,-113.9824,38.72773,1726.7,-7,21.08
3/22/2013 11:00,-113.9824,38.72773,1726.7,-7,21.07
3/22/2013 12:00,-113.9824,38.72773,1726.7,-7,21.06
3/22/2013 13:00,-113.9824,38.72773,1726.7,-7,21.06
3/22/2013 14:00,-113.9824,38.72773,1726.7,-7,21.06
3/22/2013 15:00,-113.9824,38.72773,1726.7,-7,21.07
3/22/2013 16:00,-113.9824,38.72773,1726.7,-7,21.06
3/22/2013 17:00,-113.9824,38.72773,1726.7,-7,21.04
3/22/2013 18:00,-113.9824,38.72773,1726.7,-7,21.02
3/22/2013 19:00,-113.9824,38.72773,1726.7,-7,20.98
3/22/2013 20:00,-113.9824,38.72773,1726.7,-7,20.95
3/22/2013 21:00,-113.9824,38.72773,1726.7,-7,20.95
3/22/2013 22:00,-113.9824,38.72773,1726.7,-7,20.95
3/22/2013 23:00,-113.9824,38.72773,1726.7,-7,20.97
3/23/2013 0:00,-113.9824,38.72773,1726.7,-7,20.99
3/23/2013 1:00,-113.9824,38.72773,1726.7,-7,21.01
3/23/2013 2:00,-113.9824,38.72773,1726.7,-7,21.02
3/23/2013 3:00,-113.9824,38.72773,1726.7,-7,21.04
3/23/2013 4:00,-113.9824,38.72773,1726.7,-7,21.05
3/23/2013 5:00,-113.9824,38.72773,1726.7,-7,21.05
3/23/2013 6:00,-113.9824,38.72773,1726.7,-7,21.03
3/23/2013 7:00,-113.9824,38.72773,1726.7,-7,21.01
3/23/2013 8:00,-113.9824,38.72773,1726.7,-7,20.99
3/23/2013 9:00,-113.9824,38.72773,1726.7,-7,20.98
3/23/2013 10:00,-113.9824,38.72773,1726.7,-7,20.96
3/23/2013 11:00,-113.9824,38.72773,1726.7,-7,20.98
3/23/2013 12:00,-113.9824,38.72773,1726.7,-7,20.99
3/23/2013 13:00,-113.9824,38.72773,1726.7,-7,21.02
3/23/2013 14:00,-113.9824,38.72773,1726.7,-7,21.03
3/23/2013 15:00,-113.9824,38.72773,1726.7,-7,21.03
3/23/2013 16:00,-113.9824,38.72773,1726.7,-7,21.03
3/23/2013 17:00,-113.9824,38.72773,1726.7,-7,21.03
3/23/2013 18:00,-113.9824,38.72773,1726.7,-7,21.02
3/23/2013 19:00,-113.9824,38.72773,1726.7,-7,21
3/23/2013 20:00,-113.9824,38.72773,1726.7,-7,20.98
3/23/2013 21:00,-113.9824,38.72773,1726.7,-7,20.98
3/23/2013 22:00,-113.9824,38.72773,1726.7,-7,20.98
3/23/2013 23:00,-113.9824,38.72773,1726.7,-7,20.99
3/24/2013 0:00,-113.9824,38.72773,1726.7,-7,21.02
3/24/2013 1:00,-113.9824,38.72773,1726.7,-7,21.03
3/24/2013 2:00,-113.9824,38.72773,1726.7,-7,21.05
3/24/2013 3:00,-113.9824,38.72773,1726.7,-7,21.07
3/24/2013 4:00,-113.9824,38.72773,1726.7,-7,21.08
3/24/2013 5:00,-113.9824,38.72773,1726.7,-7,21.08
3/24/2013 6:00,-113.9824,38.72773,1726.7,-7,21.06
3/24/2013 7:00,-113.9824,38.72773,1726.7,-7,21.06
3/24/2013 8:00,-113.9824,38.72773,1726.7,-7,21.04
3/24/2013 9:00,-113.9824,38.72773,1726.7,-7,21.01
3/24/2013 10:00,-113.9824,38.72773,1726.7,-7,21
3/24/2013 11:00,-113.9824,38.72773,1726.7,-7,21
3/24/2013 12:00,-113.9824,38.72773,1726.7,-7,21.01
3/24/2013 13:00,-113.9824,38.72773,1726.7,-7,21.02
3/24/2013 14:00,-113.9824,38.72773,1726.7,-7,21.03
3/24/2013 15:00,-113.9824,38.72773,1726.7,-7,21.04
3/24/2013 16:00,-113.9824,38.72773,1726.7,-7,21.04
3/24/2013 17:00,-113.9824,38.72773,1726.7,-7,21.03
3/24/2013 18:00,-113.9824,38.72773,1726.7,-7,21.02
3/24/2013 19:00,-113.9824,38.72773,1726.7,-7,21
3/24/2013 20:00,-113.9824,38.72773,1726.7,-7,20.98
3/24/2013 21:00,-113.9824,38.72773,1726.7,-7,20.97
3/24/2013 22:00,-113.9824,38.72773,1726.7,-7,20.98
3/24/2013 23:00,-113.9824,38.72773,1726.7,-7,20.98
3/25/2013 0:00,-113.9824,38.72773,1726.7,-7,21
3/25/2013 1:00,-113.9824,38.72773,1726.7,-7,21.02
3/25/2013 2:00,-113.9824,38.72773,1726.7,-7,21.04
3/25/2013 3:00,-113.9824,38.72773,1726.7,-7,21.07
3/25/2013 4:00,-113.9824,38.72773,1726.7,-7,21.07
3/25/2013 5:00,-113.9824,38.72773,1726.7,-7,21.07
3/25/2013 6:00,-113.9824,38.72773,1726.7,-7,21.06
3/25/2013 7:00,-113.9824,38.72773,1726.7,-7,21.05
3/25/2013 8:00,-113.9824,38.72773,1726.7,-7,21.02
3/25/2013 9:00,-113.9824,38.72773,1726.7,-7,21.01
3/25/2013 10:00,-113.9824,38.72773,1726.7,-7,21
3/25/2013 11:00,-113.9824,38.72773,1726.7,-7,21
3/25/2013 12:00,-113.9824,38.72773,1726.7,-7,21.01
3/25/2013 13:00,-113.9824,38.72773,1726.7,-7,21.03
3/25/2013 14:00,-113.9824,38.72773,1726.7,-7,21.06
3/25/2013 15:00,-113.9824,38.72773,1726.7,-7,21.06
3/25/2013 16:00,-113.9824,38.72773,1726.7,-7,21.07
3/25/2013 17:00,-113.9824,38.72773,1726.7,-7,21.06
3/25/2013 18:00,-113.9824,38.72773,1726.7,-7,21.05
3/25/2013 19:00,-113.9824,38.72773,1726.7,-7,21.03
3/25/2013 20:00,-113.9824,38.72773,1726.7,-7,21.02
3/25/2013 21:00,-113.9824,38.72773,1726.7,-7,21
3/25/2013 22:00,-113.9824,38.72773,1726.7,-7,21
3/25/2013 23:00,-113.9824,38.72773,1726.7,-7,21
3/26/2013 0:00,-113.9824,38.72773,1726.7,-7,21.03
3/26/2013 1:00,-113.9824,38.72773,1726.7,-7,21.05
3/26/2013 2:00,-113.9824,38.72773,1726.7,-7,21.08
3/26/2013 3:00,-113.9824,38.72773,1726.7,-7,21.11
3/26/2013 4:00,-113.9824,38.72773,1726.7,-7,21.11
3/26/2013 5:00,-113.9824,38.72773,1726.7,-7,21.12
3/26/2013 6:00,-113.9824,38.72773,1726.7,-7,21.11
3/26/2013 7:00,-113.9824,38.72773,1726.7,-7,21.09
3/26/2013 8:00,-113.9824,38.72773,1726.7,-7,21.06
3/26/2013 9:00,-113.9824,38.72773,1726.7,-7,21.05
3/26/2013 10:00,-113.9824,38.72773,1726.7,-7,21.02
3/26/2013 11:00,-113.9824,38.72773,1726.7,-7,21.02
3/26/2013 12:00,-113.9824,38.72773,1726.7,-7,21.02
3/26/2013 13:00,-113.9824,38.72773,1726.7,-7,21.03
3/26/2013 14:00,-113.9824,38.72773,1726.7,-7,21.05
3/26/2013 15:00,-113.9824,38.72773,1726.7,-7,21.05
3/26/2013 16:00,-113.9824,38.72773,1726.7,-7,21.06
3/26/2013 17:00,-113.9824,38.72773,1726.7,-7,21.06
3/26/2013 18:00,-113.9824,38.72773,1726.7,-7,21.05
3/26/2013 19:00,-113.9824,38.72773,1726.7,-7,21.02
3/26/2013 20:00,-113.9824,38.72773,1726.7,-7,21
3/26/2013 21:00,-113.9824,38.72773,1726.7,-7,20.98
3/26/2013 22:00,-113.9824,38.72773,1726.7,-7,20.96
3/26/2013 23:00,-113.9824,38.72773,1726.7,-7,20.96
3/27/2013 0:00,-113.9824,38.72773,1726.7,-7,20.97
3/27/2013 1:00,-113.9824,38.72773,1726.7,-7,20.98
3/27/2013 2:00,-113.9824,38.72773,1726.7,-7,21.02
3/27/2013 3:00,-113.9824,38.72773,1726.7,-7,21.04
3/27/2013 4:00,-113.9824,38.72773,1726.7,-7,21.05
3/27/2013 5:00,-113.9824,38.72773,1726.7,-7,21.06
3/27/2013 6:00,-113.9824,38.72773,1726.7,-7,21.05
3/27/2013 7:00,-113.9824,38.72773,1726.7,-7,21.04
3/27/2013 8:00,-113.9824,38.72773,1726.7,-7,21.03
3/27/2013 9:00,-113.9824,38.72773,1726.7,-7,21
3/27/2013 10:00,-113.9824,38.72773,1726.7,-7,20.98
3/27/2013 11:00,-113.9824,38.72773,1726.7,-7,20.97
3/27/2013 12:00,-113.9824,38.72773,1726.7,-7,20.98
3/27/2013 13:00,-113.9824,38.72773,1726.7,-7,20.99
3/27/2013 14:00,-113.9824,38.72773,1726.7,-7,21.01
3/27/2013 15:00,-113.9824,38.72773,1726.7,-7,21.03
3/27/2013 16:00,-113.9824,38.72773,1726.7,-7,21.04
3/27/2013 17:00,-113.9824,38.72773,1726.7,-7,21.04
3/27/2013 18:00,-113.9824,38.72773,1726.7,-7,21.04
3/27/2013 19:00,-113.9824,38.72773,1726.7,-7,21.03
3/27/2013 20:00,-113.9824,38.72773,1726.7,-7,21.02
3/27/2013 21:00,-113.9824,38.72773,1726.7,-7,20.99
3/27/2013 22:00,-113.9824,38.72773,1726.7,-7,20.98
3/27/2013 23:00,-113.9824,38.72773,1726.7,-7,20.98
3/28/2013 0:00,-113.9824,38.72773,1726.7,-7,20.99
3/28/2013 1:00,-113.9824,38.72773,1726.7,-7,20.99
3/28/2013 2:00,-113.9824,38.72773,1726.7,-7,21
3/28/2013 3:00,-113.9824,38.72773,1726.7,-7,21.03
3/28/2013 4:00,-113.9824,38.72773,1726.7,-7,21.04
3/28/2013 5:00,-113.9824,38.72773,1726.7,-7,21.04
3/28/2013 6:00,-113.9824,38.72773,1726.7,-7,21.04
3/28/2013 7:00,-113.9824,38.72773,1726.7,-7,21.03
3/28/2013 8:00,-113.9824,38.72773,1726.7,-7,21
3/28/2013 9:00,-113.9824,38.72773,1726.7,-7,20.98
3/28/2013 10:00,-113.9824,38.72773,1726.7,-7,20.95
3/28/2013 11:00,-113.9824,38.72773,1726.7,-7,20.95
3/28/2013 12:00,-113.9824,38.72773,1726.7,-7,20.95
3/28/2013 13:00,-113.9824,38.72773,1726.7,-7,20.95
3/28/2013 14:00,-113.9824,38.72773,1726.7,-7,20.97
3/28/2013 15:00,-113.9824,38.72773,1726.7,-7,20.99
3/28/2013 16:00,-113.9824,38.72773,1726.7,-7,21.01
3/28/2013 17:00,-113.9824,38.72773,1726.7,-7,21.02
3/28/2013 18:00,-113.9824,38.72773,1726.7,-7,21.01
3/28/2013 19:00,-113.9824,38.72773,1726.7,-7,21
3/28/2013 20:00,-113.9824,38.72773,1726.7,-7,21
3/28/2013 21:00,-113.9824,38.72773,1726.7,-7,20.98
3/28/2013 22:00,-113.9824,38.72773,1726.7,-7,20.96
3/28/2013 23:00,-113.9824,38.72773,1726.7,-7,20.94
3/29/2013 0:00,-113.9824,38.72773,1726.7,-7,20.95
3/29/2013 1:00,-113.9824,38.72773,1726.7,-7,20.96
3/29/2013 2:00,-113.9824,38.72773,1726.7,-7,20.97
3/29/2013 3:00,-113.9824,38.72773,1726.7,-7,20.98
3/29/2013 4:00,-113.9824,38.72773,1726.7,-7,20.99
3/29/2013 5:00,-113.9824,38.72773,1726.7,-7,20.99
3/29/2013 6:00,-113.9824,38.72773,1726.7,-7,21
3/29/2013 7:00,-113.9824,38.72773,1726.7,-7,20.99
3/29/2013 8:00,-113.9824,38.72773,1726.7,-7,20.98
3/29/2013 9:00,-113.9824,38.72773,1726.7,-7,20.96
3/29/2013 10:00,-113.9824,38.72773,1726.7,-7,20.95
3/29/2013 11:00,-113.9824,38.72773,1726.7,-7,20.93
3/29/2013 12:00,-113.9824,38.72773,1726.7,-7,20.93
3/29/2013 13:00,-113.9824,38.72773,1726.7,-7,20.93
3/29/2013 14:00,-113.9824,38.72773,1726.7,-7,20.94
3/29/2013 15:00,-113.9824,38.72773,1726.7,-7,20.97
3/29/2013 16:00,-113.9824,38.72773,1726.7,-7,20.98
3/29/2013 17:00,-113.9824,38.72773,1726.7,-7,20.99
3/29/2013 18:00,-113.9824,38.72773,1726.7,-7,20.99
3/29/2013 19:00,-113.9824,38.72773,1726.7,-7,21
3/29/2013 20:00,-113.9824,38.72773,1726.7,-7,20.98
3/29/2013 21:00,-113.9824,38.72773,1726.7,-7,20.97
3/29/2013 22:00,-113.9824,38.72773,1726.7,-7,20.98
3/29/2013 23:00,-113.9824,38.72773,1726.7,-7,20.97
3/30/2013 0:00,-113.9824,38.72773,1726.7,-7,20.97
3/30/2013 1:00,-113.9824,38.72773,1726.7,-7,20.98
3/30/2013 2:00,-113.9824,38.72773,1726.7,-7,20.99
3/30/2013 3:00,-113.9824,38.72773,1726.7,-7,21
3/30/2013 4:00,-113.9824,38.72773,1726.7,-7,21.02
3/30/2013 5:00,-113.9824,38.72773,1726.7,-7,21.02
3/30/2013 6:00,-113.9824,38.72773,1726.7,-7,21.03
3/30/2013 7:00,-113.9824,38.72773,1726.7,-7,21.03
3/30/2013 8:00,-113.9824,38.72773,1726.7,-7,21.02
3/30/2013 9:00,-113.9824,38.72773,1726.7,-7,21.01
3/30/2013 10:00,-113.9824,38.72773,1726.7,-7,20.97
3/30/2013 11:00,-113.9824,38.72773,1726.7,-7,20.96
3/30/2013 12:00,-113.9824,38.72773,1726.7,-7,20.95
3/30/2013 13:00,-113.9824,38.72773,1726.7,-7,20.95
3/30/2013 14:00,-113.9824,38.72773,1726.7,-7,20.95
3/30/2013 15:00,-113.9824,38.72773,1726.7,-7,20.96
3/30/2013 16:00,-113.9824,38.72773,1726.7,-7,20.97
3/30/2013 17:00,-113.9824,38.72773,1726.7,-7,20.99
3/30/2013 18:00,-113.9824,38.72773,1726.7,-7,20.99
3/30/2013 19:00,-113.9824,38.72773,1726.7,-7,21
3/30/2013 20:00,-113.9824,38.72773,1726.7,-7,21
3/30/2013 21:00,-113.9824,38.72773,1726.7,-7,21
3/30/2013 22:00,-113.9824,38.72773,1726.7,-7,21
3/30/2013 23:00,-113.9824,38.72773,1726.7,-7,21
3/31/2013 0:00,-113.9824,38.72773,1726.7,-7,21.01
3/31/2013 1:00,-113.9824,38.72773,1726.7,-7,21.02
3/31/2013 2:00,-113.9824,38.72773,1726.7,-7,21.02
3/31/2013 3:00,-113.9824,38.72773,1726.7,-7,21.03
3/31/2013 4:00,-113.9824,38.72773,1726.7,-7,21.04
3/31/2013 5:00,-113.9824,38.72773,1726.7,-7,21.05
3/31/2013 6:00,-113.9824,38.72773,1726.7,-7,21.04
3/31/2013 7:00,-113.9824,38.72773,1726.7,-7,21.05
3/31/2013 8:00,-113.9824,38.72773,1726.7,-7,21.04
3/31/2013 9:00,-113.9824,38.72773,1726.7,-7,21.03
3/31/2013 10:00,-113.9824,38.72773,1726.7,-7,21.02
3/31/2013 11:00,-113.9824,38.72773,1726.7,-7,21
3/31/2013 12:00,-113.9824,38.72773,1726.7,-7,21
3/31/2013 13:00,-113.9824,38.72773,1726.7,-7,21
3/31/2013 14:00,-113.9824,38.72773,1726.7,-7,21.02
3/31/2013 15:00,-113.9824,38.72773,1726.7,-7,21.04
3/31/2013 16:00,-113.9824,38.72773,1726.7,-7,21.04
3/31/2013 17:00,-113.9824,38.72773,1726.7,-7,21.04
3/31/2013 18:00,-113.9824,38.72773,1726.7,-7,21.05
3/31/2013 19:00,-113.9824,38.72773,1726.7,-7,21.06
3/31/2013 20:00,-113.9824,38.72773,1726.7,-7,21.05
3/31/2013 21:00,-113.9824,38.72773,1726.7,-7,21.06
3/31/2013 22:00,-113.9824,38.72773,1726.7,-7,21.06
3/31/2013 23:00,-113.9824,38.72773,1726.7,-7,21.07
4/1/2013 0:00,-113.9824,38.72773,1726.7,-7,21.08
4/1/2013 1:00,-113.9824,38.72773,1726.7,-7,21.06
4/1/2013 2:00,-113.9824,38.72773,1726.7,-7,21.06
4/1/2013 3:00,-113.9824,38.72773,1726.7,-7,21.07
4/1/2013 4:00,-113.9824,38.72773,1726.7,-7,21.08
4/1/2013 5:00,-113.9824,38.72773,1726.7,-7,21.07
4/1/2013 6:00,-113.9824,38.72773,1726.7,-7,21.07
4/1/2013 7:00,-113.9824,38.72773,1726.7,-7,21.07
4/1/2013 8:00,-113.9824,38.72773,1726.7,-7,21.06
4/1/2013 9:00,-113.9824,38.72773,1726.7,-7,21.04
4/1/2013 10:00,-113.9824,38.72773,1726.7,-7,21.03
4/1/2013 11:00,-113.9824,38.72773,1726.7,-7,21.03
4/1/2013 12:00,-113.9824,38.72773,1726.7,-7,21.02
4/1/2013 13:00,-113.9824,38.72773,1726.7,-7,21.01
4/1/2013 14:00,-113.9824,38.72773,1726.7,-7,20.99
4/1/2013 15:00,-113.9824,38.72773,1726.7,-7,20.98
4/1/2013 16:00,-113.9824,38.72773,1726.7,-7,20.98
4/1/2013 17:00,-113.9824,38.72773,1726.7,-7,20.98
4/1/2013 18:00,-113.9824,38.72773,1726.7,-7,20.99
4/1/2013 19:00,-113.9824,38.72773,1726.7,-7,20.99
4/1/2013 20:00,-113.9824,38.72773,1726.7,-7,20.99
4/1/2013 21:00,-113.9824,38.72773,1726.7,-7,21
4/1/2013 22:00,-113.9824,38.72773,1726.7,-7,21.02
4/1/2013 23:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 0:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 1:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 2:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 3:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 4:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 5:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 6:00,-113.9824,38.72773,1726.7,-7,21.04
4/2/2013 7:00,-113.9824,38.72773,1726.7,-7,21.02
4/2/2013 8:00,-113.9824,38.72773,1726.7,-7,21.01
4/2/2013 9:00,-113.9824,38.72773,1726.7,-7,21.01
4/2/2013 10:00,-113.9824,38.72773,1726.7,-7,21
4/2/2013 11:00,-113.9824,38.72773,1726.7,-7,20.99
4/2/2013 12:00,-113.9824,38.72773,1726.7,-7,20.99
4/2/2013 13:00,-113.9824,38.72773,1726.7,-7,20.99
4/2/2013 14:00,-113.9824,38.72773,1726.7,-7,20.99
4/2/2013 15:00,-113.9824,38.72773,1726.7,-7,20.98
4/2/2013 16:00,-113.9824,38.72773,1726.7,-7,20.98
4/2/2013 17:00,-113.9824,38.72773,1726.7,-7,20.97
4/2/2013 18:00,-113.9824,38.72773,1726.7,-7,20.96
4/2/2013 19:00,-113.9824,38.72773,1726.7,-7,20.96
4/2/2013 20:00,-113.9824,38.72773,1726.7,-7,20.96
4/2/2013 21:00,-113.9824,38.72773,1726.7,-7,20.96
4/2/2013 22:00,-113.9824,38.72773,1726.7,-7,20.97
4/2/2013 23:00,-113.9824,38.72773,1726.7,-7,20.98
4/3/2013 0:00,-113.9824,38.72773,1726.7,-7,21
4/3/2013 1:00,-113.9824,38.72773,1726.7,-7,21.01
4/3/2013 2:00,-113.9824,38.72773,1726.7,-7,21.02
4/3/2013 3:00,-113.9824,38.72773,1726.7,-7,21.01
4/3/2013 4:00,-113.9824,38.72773,1726.7,-7,21
4/3/2013 5:00,-113.9824,38.72773,1726.7,-7,21
4/3/2013 6:00,-113.9824,38.72773,1726.7,-7,21
4/3/2013 7:00,-113.9824,38.72773,1726.7,-7,20.99
4/3/2013 8:00,-113.9824,38.72773,1726.7,-7,20.99
4/3/2013 9:00,-113.9824,38.72773,1726.7,-7,20.98
4/3/2013 10:00,-113.9824,38.72773,1726.7,-7,20.98
4/3/2013 11:00,-113.9824,38.72773,1726.7,-7,20.96
4/3/2013 12:00,-113.9824,38.72773,1726.7,-7,20.96
4/3/2013 13:00,-113.9824,38.72773,1726.7,-7,20.96
4/3/2013 14:00,-113.9824,38.72773,1726.7,-7,20.97
4/3/2013 15:00,-113.9824,38.72773,1726.7,-7,20.96
4/3/2013 16:00,-113.9824,38.72773,1726.7,-7,20.97
4/3/2013 17:00,-113.9824,38.72773,1726.7,-7,20.96
4/3/2013 18:00,-113.9824,38.72773,1726.7,-7,20.95
4/3/2013 19:00,-113.9824,38.72773,1726.7,-7,20.95
4/3/2013 20:00,-113.9824,38.72773,1726.7,-7,20.96
4/3/2013 21:00,-113.9824,38.72773,1726.7,-7,20.96
4/3/2013 22:00,-113.9824,38.72773,1726.7,-7,20.98
4/3/2013 23:00,-113.9824,38.72773,1726.7,-7,20.98
4/4/2013 0:00,-113.9824,38.72773,1726.7,-7,21
4/4/2013 1:00,-113.9824,38.72773,1726.7,-7,21.01
4/4/2013 2:00,-113.9824,38.72773,1726.7,-7,21.02
4/4/2013 3:00,-113.9824,38.72773,1726.7,-7,21.03
4/4/2013 4:00,-113.9824,38.72773,1726.7,-7,21.04
4/4/2013 5:00,-113.9824,38.72773,1726.7,-7,21.04
4/4/2013 6:00,-113.9824,38.72773,1726.7,-7,21.03
4/4/2013 7:00,-113.9824,38.72773,1726.7,-7,21.03
4/4/2013 8:00,-113.9824,38.72773,1726.7,-7,21.02
4/4/2013 9:00,-113.9824,38.72773,1726.7,-7,21.02
4/4/2013 10:00,-113.9824,38.72773,1726.7,-7,21.01
4/4/2013 11:00,-113.9824,38.72773,1726.7,-7,21.02
4/4/2013 12:00,-113.9824,38.72773,1726.7,-7,21.02
4/4/2013 13:00,-113.9824,38.72773,1726.7,-7,21.04
4/4/2013 14:00,-113.9824,38.72773,1726.7,-7,21.03
4/4/2013 15:00,-113.9824,38.72773,1726.7,-7,21.05
4/4/2013 16:00,-113.9824,38.72773,1726.7,-7,21.03
4/4/2013 17:00,-113.9824,38.72773,1726.7,-7,21.02
4/4/2013 18:00,-113.9824,38.72773,1726.7,-7,21.01
4/4/2013 19:00,-113.9824,38.72773,1726.7,-7,21.01
4/4/2013 20:00,-113.9824,38.72773,1726.7,-7,21.01
4/4/2013 21:00,-113.9824,38.72773,1726.7,-7,21.02
4/4/2013 22:00,-113.9824,38.72773,1726.7,-7,21.03
4/4/2013 23:00,-113.9824,38.72773,1726.7,-7,21.04
4/5/2013 0:00,-113.9824,38.72773,1726.7,-7,21.06
4/5/2013 1:00,-113.9824,38.72773,1726.7,-7,21.06
4/5/2013 2:00,-113.9824,38.72773,1726.7,-7,21.06
4/5/2013 3:00,-113.9824,38.72773,1726.7,-7,21.07
4/5/2013 4:00,-113.9824,38.72773,1726.7,-7,21.06
4/5/2013 5:00,-113.9824,38.72773,1726.7,-7,21.04
4/5/2013 6:00,-113.9824,38.72773,1726.7,-7,21.02
4/5/2013 7:00,-113.9824,38.72773,1726.7,-7,21.01
4/5/2013 8:00,-113.9824,38.72773,1726.7,-7,21
4/5/2013 9:00,-113.9824,38.72773,1726.7,-7,20.98
4/5/2013 10:00,-113.9824,38.72773,1726.7,-7,20.98
4/5/2013 11:00,-113.9824,38.72773,1726.7,-7,20.98
4/5/2013 12:00,-113.9824,38.72773,1726.7,-7,20.99
4/5/2013 13:00,-113.9824,38.72773,1726.7,-7,20.99
4/5/2013 14:00,-113.9824,38.72773,1726.7,-7,21.01
4/5/2013 15:00,-113.9824,38.72773,1726.7,-7,21.02
4/5/2013 16:00,-113.9824,38.72773,1726.7,-7,21.01
4/5/2013 17:00,-113.9824,38.72773,1726.7,-7,21
4/5/2013 18:00,-113.9824,38.72773,1726.7,-7,20.98
4/5/2013 19:00,-113.9824,38.72773,1726.7,-7,20.98
4/5/2013 20:00,-113.9824,38.72773,1726.7,-7,20.97
4/5/2013 21:00,-113.9824,38.72773,1726.7,-7,20.96
4/5/2013 22:00,-113.9824,38.72773,1726.7,-7,20.98
4/5/2013 23:00,-113.9824,38.72773,1726.7,-7,21
4/6/2013 0:00,-113.9824,38.72773,1726.7,-7,21.02
4/6/2013 1:00,-113.9824,38.72773,1726.7,-7,21.03
4/6/2013 2:00,-113.9824,38.72773,1726.7,-7,21.05
4/6/2013 3:00,-113.9824,38.72773,1726.7,-7,21.06
4/6/2013 4:00,-113.9824,38.72773,1726.7,-7,21.06
4/6/2013 5:00,-113.9824,38.72773,1726.7,-7,21.06
4/6/2013 6:00,-113.9824,38.72773,1726.7,-7,21.04
4/6/2013 7:00,-113.9824,38.72773,1726.7,-7,21.02
4/6/2013 8:00,-113.9824,38.72773,1726.7,-7,21.01
4/6/2013 9:00,-113.9824,38.72773,1726.7,-7,21.01
4/6/2013 10:00,-113.9824,38.72773,1726.7,-7,21.01
4/6/2013 11:00,-113.9824,38.72773,1726.7,-7,21.01
4/6/2013 12:00,-113.9824,38.72773,1726.7,-7,21.01
4/6/2013 13:00,-113.9824,38.72773,1726.7,-7,21.02
4/6/2013 14:00,-113.9824,38.72773,1726.7,-7,21.03
4/6/2013 15:00,-113.9824,38.72773,1726.7,-7,21.04
4/6/2013 16:00,-113.9824,38.72773,1726.7,-7,21.05
4/6/2013 17:00,-113.9824,38.72773,1726.7,-7,21.02
4/6/2013 18:00,-113.9824,38.72773,1726.7,-7,21.01
4/6/2013 19:00,-113.9824,38.72773,1726.7,-7,21
4/6/2013 20:00,-113.9824,38.72773,1726.7,-7,20.98
4/6/2013 21:00,-113.9824,38.72773,1726.7,-7,20.98
4/6/2013 22:00,-113.9824,38.72773,1726.7,-7,20.98
4/6/2013 23:00,-113.9824,38.72773,1726.7,-7,21.01
4/7/2013 0:00,-113.9824,38.72773,1726.7,-7,21.03
4/7/2013 1:00,-113.9824,38.72773,1726.7,-7,21.05
4/7/2013 2:00,-113.9824,38.72773,1726.7,-7,21.07
4/7/2013 3:00,-113.9824,38.72773,1726.7,-7,21.08
4/7/2013 4:00,-113.9824,38.72773,1726.7,-7,21.1
4/7/2013 5:00,-113.9824,38.72773,1726.7,-7,21.09
4/7/2013 6:00,-113.9824,38.72773,1726.7,-7,21.09
4/7/2013 7:00,-113.9824,38.72773,1726.7,-7,21.08
4/7/2013 8:00,-113.9824,38.72773,1726.7,-7,21.06
4/7/2013 9:00,-113.9824,38.72773,1726.7,-7,21.03
4/7/2013 10:00,-113.9824,38.72773,1726.7,-7,21.01
4/7/2013 11:00,-113.9824,38.72773,1726.7,-7,21.01
4/7/2013 12:00,-113.9824,38.72773,1726.7,-7,21.03
4/7/2013 13:00,-113.9824,38.72773,1726.7,-7,21.06
4/7/2013 14:00,-113.9824,38.72773,1726.7,-7,21.08
4/7/2013 15:00,-113.9824,38.72773,1726.7,-7,21.09
4/7/2013 16:00,-113.9824,38.72773,1726.7,-7,21.1
4/7/2013 17:00,-113.9824,38.72773,1726.7,-7,21.11
4/7/2013 18:00,-113.9824,38.72773,1726.7,-7,21.11
4/7/2013 19:00,-113.9824,38.72773,1726.7,-7,21.1
4/7/2013 20:00,-113.9824,38.72773,1726.7,-7,21.11
4/7/2013 21:00,-113.9824,38.72773,1726.7,-7,21.09
4/7/2013 22:00,-113.9824,38.72773,1726.7,-7,21.1
4/7/2013 23:00,-113.9824,38.72773,1726.7,-7,21.12
4/8/2013 0:00,-113.9824,38.72773,1726.7,-7,21.14
4/8/2013 1:00,-113.9824,38.72773,1726.7,-7,21.17
4/8/2013 2:00,-113.9824,38.72773,1726.7,-7,21.21
4/8/2013 3:00,-113.9824,38.72773,1726.7,-7,21.22
