4/1/1999 18:30,-113.9824,38.72773,1726.7,0,15.96,4/1/1999,,
4/1/1999 19:30,-113.9824,38.72773,1726.7,0,15.95,4/1/1999,,
4/1/1999 20:30,-113.9824,38.72773,1726.7,0,15.93,4/1/1999,,
4/1/1999 21:30,-113.9824,38.72773,1726.7,0,15.93,4/1/1999,,
4/1/1999 22:30,-113.9824,38.72773,1726.7,0,15.92,4/1/1999,,
4/1/1999 23:30,-113.9824,38.72773,1726.7,0,15.93,4/1/1999,,
4/2/1999 0:30,-113.9824,38.72773,1726.7,0,15.93,4/2/1999,,
4/2/1999 1:30,-113.9824,38.72773,1726.7,0,15.94,4/2/1999,,
4/2/1999 2:30,-113.9824,38.72773,1726.7,0,15.95,4/2/1999,,
4/2/1999 3:30,-113.9824,38.72773,1726.7,0,15.96,4/2/1999,,
4/2/1999 4:30,-113.9824,38.72773,1726.7,0,15.98,4/2/1999,,
4/2/1999 5:30,-113.9824,38.72773,1726.7,0,15.98,4/2/1999,,
4/2/1999 6:30,-113.9824,38.72773,1726.7,0,15.99,4/2/1999,,
4/2/1999 7:30,-113.9824,38.72773,1726.7,0,15.98,4/2/1999,,
4/2/1999 8:30,-113.9824,38.72773,1726.7,0,15.99,4/2/1999,,
4/2/1999 9:30,-113.9824,38.72773,1726.7,0,15.99,4/2/1999,,
4/2/1999 10:30,-113.9824,38.72773,1726.7,0,15.99,4/2/1999,,
4/2/1999 11:30,-113.9824,38.72773,1726.7,0,15.99,4/2/1999,,
4/2/1999 12:30,-113.9824,38.72773,1726.7,0,15.98,4/2/1999,,
4/2/1999 13:30,-113.9824,38.72773,1726.7,0,15.96,4/2/1999,,
4/2/1999 14:30,-113.9824,38.72773,1726.7,0,15.95,4/2/1999,,
4/2/1999 15:30,-113.9824,38.72773,1726.7,0,15.94,4/2/1999,,
4/2/1999 16:30,-113.9824,38.72773,1726.7,0,15.92,4/2/1999,,
4/2/1999 17:30,-113.9824,38.72773,1726.7,0,15.91,4/2/1999,,
4/2/1999 18:30,-113.9824,38.72773,1726.7,0,15.91,4/2/1999,,
4/2/1999 19:30,-113.9824,38.72773,1726.7,0,15.91,4/2/1999,,
4/2/1999 20:30,-113.9824,38.72773,1726.7,0,15.9,4/2/1999,,
4/2/1999 21:30,-113.9824,38.72773,1726.7,0,15.9,4/2/1999,,
4/2/1999 22:30,-113.9824,38.72773,1726.7,0,15.89,4/2/1999,,
4/2/1999 23:30,-113.9824,38.72773,1726.7,0,15.9,4/2/1999,,
4/3/1999 0:30,-113.9824,38.72773,1726.7,0,15.89,4/3/1999,,
4/3/1999 1:30,-113.9824,38.72773,1726.7,0,15.9,4/3/1999,,
4/3/1999 2:30,-113.9824,38.72773,1726.7,0,15.9,4/3/1999,,
4/3/1999 3:30,-113.9824,38.72773,1726.7,0,15.91,4/3/1999,,
4/3/1999 4:30,-113.9824,38.72773,1726.7,0,15.92,4/3/1999,,
4/3/1999 5:30,-113.9824,38.72773,1726.7,0,15.93,4/3/1999,,
4/3/1999 6:30,-113.9824,38.72773,1726.7,0,15.94,4/3/1999,,
4/3/1999 7:30,-113.9824,38.72773,1726.7,0,15.95,4/3/1999,,
4/3/1999 8:30,-113.9824,38.72773,1726.7,0,15.96,4/3/1999,,
4/3/1999 9:30,-113.9824,38.72773,1726.7,0,15.95,4/3/1999,,
4/3/1999 10:30,-113.9824,38.72773,1726.7,0,15.94,4/3/1999,,
4/3/1999 11:30,-113.9824,38.72773,1726.7,0,15.94,4/3/1999,,
4/3/1999 12:30,-113.9824,38.72773,1726.7,0,15.93,4/3/1999,,
4/3/1999 13:30,-113.9824,38.72773,1726.7,0,15.92,4/3/1999,,
4/3/1999 14:30,-113.9824,38.72773,1726.7,0,15.9,4/3/1999,,
4/3/1999 15:30,-113.9824,38.72773,1726.7,0,15.89,4/3/1999,,
4/3/1999 16:30,-113.9824,38.72773,1726.7,0,15.88,4/3/1999,,
4/3/1999 17:30,-113.9824,38.72773,1726.7,0,15.88,4/3/1999,,
4/3/1999 18:30,-113.9824,38.72773,1726.7,0,15.89,4/3/1999,,
4/3/1999 19:30,-113.9824,38.72773,1726.7,0,15.89,4/3/1999,,
4/3/1999 20:30,-113.9824,38.72773,1726.7,0,15.89,4/3/1999,,
4/3/1999 21:30,-113.9824,38.72773,1726.7,0,15.9,4/3/1999,,
4/3/1999 22:30,-113.9824,38.72773,1726.7,0,15.9,4/3/1999,,
4/3/1999 23:30,-113.9824,38.72773,1726.7,0,15.9,4/3/1999,,
4/4/1999 0:30,-113.9824,38.72773,1726.7,0,15.9,4/4/1999,,
4/4/1999 1:30,-113.9824,38.72773,1726.7,0,15.91,4/4/1999,,
4/4/1999 2:30,-113.9824,38.72773,1726.7,0,15.92,4/4/1999,,
4/4/1999 3:30,-113.9824,38.72773,1726.7,0,15.92,4/4/1999,,
4/4/1999 4:30,-113.9824,38.72773,1726.7,0,15.93,4/4/1999,,
4/4/1999 5:30,-113.9824,38.72773,1726.7,0,15.94,4/4/1999,,
4/4/1999 6:30,-113.9824,38.72773,1726.7,0,15.95,4/4/1999,,
4/4/1999 7:30,-113.9824,38.72773,1726.7,0,15.97,4/4/1999,,
4/4/1999 8:30,-113.9824,38.72773,1726.7,0,15.97,4/4/1999,,
4/4/1999 9:30,-113.9824,38.72773,1726.7,0,15.98,4/4/1999,,
4/4/1999 10:30,-113.9824,38.72773,1726.7,0,15.99,4/4/1999,,
4/4/1999 11:30,-113.9824,38.72773,1726.7,0,15.99,4/4/1999,,
4/4/1999 12:30,-113.9824,38.72773,1726.7,0,15.98,4/4/1999,,
4/4/1999 13:30,-113.9824,38.72773,1726.7,0,15.96,4/4/1999,,
4/4/1999 14:30,-113.9824,38.72773,1726.7,0,15.95,4/4/1999,,
4/4/1999 15:30,-113.9824,38.72773,1726.7,0,15.95,4/4/1999,,
4/4/1999 16:30,-113.9824,38.72773,1726.7,0,15.94,4/4/1999,,
4/4/1999 17:30,-113.9824,38.72773,1726.7,0,15.95,4/4/1999,,
4/4/1999 18:30,-113.9824,38.72773,1726.7,0,15.96,4/4/1999,,
4/4/1999 19:30,-113.9824,38.72773,1726.7,0,15.97,4/4/1999,,
4/4/1999 20:30,-113.9824,38.72773,1726.7,0,15.99,4/4/1999,,
4/4/1999 21:30,-113.9824,38.72773,1726.7,0,15.99,4/4/1999,,
4/4/1999 22:30,-113.9824,38.72773,1726.7,0,15.99,4/4/1999,,
4/4/1999 23:30,-113.9824,38.72773,1726.7,0,15.99,4/4/1999,,
4/5/1999 0:30,-113.9824,38.72773,1726.7,0,15.97,4/5/1999,,
4/5/1999 1:30,-113.9824,38.72773,1726.7,0,15.98,4/5/1999,,
4/5/1999 2:30,-113.9824,38.72773,1726.7,0,15.98,4/5/1999,,
4/5/1999 3:30,-113.9824,38.72773,1726.7,0,15.98,4/5/1999,,
4/5/1999 4:30,-113.9824,38.72773,1726.7,0,15.98,4/5/1999,,
4/5/1999 5:30,-113.9824,38.72773,1726.7,0,16,4/5/1999,,
4/5/1999 6:30,-113.9824,38.72773,1726.7,0,16.02,4/5/1999,,
4/5/1999 7:30,-113.9824,38.72773,1726.7,0,16.02,4/5/1999,,
4/5/1999 8:30,-113.9824,38.72773,1726.7,0,16.03,4/5/1999,,
4/5/1999 9:30,-113.9824,38.72773,1726.7,0,16.03,4/5/1999,,
4/5/1999 10:30,-113.9824,38.72773,1726.7,0,16.02,4/5/1999,,
4/5/1999 11:30,-113.9824,38.72773,1726.7,0,16.01,4/5/1999,,
4/5/1999 12:30,-113.9824,38.72773,1726.7,0,15.99,4/5/1999,,
4/5/1999 13:30,-113.9824,38.72773,1726.7,0,15.97,4/5/1999,,
4/5/1999 14:30,-113.9824,38.72773,1726.7,0,15.94,4/5/1999,,
4/5/1999 15:30,-113.9824,38.72773,1726.7,0,15.92,4/5/1999,,
4/5/1999 16:30,-113.9824,38.72773,1726.7,0,15.92,4/5/1999,,
4/5/1999 17:30,-113.9824,38.72773,1726.7,0,15.92,4/5/1999,,
4/5/1999 18:30,-113.9824,38.72773,1726.7,0,15.92,4/5/1999,,
4/5/1999 19:30,-113.9824,38.72773,1726.7,0,15.94,4/5/1999,,
4/5/1999 20:30,-113.9824,38.72773,1726.7,0,15.95,4/5/1999,,
4/5/1999 21:30,-113.9824,38.72773,1726.7,0,15.96,4/5/1999,,
4/5/1999 22:30,-113.9824,38.72773,1726.7,0,15.96,4/5/1999,,
4/5/1999 23:30,-113.9824,38.72773,1726.7,0,15.95,4/5/1999,,
4/6/1999 0:30,-113.9824,38.72773,1726.7,0,15.94,4/6/1999,,
4/6/1999 1:30,-113.9824,38.72773,1726.7,0,15.93,4/6/1999,,
4/6/1999 2:30,-113.9824,38.72773,1726.7,0,15.92,4/6/1999,,
4/6/1999 3:30,-113.9824,38.72773,1726.7,0,15.91,4/6/1999,,
4/6/1999 4:30,-113.9824,38.72773,1726.7,0,15.93,4/6/1999,,
4/6/1999 5:30,-113.9824,38.72773,1726.7,0,15.95,4/6/1999,,
4/6/1999 6:30,-113.9824,38.72773,1726.7,0,15.96,4/6/1999,,
4/6/1999 7:30,-113.9824,38.72773,1726.7,0,15.98,4/6/1999,,
4/6/1999 8:30,-113.9824,38.72773,1726.7,0,16,4/6/1999,,
4/6/1999 9:30,-113.9824,38.72773,1726.7,0,16.01,4/6/1999,,
4/6/1999 10:30,-113.9824,38.72773,1726.7,0,16.01,4/6/1999,,
4/6/1999 11:30,-113.9824,38.72773,1726.7,0,16,4/6/1999,,
4/6/1999 12:30,-113.9824,38.72773,1726.7,0,15.98,4/6/1999,,
4/6/1999 13:30,-113.9824,38.72773,1726.7,0,15.96,4/6/1999,,
4/6/1999 14:30,-113.9824,38.72773,1726.7,0,15.93,4/6/1999,,
4/6/1999 15:30,-113.9824,38.72773,1726.7,0,15.93,4/6/1999,,
4/6/1999 16:30,-113.9824,38.72773,1726.7,0,15.92,4/6/1999,,
4/6/1999 17:30,-113.9824,38.72773,1726.7,0,15.92,4/6/1999,,
4/6/1999 18:30,-113.9824,38.72773,1726.7,0,15.94,4/6/1999,,
4/6/1999 19:30,-113.9824,38.72773,1726.7,0,15.96,4/6/1999,,
4/6/1999 20:30,-113.9824,38.72773,1726.7,0,15.99,4/6/1999,,
4/6/1999 21:30,-113.9824,38.72773,1726.7,0,15.98,4/6/1999,,
4/6/1999 22:30,-113.9824,38.72773,1726.7,0,15.99,4/6/1999,,
4/6/1999 23:30,-113.9824,38.72773,1726.7,0,15.98,4/6/1999,,
4/7/1999 0:30,-113.9824,38.72773,1726.7,0,15.97,4/7/1999,,
4/7/1999 1:30,-113.9824,38.72773,1726.7,0,15.96,4/7/1999,,
4/7/1999 2:30,-113.9824,38.72773,1726.7,0,15.95,4/7/1999,,
4/7/1999 3:30,-113.9824,38.72773,1726.7,0,15.94,4/7/1999,,
4/7/1999 4:30,-113.9824,38.72773,1726.7,0,15.95,4/7/1999,,
4/7/1999 5:30,-113.9824,38.72773,1726.7,0,15.96,4/7/1999,,
4/7/1999 6:30,-113.9824,38.72773,1726.7,0,15.97,4/7/1999,,
4/7/1999 7:30,-113.9824,38.72773,1726.7,0,16,4/7/1999,,
4/7/1999 8:30,-113.9824,38.72773,1726.7,0,16.02,4/7/1999,,
4/7/1999 9:30,-113.9824,38.72773,1726.7,0,16.04,4/7/1999,,
4/7/1999 10:30,-113.9824,38.72773,1726.7,0,16.05,4/7/1999,,
4/7/1999 11:30,-113.9824,38.72773,1726.7,0,16.04,4/7/1999,,
4/7/1999 12:30,-113.9824,38.72773,1726.7,0,16.05,4/7/1999,,
4/7/1999 13:30,-113.9824,38.72773,1726.7,0,16.02,4/7/1999,,
4/7/1999 14:30,-113.9824,38.72773,1726.7,0,15.99,4/7/1999,,
4/7/1999 15:30,-113.9824,38.72773,1726.7,0,15.97,4/7/1999,,
4/7/1999 16:30,-113.9824,38.72773,1726.7,0,15.95,4/7/1999,,
4/7/1999 17:30,-113.9824,38.72773,1726.7,0,15.96,4/7/1999,,
4/7/1999 18:30,-113.9824,38.72773,1726.7,0,15.98,4/7/1999,,
4/7/1999 19:30,-113.9824,38.72773,1726.7,0,16,4/7/1999,,
4/7/1999 20:30,-113.9824,38.72773,1726.7,0,16.03,4/7/1999,,
4/7/1999 21:30,-113.9824,38.72773,1726.7,0,16.05,4/7/1999,,
4/7/1999 22:30,-113.9824,38.72773,1726.7,0,16.07,4/7/1999,,
4/7/1999 23:30,-113.9824,38.72773,1726.7,0,16.08,4/7/1999,,
4/8/1999 0:30,-113.9824,38.72773,1726.7,0,16.09,4/8/1999,,
4/8/1999 1:30,-113.9824,38.72773,1726.7,0,16.1,4/8/1999,,
4/8/1999 2:30,-113.9824,38.72773,1726.7,0,16.08,4/8/1999,,
4/8/1999 3:30,-113.9824,38.72773,1726.7,0,16.06,4/8/1999,,
4/8/1999 4:30,-113.9824,38.72773,1726.7,0,16.08,4/8/1999,,
4/8/1999 5:30,-113.9824,38.72773,1726.7,0,16.1,4/8/1999,,
4/8/1999 6:30,-113.9824,38.72773,1726.7,0,16.12,4/8/1999,,
4/8/1999 7:30,-113.9824,38.72773,1726.7,0,16.15,4/8/1999,,
4/8/1999 8:30,-113.9824,38.72773,1726.7,0,16.18,4/8/1999,,
4/8/1999 9:30,-113.9824,38.72773,1726.7,0,16.22,4/8/1999,,
4/8/1999 10:30,-113.9824,38.72773,1726.7,0,16.22,4/8/1999,,
4/8/1999 11:30,-113.9824,38.72773,1726.7,0,16.18,4/8/1999,,
4/8/1999 12:30,-113.9824,38.72773,1726.7,0,16.16,4/8/1999,,
4/8/1999 13:30,-113.9824,38.72773,1726.7,0,16.13,4/8/1999,,
4/8/1999 14:30,-113.9824,38.72773,1726.7,0,16.11,4/8/1999,,
4/8/1999 15:30,-113.9824,38.72773,1726.7,0,16.09,4/8/1999,,
4/8/1999 16:30,-113.9824,38.72773,1726.7,0,16.07,4/8/1999,,
4/8/1999 17:30,-113.9824,38.72773,1726.7,0,16.06,4/8/1999,,
4/8/1999 18:30,-113.9824,38.72773,1726.7,0,16.07,4/8/1999,,
4/8/1999 19:30,-113.9824,38.72773,1726.7,0,16.07,4/8/1999,,
4/8/1999 20:30,-113.9824,38.72773,1726.7,0,16.07,4/8/1999,,
4/8/1999 21:30,-113.9824,38.72773,1726.7,0,16.07,4/8/1999,,
4/8/1999 22:30,-113.9824,38.72773,1726.7,0,16.07,4/8/1999,,
4/8/1999 23:30,-113.9824,38.72773,1726.7,0,16.05,4/8/1999,,
4/9/1999 0:30,-113.9824,38.72773,1726.7,0,16.03,4/9/1999,,
4/9/1999 1:30,-113.9824,38.72773,1726.7,0,16.01,4/9/1999,,
4/9/1999 2:30,-113.9824,38.72773,1726.7,0,15.98,4/9/1999,,
4/9/1999 3:30,-113.9824,38.72773,1726.7,0,15.97,4/9/1999,,
4/9/1999 4:30,-113.9824,38.72773,1726.7,0,15.96,4/9/1999,,
4/9/1999 5:30,-113.9824,38.72773,1726.7,0,15.95,4/9/1999,,
4/9/1999 6:30,-113.9824,38.72773,1726.7,0,15.96,4/9/1999,,
4/9/1999 7:30,-113.9824,38.72773,1726.7,0,15.96,4/9/1999,,
4/9/1999 8:30,-113.9824,38.72773,1726.7,0,15.97,4/9/1999,,
4/9/1999 9:30,-113.9824,38.72773,1726.7,0,15.98,4/9/1999,,
4/9/1999 10:30,-113.9824,38.72773,1726.7,0,15.97,4/9/1999,,
4/9/1999 11:30,-113.9824,38.72773,1726.7,0,15.96,4/9/1999,,
4/9/1999 12:30,-113.9824,38.72773,1726.7,0,15.94,4/9/1999,,
4/9/1999 13:30,-113.9824,38.72773,1726.7,0,15.92,4/9/1999,,
4/9/1999 14:30,-113.9824,38.72773,1726.7,0,15.89,4/9/1999,,
4/9/1999 15:30,-113.9824,38.72773,1726.7,0,15.87,4/9/1999,,
4/9/1999 16:30,-113.9824,38.72773,1726.7,0,15.86,4/9/1999,,
4/9/1999 17:30,-113.9824,38.72773,1726.7,0,15.85,4/9/1999,,
4/9/1999 18:30,-113.9824,38.72773,1726.7,0,15.85,4/9/1999,,
4/9/1999 19:30,-113.9824,38.72773,1726.7,0,15.86,4/9/1999,,
4/9/1999 20:30,-113.9824,38.72773,1726.7,0,15.89,4/9/1999,,
4/9/1999 21:30,-113.9824,38.72773,1726.7,0,15.9,4/9/1999,,
4/9/1999 22:30,-113.9824,38.72773,1726.7,0,15.92,4/9/1999,,
4/9/1999 23:30,-113.9824,38.72773,1726.7,0,15.91,4/9/1999,,
4/10/1999 0:30,-113.9824,38.72773,1726.7,0,15.9,4/10/1999,,
4/10/1999 1:30,-113.9824,38.72773,1726.7,0,15.9,4/10/1999,,
4/10/1999 2:30,-113.9824,38.72773,1726.7,0,15.88,4/10/1999,,
4/10/1999 3:30,-113.9824,38.72773,1726.7,0,15.86,4/10/1999,,
4/10/1999 4:30,-113.9824,38.72773,1726.7,0,15.86,4/10/1999,,
4/10/1999 5:30,-113.9824,38.72773,1726.7,0,15.86,4/10/1999,,
4/10/1999 6:30,-113.9824,38.72773,1726.7,0,15.86,4/10/1999,,
4/10/1999 7:30,-113.9824,38.72773,1726.7,0,15.89,4/10/1999,,
4/10/1999 8:30,-113.9824,38.72773,1726.7,0,15.92,4/10/1999,,
4/10/1999 9:30,-113.9824,38.72773,1726.7,0,15.95,4/10/1999,,
4/10/1999 10:30,-113.9824,38.72773,1726.7,0,15.95,4/10/1999,,
4/10/1999 11:30,-113.9824,38.72773,1726.7,0,15.96,4/10/1999,,
4/10/1999 12:30,-113.9824,38.72773,1726.7,0,15.95,4/10/1999,,
4/10/1999 13:30,-113.9824,38.72773,1726.7,0,15.92,4/10/1999,,
4/10/1999 14:30,-113.9824,38.72773,1726.7,0,15.89,4/10/1999,,
4/10/1999 15:30,-113.9824,38.72773,1726.7,0,15.86,4/10/1999,,
4/10/1999 16:30,-113.9824,38.72773,1726.7,0,15.83,4/10/1999,,
4/10/1999 17:30,-113.9824,38.72773,1726.7,0,15.84,4/10/1999,,
4/10/1999 18:30,-113.9824,38.72773,1726.7,0,15.85,4/10/1999,,
4/10/1999 19:30,-113.9824,38.72773,1726.7,0,15.88,4/10/1999,,
4/10/1999 20:30,-113.9824,38.72773,1726.7,0,15.9,4/10/1999,,
4/10/1999 21:30,-113.9824,38.72773,1726.7,0,15.93,4/10/1999,,
4/10/1999 22:30,-113.9824,38.72773,1726.7,0,15.97,4/10/1999,,
4/10/1999 23:30,-113.9824,38.72773,1726.7,0,15.98,4/10/1999,,
4/11/1999 0:30,-113.9824,38.72773,1726.7,0,15.99,4/11/1999,,
4/11/1999 1:30,-113.9824,38.72773,1726.7,0,16.01,4/11/1999,,
4/11/1999 2:30,-113.9824,38.72773,1726.7,0,16,4/11/1999,,
4/11/1999 3:30,-113.9824,38.72773,1726.7,0,15.98,4/11/1999,,
4/11/1999 4:30,-113.9824,38.72773,1726.7,0,15.98,4/11/1999,,
4/11/1999 5:30,-113.9824,38.72773,1726.7,0,15.98,4/11/1999,,
4/11/1999 6:30,-113.9824,38.72773,1726.7,0,15.98,4/11/1999,,
4/11/1999 7:30,-113.9824,38.72773,1726.7,0,16,4/11/1999,,
4/11/1999 8:30,-113.9824,38.72773,1726.7,0,16.02,4/11/1999,,
4/11/1999 9:30,-113.9824,38.72773,1726.7,0,16.05,4/11/1999,,
4/11/1999 10:30,-113.9824,38.72773,1726.7,0,16.04,4/11/1999,,
4/11/1999 11:30,-113.9824,38.72773,1726.7,0,16.04,4/11/1999,,
4/11/1999 12:30,-113.9824,38.72773,1726.7,0,16.02,4/11/1999,,
4/11/1999 13:30,-113.9824,38.72773,1726.7,0,16,4/11/1999,,
4/11/1999 14:30,-113.9824,38.72773,1726.7,0,15.98,4/11/1999,,
4/11/1999 15:30,-113.9824,38.72773,1726.7,0,15.95,4/11/1999,,
4/11/1999 16:30,-113.9824,38.72773,1726.7,0,15.91,4/11/1999,,
4/11/1999 17:30,-113.9824,38.72773,1726.7,0,15.9,4/11/1999,,
4/11/1999 18:30,-113.9824,38.72773,1726.7,0,15.9,4/11/1999,,
4/11/1999 19:30,-113.9824,38.72773,1726.7,0,15.91,4/11/1999,,
4/11/1999 20:30,-113.9824,38.72773,1726.7,0,15.93,4/11/1999,,
4/11/1999 21:30,-113.9824,38.72773,1726.7,0,15.96,4/11/1999,,
4/11/1999 22:30,-113.9824,38.72773,1726.7,0,15.98,4/11/1999,,
4/11/1999 23:30,-113.9824,38.72773,1726.7,0,16,4/11/1999,,
4/12/1999 0:30,-113.9824,38.72773,1726.7,0,16,4/12/1999,,
4/12/1999 1:30,-113.9824,38.72773,1726.7,0,16,4/12/1999,,
4/12/1999 2:30,-113.9824,38.72773,1726.7,0,16,4/12/1999,,
4/12/1999 3:30,-113.9824,38.72773,1726.7,0,15.98,4/12/1999,,
4/12/1999 4:30,-113.9824,38.72773,1726.7,0,15.96,4/12/1999,,
4/12/1999 5:30,-113.9824,38.72773,1726.7,0,15.96,4/12/1999,,
4/12/1999 6:30,-113.9824,38.72773,1726.7,0,15.95,4/12/1999,,
4/12/1999 7:30,-113.9824,38.72773,1726.7,0,15.95,4/12/1999,,
4/12/1999 8:30,-113.9824,38.72773,1726.7,0,15.97,4/12/1999,,
4/12/1999 9:30,-113.9824,38.72773,1726.7,0,15.98,4/12/1999,,
4/12/1999 10:30,-113.9824,38.72773,1726.7,0,15.99,4/12/1999,,
4/12/1999 11:30,-113.9824,38.72773,1726.7,0,16.01,4/12/1999,,
4/12/1999 12:30,-113.9824,38.72773,1726.7,0,16,4/12/1999,,
4/12/1999 13:30,-113.9824,38.72773,1726.7,0,15.97,4/12/1999,,
4/12/1999 14:30,-113.9824,38.72773,1726.7,0,15.93,4/12/1999,,
4/12/1999 15:30,-113.9824,38.72773,1726.7,0,15.9,4/12/1999,,
4/12/1999 16:30,-113.9824,38.72773,1726.7,0,15.87,4/12/1999,,
4/12/1999 17:30,-113.9824,38.72773,1726.7,0,15.87,4/12/1999,,
4/12/1999 18:30,-113.9824,38.72773,1726.7,0,15.87,4/12/1999,,
4/12/1999 19:30,-113.9824,38.72773,1726.7,0,15.89,4/12/1999,,
4/12/1999 20:30,-113.9824,38.72773,1726.7,0,15.91,4/12/1999,,
4/12/1999 21:30,-113.9824,38.72773,1726.7,0,15.94,4/12/1999,,
4/12/1999 22:30,-113.9824,38.72773,1726.7,0,15.96,4/12/1999,,
4/12/1999 23:30,-113.9824,38.72773,1726.7,0,15.99,4/12/1999,,
4/13/1999 0:30,-113.9824,38.72773,1726.7,0,16.01,4/13/1999,,
4/13/1999 1:30,-113.9824,38.72773,1726.7,0,16.03,4/13/1999,,
4/13/1999 2:30,-113.9824,38.72773,1726.7,0,16.03,4/13/1999,,
4/13/1999 3:30,-113.9824,38.72773,1726.7,0,16.02,4/13/1999,,
4/13/1999 4:30,-113.9824,38.72773,1726.7,0,16.01,4/13/1999,,
4/13/1999 5:30,-113.9824,38.72773,1726.7,0,16.01,4/13/1999,,
4/13/1999 6:30,-113.9824,38.72773,1726.7,0,16,4/13/1999,,
4/13/1999 7:30,-113.9824,38.72773,1726.7,0,16.01,4/13/1999,,
4/13/1999 8:30,-113.9824,38.72773,1726.7,0,16.02,4/13/1999,,
4/13/1999 9:30,-113.9824,38.72773,1726.7,0,16.05,4/13/1999,,
4/13/1999 10:30,-113.9824,38.72773,1726.7,0,16.06,4/13/1999,,
4/13/1999 11:30,-113.9824,38.72773,1726.7,0,16.06,4/13/1999,,
4/13/1999 12:30,-113.9824,38.72773,1726.7,0,16.07,4/13/1999,,
4/13/1999 13:30,-113.9824,38.72773,1726.7,0,16.05,4/13/1999,,
4/13/1999 14:30,-113.9824,38.72773,1726.7,0,16.04,4/13/1999,,
4/13/1999 15:30,-113.9824,38.72773,1726.7,0,16.03,4/13/1999,,
4/13/1999 16:30,-113.9824,38.72773,1726.7,0,16.01,4/13/1999,,
4/13/1999 17:30,-113.9824,38.72773,1726.7,0,16.02,4/13/1999,,
4/13/1999 18:30,-113.9824,38.72773,1726.7,0,16.01,4/13/1999,,
4/13/1999 19:30,-113.9824,38.72773,1726.7,0,16.03,4/13/1999,,
4/13/1999 20:30,-113.9824,38.72773,1726.7,0,16.06,4/13/1999,,
4/13/1999 21:30,-113.9824,38.72773,1726.7,0,16.06,4/13/1999,,
4/13/1999 22:30,-113.9824,38.72773,1726.7,0,16.09,4/13/1999,,
4/13/1999 23:30,-113.9824,38.72773,1726.7,0,16.11,4/13/1999,,
4/14/1999 0:30,-113.9824,38.72773,1726.7,0,16.11,4/14/1999,,
4/14/1999 1:30,-113.9824,38.72773,1726.7,0,16.09,4/14/1999,,
4/14/1999 2:30,-113.9824,38.72773,1726.7,0,16.07,4/14/1999,,
4/14/1999 3:30,-113.9824,38.72773,1726.7,0,16.03,4/14/1999,,
4/14/1999 4:30,-113.9824,38.72773,1726.7,0,15.99,4/14/1999,,
4/14/1999 5:30,-113.9824,38.72773,1726.7,0,15.95,4/14/1999,,
4/14/1999 6:30,-113.9824,38.72773,1726.7,0,15.92,4/14/1999,,
4/14/1999 7:30,-113.9824,38.72773,1726.7,0,15.9,4/14/1999,,
4/14/1999 8:30,-113.9824,38.72773,1726.7,0,15.91,4/14/1999,,
4/14/1999 9:30,-113.9824,38.72773,1726.7,0,15.91,4/14/1999,,
4/14/1999 10:30,-113.9824,38.72773,1726.7,0,15.92,4/14/1999,,
4/14/1999 11:30,-113.9824,38.72773,1726.7,0,15.93,4/14/1999,,
4/14/1999 12:30,-113.9824,38.72773,1726.7,0,15.95,4/14/1999,,
4/14/1999 13:30,-113.9824,38.72773,1726.7,0,15.94,4/14/1999,,
4/14/1999 14:30,-113.9824,38.72773,1726.7,0,15.95,4/14/1999,,
4/14/1999 15:30,-113.9824,38.72773,1726.7,0,15.94,4/14/1999,,
4/14/1999 16:30,-113.9824,38.72773,1726.7,0,15.95,4/14/1999,,
4/14/1999 17:30,-113.9824,38.72773,1726.7,0,15.94,4/14/1999,,
4/14/1999 18:30,-113.9824,38.72773,1726.7,0,15.96,4/14/1999,,
4/14/1999 19:30,-113.9824,38.72773,1726.7,0,15.97,4/14/1999,,
4/14/1999 20:30,-113.9824,38.72773,1726.7,0,16,4/14/1999,,
4/14/1999 21:30,-113.9824,38.72773,1726.7,0,16.03,4/14/1999,,
4/14/1999 22:30,-113.9824,38.72773,1726.7,0,16.06,4/14/1999,,
4/14/1999 23:30,-113.9824,38.72773,1726.7,0,16.09,4/14/1999,,
4/15/1999 0:30,-113.9824,38.72773,1726.7,0,16.11,4/15/1999,,
4/15/1999 1:30,-113.9824,38.72773,1726.7,0,16.12,4/15/1999,,
4/15/1999 2:30,-113.9824,38.72773,1726.7,0,16.1,4/15/1999,,
4/15/1999 3:30,-113.9824,38.72773,1726.7,0,16.08,4/15/1999,,
4/15/1999 4:30,-113.9824,38.72773,1726.7,0,16.08,4/15/1999,,
4/15/1999 5:30,-113.9824,38.72773,1726.7,0,16.08,4/15/1999,,
4/15/1999 6:30,-113.9824,38.72773,1726.7,0,16.06,4/15/1999,,
4/15/1999 7:30,-113.9824,38.72773,1726.7,0,16.04,4/15/1999,,
4/15/1999 8:30,-113.9824,38.72773,1726.7,0,16.03,4/15/1999,,
4/15/1999 9:30,-113.9824,38.72773,1726.7,0,16.03,4/15/1999,,
4/15/1999 10:30,-113.9824,38.72773,1726.7,0,16.03,4/15/1999,,
4/15/1999 11:30,-113.9824,38.72773,1726.7,0,16.03,4/15/1999,,
4/15/1999 12:30,-113.9824,38.72773,1726.7,0,16.04,4/15/1999,,
4/15/1999 13:30,-113.9824,38.72773,1726.7,0,16.02,4/15/1999,,
4/15/1999 14:30,-113.9824,38.72773,1726.7,0,15.99,4/15/1999,,
4/15/1999 15:30,-113.9824,38.72773,1726.7,0,15.97,4/15/1999,,
