Well Name,PW05A
USGS Number,390059114000401
Water Right Number,0718001M00(4)
WIN,430214
Latitude (NAD83),39.016315
Longitude (NAD83),-114.00123
UTM (NAD83)
Easting,759633.82
Northing,4322866.58
Zone,11N
Ground Elevation (ft amsl),5079.7
Height of casing above ground surface (ft),1.86
Borehole depth (ft),1000
Screened Interval (ft),138-158
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0.1
Completion date,07/19/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-01
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2011-07-29 19:03:25,8.09,13.54,8.37,0.21,54.92,-0.18,55.1,53.24,5026.46,0,
2011-07-29 20:03:25,8.09,13.54,8.38,0.21,54.92,-0.18,55.09,53.23,5026.47,0,
2011-07-29 21:03:25,8.1,13.54,8.38,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-29 22:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-29 23:03:25,8.09,13.54,8.38,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-30 00:03:25,8.09,13.54,8.38,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-30 01:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.08,53.22,5026.48,0,
2011-07-30 02:03:25,8.1,13.54,8.4,0.23,54.9,-0.18,55.08,53.22,5026.48,0,
2011-07-30 03:03:25,8.13,13.54,8.42,0.25,54.88,-0.18,55.05,53.19,5026.51,0,
2011-07-30 04:03:25,8.11,13.54,8.4,0.23,54.9,-0.18,55.07,53.21,5026.49,0,
2011-07-30 05:03:25,8.11,13.54,8.4,0.23,54.9,-0.18,55.07,53.21,5026.49,0,
2011-07-30 06:03:25,8.11,13.54,8.4,0.24,54.89,-0.18,55.07,53.21,5026.49,0,
2011-07-30 07:03:25,8.12,13.54,8.41,0.24,54.89,-0.18,55.06,53.2,5026.5,0,
2011-07-30 08:03:25,8.13,13.54,8.42,0.26,54.87,-0.18,55.05,53.19,5026.51,0,
2011-07-30 09:03:25,8.13,13.54,8.43,0.26,54.87,-0.18,55.05,53.19,5026.51,0,
2011-07-30 10:03:25,8.12,13.54,8.42,0.25,54.88,-0.18,55.06,53.2,5026.5,0,
2011-07-30 11:03:25,8.12,13.54,8.41,0.24,54.89,-0.18,55.07,53.21,5026.49,0,
2011-07-30 12:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-30 13:03:25,8.08,13.54,8.37,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-07-30 14:03:25,8.07,13.54,8.35,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-30 15:03:25,8.06,13.54,8.35,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-30 16:03:25,8.07,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-30 17:03:25,8.08,13.54,8.36,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-07-30 18:03:25,8.08,13.54,8.37,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-07-30 19:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-30 20:03:25,8.09,13.54,8.37,0.21,54.92,-0.18,55.1,53.24,5026.46,0,
2011-07-30 21:03:25,8.09,13.54,8.38,0.21,54.92,-0.18,55.1,53.24,5026.46,0,
2011-07-30 22:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-30 23:03:25,8.09,13.54,8.37,0.21,54.92,-0.18,55.1,53.24,5026.46,0,
2011-07-31 00:03:25,8.08,13.54,8.37,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-07-31 01:03:25,8.08,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-31 02:03:25,8.07,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-31 03:03:25,8.08,13.54,8.36,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-07-31 04:03:25,8.1,13.54,8.38,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-31 05:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-31 06:03:25,8.11,13.54,8.4,0.23,54.9,-0.18,55.08,53.22,5026.48,0,
2011-07-31 07:03:25,8.11,13.54,8.4,0.23,54.9,-0.18,55.08,53.22,5026.48,0,
2011-07-31 08:03:25,8.11,13.54,8.39,0.23,54.9,-0.18,55.08,53.22,5026.48,0,
2011-07-31 09:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-07-31 10:03:25,8.09,13.54,8.38,0.21,54.92,-0.18,55.1,53.24,5026.46,0,
2011-07-31 11:03:25,8.07,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-31 12:03:25,8.06,13.54,8.34,0.18,54.95,-0.18,55.13,53.27,5026.43,0,
2011-07-31 13:03:25,8.07,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-31 14:03:25,8.08,13.54,8.37,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-07-31 15:03:25,8.06,13.54,8.34,0.18,54.95,-0.18,55.14,53.28,5026.42,0,
2011-07-31 16:03:25,8.06,13.54,8.34,0.17,54.96,-0.18,55.14,53.28,5026.42,0,
2011-07-31 17:03:25,8.05,13.54,8.34,0.17,54.96,-0.18,55.14,53.28,5026.42,0,
2011-07-31 18:03:25,8.06,13.54,8.34,0.17,54.96,-0.18,55.14,53.28,5026.42,0,
2011-07-31 19:03:25,8.05,13.54,8.33,0.16,54.97,-0.18,55.15,53.29,5026.41,0,
2011-07-31 20:03:25,8.05,13.54,8.33,0.17,54.96,-0.18,55.15,53.29,5026.41,0,
2011-07-31 21:03:25,8.07,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-31 22:03:25,8.07,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-07-31 23:03:25,8.08,13.54,8.36,0.2,54.93,-0.18,55.12,53.26,5026.44,0,
2011-08-01 00:03:25,8.08,13.54,8.37,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-08-01 01:03:25,8.08,13.54,8.37,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-08-01 02:03:25,8.07,13.54,8.36,0.19,54.94,-0.18,55.12,53.26,5026.44,0,
2011-08-01 03:03:25,8.08,13.54,8.37,0.2,54.93,-0.18,55.11,53.25,5026.45,0,
2011-08-01 04:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.09,53.23,5026.47,0,
2011-08-01 05:03:25,8.1,13.54,8.39,0.22,54.91,-0.18,55.1,53.24,5026.46,0,
2011-08-01 06:03:25,8.12,13.54,8.41,0.24,54.89,-0.18,55.07,53.21,5026.49,0,
2011-08-01 07:03:25,8.12,13.54,8.41,0.25,54.88,-0.18,55.07,53.21,5026.49,0,
2011-08-01 08:03:25,8.13,13.54,8.42,0.25,54.88,-0.18,55.06,53.2,5026.5,0,
2011-08-01 09:03:25,8.13,13.54,8.42,0.25,54.88,-0.18,55.06,53.2,5026.5,0,
2011-08-01 10:03:25,8.13,13.54,8.42,0.25,54.88,-0.19,55.06,53.2,5026.5,0,
2011-08-01 11:03:25,8.12,13.54,8.42,0.25,54.88,-0.19,55.07,53.21,5026.49,0,
2011-08-01 12:03:25,8.11,13.54,8.41,0.24,54.89,-0.19,55.08,53.22,5026.48,0,
2011-08-01 13:03:25,8.11,13.54,8.4,0.23,54.9,-0.19,55.08,53.22,5026.48,0,
2011-08-01 14:03:25,8.1,13.54,8.39,0.23,54.9,-0.19,55.09,53.23,5026.47,0,
2011-08-01 15:03:25,8.09,13.54,8.38,0.22,54.91,-0.19,55.1,53.24,5026.46,0,
2011-08-01 16:03:25,8.09,13.54,8.38,0.21,54.92,-0.19,55.11,53.25,5026.45,0,
2011-08-01 17:03:25,8.08,13.54,8.37,0.2,54.93,-0.19,55.11,53.25,5026.45,0,
2011-08-01 18:03:25,8.08,13.54,8.37,0.2,54.93,-0.19,55.11,53.25,5026.45,0,
2011-08-01 19:03:25,8.09,13.54,8.38,0.21,54.92,-0.19,55.11,53.25,5026.45,0,
2011-08-01 20:03:25,8.1,13.54,8.39,0.22,54.91,-0.19,55.09,53.23,5026.47,0,
2011-08-01 21:03:25,8.12,13.54,8.41,0.24,54.89,-0.19,55.07,53.21,5026.49,0,
2011-08-01 22:03:25,8.14,13.54,8.43,0.26,54.87,-0.19,55.05,53.19,5026.51,0,
2011-08-01 23:03:25,8.15,13.54,8.45,0.28,54.85,-0.19,55.04,53.18,5026.52,0,
2011-08-02 00:03:25,8.15,13.54,8.45,0.28,54.85,-0.19,55.03,53.17,5026.53,0,
2011-08-02 01:03:25,8.15,13.54,8.45,0.28,54.85,-0.19,55.04,53.18,5026.52,0,
2011-08-02 02:03:25,8.18,13.54,8.47,0.3,54.83,-0.19,55.01,53.15,5026.55,0,
2011-08-02 03:03:25,8.15,13.54,8.44,0.27,54.86,-0.19,55.04,53.18,5026.52,0,
2011-08-02 04:03:25,8.13,13.54,8.43,0.26,54.87,-0.19,55.06,53.2,5026.5,0,
2011-08-02 05:03:25,8.13,13.54,8.42,0.26,54.87,-0.19,55.06,53.2,5026.5,0,
2011-08-02 06:03:25,8.15,13.54,8.44,0.27,54.86,-0.19,55.05,53.19,5026.51,0,
2011-08-02 07:03:25,8.16,13.54,8.45,0.28,54.85,-0.19,55.04,53.18,5026.52,0,
2011-08-02 08:03:25,8.16,13.54,8.45,0.28,54.85,-0.19,55.03,53.17,5026.53,0,
2011-08-02 09:03:25,8.15,13.54,8.44,0.28,54.85,-0.19,55.04,53.18,5026.52,0,
2011-08-02 10:03:25,8.14,13.54,8.43,0.26,54.87,-0.19,55.06,53.2,5026.5,0,
2011-08-02 11:03:25,8.12,13.54,8.41,0.25,54.88,-0.19,55.07,53.21,5026.49,0,
2011-08-02 12:03:25,8.1,13.54,8.39,0.22,54.91,-0.19,55.1,53.24,5026.46,0,
2011-08-02 13:03:25,8.07,13.54,8.36,0.19,54.94,-0.19,55.13,53.27,5026.43,0,
2011-08-02 14:03:25,8.04,13.54,8.32,0.16,54.97,-0.19,55.16,53.3,5026.4,0,
2011-08-02 15:03:25,8.02,13.54,8.3,0.13,55,-0.19,55.18,53.32,5026.38,0,
2011-08-02 16:03:25,8,13.54,8.28,0.11,55.02,-0.19,55.21,53.35,5026.35,0,
2011-08-02 17:03:25,8.01,13.54,8.29,0.12,55.01,-0.19,55.2,53.34,5026.36,0,
2011-08-02 18:03:25,8,13.54,8.28,0.11,55.02,-0.19,55.21,53.35,5026.35,0,
2011-08-02 19:03:25,8.01,13.54,8.29,0.12,55.01,-0.19,55.2,53.34,5026.36,0,
2011-08-02 20:03:25,8.05,13.54,8.33,0.16,54.97,-0.19,55.16,53.3,5026.4,0,
2011-08-02 21:03:25,8.07,13.54,8.35,0.18,54.95,-0.19,55.14,53.28,5026.42,0,
2011-08-02 22:03:25,8.06,13.54,8.35,0.18,54.95,-0.19,55.14,53.28,5026.42,0,
2011-08-02 23:03:25,8.07,13.54,8.36,0.19,54.94,-0.19,55.13,53.27,5026.43,0,
2011-08-03 00:03:25,8.08,13.54,8.37,0.2,54.93,-0.19,55.12,53.26,5026.44,0,
2011-08-03 01:03:25,8.07,13.54,8.36,0.19,54.94,-0.19,55.13,53.27,5026.43,0,
2011-08-03 02:03:25,8.07,13.54,8.36,0.19,54.94,-0.19,55.13,53.27,5026.43,0,
2011-08-03 03:03:25,8.06,13.54,8.35,0.18,54.95,-0.19,55.14,53.28,5026.42,0,
2011-08-03 04:03:25,8.07,13.54,8.35,0.19,54.94,-0.19,55.13,53.27,5026.43,0,
2011-08-03 05:03:25,8.08,13.54,8.36,0.19,54.94,-0.19,55.13,53.27,5026.43,0,
2011-08-03 06:03:25,8.1,13.54,8.39,0.22,54.91,-0.19,55.1,53.24,5026.46,0,
2011-08-03 07:03:25,8.08,13.54,8.37,0.2,54.93,-0.19,55.12,53.26,5026.44,0,
2011-08-03 08:03:25,8.09,13.54,8.37,0.21,54.92,-0.19,55.12,53.26,5026.44,0,
2011-08-03 09:03:25,8.09,13.54,8.37,0.21,54.92,-0.19,55.12,53.26,5026.44,0,
2011-08-03 10:03:25,8.09,13.54,8.37,0.2,54.93,-0.19,55.12,53.26,5026.44,0,
2011-08-03 11:03:25,8.08,13.54,8.36,0.19,54.94,-0.19,55.13,53.27,5026.43,0,
2011-08-03 12:03:25,8.05,13.54,8.34,0.17,54.96,-0.19,55.15,53.29,5026.41,0,
2011-08-03 13:03:25,8.02,13.54,8.3,0.13,55,-0.19,55.19,53.33,5026.37,0,
2011-08-03 14:03:25,8,13.54,8.28,0.11,55.02,-0.19,55.21,53.35,5026.35,0,
2011-08-03 15:03:25,7.99,13.54,8.26,0.1,55.03,-0.19,55.22,53.36,5026.34,0,
2011-08-03 16:03:25,8.05,13.54,8.33,0.16,54.97,-0.19,55.16,53.3,5026.4,0,
2011-08-03 17:03:25,8.05,13.54,8.33,0.16,54.97,-0.19,55.16,53.3,5026.4,0,
2011-08-03 18:03:25,8.04,13.54,8.32,0.16,54.97,-0.19,55.17,53.31,5026.39,0,
2011-08-03 19:03:25,8.05,13.54,8.33,0.17,54.96,-0.19,55.16,53.3,5026.4,0,
2011-08-03 20:03:25,8.07,13.54,8.35,0.18,54.95,-0.19,55.14,53.28,5026.42,0,
2011-08-03 21:03:25,8.07,13.54,8.35,0.18,54.95,-0.19,55.14,53.28,5026.42,0,
2011-08-03 22:03:25,8.07,13.54,8.35,0.18,54.95,-0.19,55.14,53.28,5026.42,0,
2011-08-03 23:03:25,8.06,13.54,8.34,0.17,54.96,-0.19,55.15,53.29,5026.41,0,
2011-08-04 00:03:25,8.05,13.54,8.33,0.17,54.96,-0.19,55.16,53.3,5026.4,0,
2011-08-04 01:03:25,8.04,13.54,8.32,0.16,54.97,-0.19,55.17,53.31,5026.39,0,
2011-08-04 02:03:25,8.03,13.54,8.31,0.14,54.99,-0.19,55.19,53.33,5026.37,0,
2011-08-04 03:03:25,8.02,13.54,8.3,0.14,54.99,-0.19,55.19,53.33,5026.37,0,
2011-08-04 04:03:25,8.02,13.54,8.3,0.13,55,-0.19,55.2,53.34,5026.36,0,
2011-08-04 05:03:25,8.02,13.54,8.3,0.13,55,-0.19,55.2,53.34,5026.36,0,
2011-08-04 06:03:25,8.03,13.54,8.31,0.14,54.99,-0.19,55.18,53.32,5026.38,0,
2011-08-04 07:03:25,8.03,13.54,8.31,0.15,54.98,-0.19,55.18,53.32,5026.38,0,
2011-08-04 08:03:25,8.04,13.54,8.32,0.15,54.98,-0.19,55.17,53.31,5026.39,0,
2011-08-04 09:03:25,8.03,13.54,8.31,0.15,54.98,-0.19,55.18,53.32,5026.38,0,
2011-08-04 10:03:25,8.03,13.54,8.31,0.14,54.99,-0.2,55.18,53.32,5026.38,0,
2011-08-04 11:03:25,8.02,13.54,8.29,0.13,55,-0.2,55.2,53.34,5026.36,0,
2011-08-04 12:03:25,7.99,13.54,8.27,0.1,55.03,-0.2,55.23,53.37,5026.33,0,
2011-08-04 13:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.25,53.39,5026.31,0,
2011-08-04 14:03:25,7.95,13.54,8.22,0.05,55.08,-0.2,55.27,53.41,5026.29,0,
2011-08-04 15:03:25,7.93,13.54,8.2,0.04,55.09,-0.2,55.29,53.43,5026.27,0,
2011-08-04 16:03:25,7.92,13.54,8.19,0.02,55.11,-0.2,55.31,53.45,5026.25,0,
2011-08-04 17:03:25,7.91,13.54,8.18,0.02,55.11,-0.2,55.31,53.45,5026.25,0,
2011-08-04 18:03:25,7.91,13.54,8.18,0.01,55.12,-0.2,55.31,53.45,5026.25,0,
2011-08-04 19:03:25,7.92,13.54,8.19,0.02,55.11,-0.2,55.31,53.45,5026.25,0,
2011-08-04 20:03:25,7.92,13.54,8.19,0.02,55.11,-0.2,55.3,53.44,5026.26,0,
2011-08-04 21:03:25,7.95,13.54,8.22,0.05,55.08,-0.2,55.27,53.41,5026.29,0,
2011-08-04 22:03:25,7.96,13.54,8.23,0.06,55.07,-0.2,55.26,53.4,5026.3,0,
2011-08-04 23:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-05 00:03:25,7.97,13.54,8.24,0.07,55.06,-0.2,55.25,53.39,5026.31,0,
2011-08-05 01:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-05 02:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-05 03:03:25,7.97,13.54,8.24,0.07,55.06,-0.2,55.25,53.39,5026.31,0,
2011-08-05 04:03:25,7.97,13.54,8.25,0.08,55.05,-0.2,55.25,53.39,5026.31,0,
2011-08-05 05:03:25,7.98,13.54,8.26,0.09,55.04,-0.2,55.24,53.38,5026.32,0,
2011-08-05 06:03:25,7.99,13.54,8.27,0.1,55.03,-0.2,55.23,53.37,5026.33,0,
2011-08-05 07:03:25,8.01,13.54,8.28,0.12,55.01,-0.2,55.21,53.35,5026.35,0,
2011-08-05 08:03:25,8.03,13.54,8.31,0.14,54.99,-0.2,55.19,53.33,5026.37,0,
2011-08-05 09:03:25,8.03,13.54,8.31,0.14,54.99,-0.2,55.19,53.33,5026.37,0,
2011-08-05 10:03:25,8.02,13.54,8.3,0.13,55,-0.2,55.19,53.33,5026.37,0,
2011-08-05 11:03:25,8.01,13.54,8.29,0.13,55,-0.2,55.2,53.34,5026.36,0,
2011-08-05 12:03:25,8,13.54,8.28,0.11,55.02,-0.2,55.22,53.36,5026.34,0,
2011-08-05 13:03:25,7.99,13.54,8.26,0.1,55.03,-0.2,55.23,53.37,5026.33,0,
2011-08-05 14:03:25,7.97,13.54,8.25,0.08,55.05,-0.2,55.25,53.39,5026.31,0,
2011-08-05 15:03:25,7.95,13.54,8.23,0.06,55.07,-0.2,55.27,53.41,5026.29,0,
2011-08-05 16:03:25,7.94,13.54,8.21,0.04,55.09,-0.2,55.28,53.42,5026.28,0,
2011-08-05 17:03:25,7.93,13.54,8.21,0.04,55.09,-0.2,55.29,53.43,5026.27,0,
2011-08-05 18:03:25,7.92,13.54,8.19,0.03,55.1,-0.2,55.3,53.44,5026.26,0,
2011-08-05 19:03:25,7.93,13.54,8.2,0.03,55.1,-0.2,55.3,53.44,5026.26,0,
2011-08-05 20:03:25,7.94,13.54,8.21,0.04,55.09,-0.2,55.29,53.43,5026.27,0,
2011-08-05 21:03:25,7.96,13.54,8.23,0.06,55.07,-0.2,55.27,53.41,5026.29,0,
2011-08-05 22:03:25,7.96,13.54,8.23,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-05 23:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-06 00:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-06 01:03:25,7.96,13.54,8.23,0.06,55.07,-0.2,55.27,53.41,5026.29,0,
2011-08-06 02:03:25,7.96,13.54,8.23,0.06,55.07,-0.2,55.27,53.41,5026.29,0,
2011-08-06 03:03:25,7.96,13.54,8.23,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-06 04:03:25,7.97,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-06 05:03:25,7.97,13.54,8.25,0.08,55.05,-0.2,55.25,53.39,5026.31,0,
2011-08-06 06:03:25,7.98,13.54,8.26,0.09,55.04,-0.2,55.24,53.38,5026.32,0,
2011-08-06 07:03:25,7.99,13.54,8.27,0.1,55.03,-0.2,55.23,53.37,5026.33,0,
2011-08-06 08:03:25,8,13.54,8.28,0.12,55.01,-0.2,55.22,53.36,5026.34,0,
2011-08-06 09:03:25,8.01,13.54,8.29,0.12,55.01,-0.2,55.21,53.35,5026.35,0,
2011-08-06 10:03:25,8,13.54,8.28,0.12,55.01,-0.2,55.21,53.35,5026.35,0,
2011-08-06 11:03:25,8.01,13.54,8.29,0.12,55.01,-0.2,55.21,53.35,5026.35,0,
2011-08-06 12:03:25,8,13.54,8.28,0.11,55.02,-0.2,55.22,53.36,5026.34,0,
2011-08-06 13:03:25,7.99,13.54,8.27,0.1,55.03,-0.2,55.23,53.37,5026.33,0,
2011-08-06 14:03:25,7.97,13.54,8.25,0.08,55.05,-0.2,55.25,53.39,5026.31,0,
2011-08-06 15:03:25,7.96,13.54,8.23,0.07,55.06,-0.2,55.27,53.41,5026.29,0,
2011-08-06 16:03:25,7.94,13.54,8.22,0.05,55.08,-0.2,55.28,53.42,5026.28,0,
2011-08-06 17:03:25,7.94,13.54,8.21,0.04,55.09,-0.2,55.29,53.43,5026.27,0,
2011-08-06 18:03:25,7.93,13.54,8.2,0.04,55.09,-0.2,55.3,53.44,5026.26,0,
2011-08-06 19:03:25,7.93,13.54,8.21,0.04,55.09,-0.2,55.29,53.43,5026.27,0,
2011-08-06 20:03:25,7.94,13.54,8.22,0.05,55.08,-0.2,55.28,53.42,5026.28,0,
2011-08-06 21:03:25,7.96,13.54,8.23,0.06,55.07,-0.2,55.27,53.41,5026.29,0,
2011-08-06 22:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-06 23:03:25,7.97,13.54,8.24,0.08,55.05,-0.2,55.26,53.4,5026.3,0,
2011-08-07 00:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.26,53.4,5026.3,0,
2011-08-07 01:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.27,53.41,5026.29,0,
2011-08-07 02:03:25,7.96,13.54,8.23,0.07,55.06,-0.2,55.27,53.41,5026.29,0,
2011-08-07 03:03:25,7.95,13.54,8.23,0.06,55.07,-0.2,55.27,53.41,5026.29,0,
2011-08-07 04:03:25,7.96,13.54,8.23,0.07,55.06,-0.2,55.27,53.41,5026.29,0,
2011-08-07 05:03:25,7.96,13.54,8.24,0.07,55.06,-0.2,55.27,53.41,5026.29,0,
2011-08-07 06:03:25,7.97,13.54,8.25,0.08,55.05,-0.2,55.26,53.4,5026.3,0,
2011-08-07 07:03:25,7.98,13.54,8.26,0.09,55.04,-0.2,55.24,53.38,5026.32,0,
2011-08-07 08:03:25,7.99,13.54,8.27,0.1,55.03,-0.2,55.24,53.38,5026.32,0,
2011-08-07 09:03:25,7.99,13.54,8.27,0.1,55.03,-0.21,55.23,53.37,5026.33,0,
2011-08-07 10:03:25,7.99,13.54,8.27,0.11,55.02,-0.21,55.23,53.37,5026.33,0,
2011-08-07 11:03:25,7.99,13.54,8.27,0.1,55.03,-0.21,55.23,53.37,5026.33,0,
2011-08-07 12:03:25,7.98,13.54,8.26,0.1,55.03,-0.21,55.24,53.38,5026.32,0,
2011-08-07 13:03:25,7.98,13.54,8.25,0.09,55.04,-0.21,55.25,53.39,5026.31,0,
2011-08-07 14:03:25,7.96,13.54,8.23,0.07,55.06,-0.21,55.27,53.41,5026.29,0,
2011-08-07 15:03:25,7.94,13.54,8.22,0.05,55.08,-0.21,55.29,53.43,5026.27,0,
2011-08-07 16:03:25,7.94,13.54,8.21,0.04,55.09,-0.21,55.3,53.44,5026.26,0,
2011-08-07 17:03:25,7.93,13.54,8.2,0.03,55.1,-0.21,55.3,53.44,5026.26,0,
2011-08-07 18:03:25,7.92,13.54,8.19,0.03,55.1,-0.21,55.31,53.45,5026.25,0,
2011-08-07 19:03:25,7.92,13.54,8.19,0.02,55.11,-0.21,55.31,53.45,5026.25,0,
2011-08-07 20:03:25,7.93,13.54,8.2,0.03,55.1,-0.21,55.31,53.45,5026.25,0,
2011-08-07 21:03:25,7.94,13.54,8.21,0.05,55.08,-0.21,55.29,53.43,5026.27,0,
2011-08-07 22:03:25,7.94,13.54,8.22,0.05,55.08,-0.21,55.29,53.43,5026.27,0,
2011-08-07 23:03:25,7.95,13.54,8.23,0.06,55.07,-0.21,55.28,53.42,5026.28,0,
2011-08-08 00:03:25,7.96,13.54,8.24,0.07,55.06,-0.21,55.27,53.41,5026.29,0,
2011-08-08 01:03:25,7.97,13.54,8.25,0.08,55.05,-0.21,55.26,53.4,5026.3,0,
2011-08-08 02:03:25,7.96,13.54,8.24,0.07,55.06,-0.21,55.26,53.4,5026.3,0,
2011-08-08 03:03:25,7.96,13.54,8.24,0.07,55.06,-0.21,55.27,53.41,5026.29,0,
2011-08-08 04:03:25,7.97,13.54,8.24,0.08,55.05,-0.21,55.26,53.4,5026.3,0,
2011-08-08 05:03:25,7.97,13.54,8.25,0.08,55.05,-0.21,55.26,53.4,5026.3,0,
2011-08-08 06:03:25,7.98,13.54,8.26,0.09,55.04,-0.21,55.25,53.39,5026.31,0,
2011-08-08 07:03:25,7.99,13.54,8.27,0.1,55.03,-0.21,55.24,53.38,5026.32,0,
2011-08-08 08:03:25,8,13.54,8.28,0.11,55.02,-0.21,55.23,53.37,5026.33,0,
2011-08-08 09:03:25,8,13.54,8.28,0.11,55.02,-0.21,55.22,53.36,5026.34,0,
2011-08-08 10:03:25,8,13.54,8.28,0.11,55.02,-0.21,55.23,53.37,5026.33,0,
2011-08-08 11:03:25,8,13.54,8.28,0.11,55.02,-0.21,55.23,53.37,5026.33,0,
2011-08-08 12:03:25,7.98,13.54,8.26,0.1,55.03,-0.21,55.24,53.38,5026.32,0,
2011-08-08 13:03:25,7.97,13.54,8.25,0.08,55.05,-0.21,55.26,53.4,5026.3,0,
2011-08-08 14:03:25,7.95,13.54,8.23,0.06,55.07,-0.21,55.28,53.42,5026.28,0,
2011-08-08 15:03:25,7.94,13.54,8.22,0.05,55.08,-0.21,55.29,53.43,5026.27,0,
2011-08-08 16:03:25,7.93,13.54,8.2,0.04,55.09,-0.21,55.3,53.44,5026.26,0,
2011-08-08 17:03:25,7.92,13.54,8.19,0.02,55.11,-0.21,55.32,53.46,5026.24,0,
2011-08-08 18:03:25,7.91,13.54,8.17,0.01,55.12,-0.21,55.33,53.47,5026.23,0,
2011-08-08 19:03:25,7.91,13.54,8.18,0.01,55.12,-0.21,55.33,53.47,5026.23,0,
2011-08-08 20:03:25,7.91,13.54,8.18,0.01,55.12,-0.21,55.33,53.47,5026.23,0,
2011-08-08 21:03:25,7.92,13.54,8.2,0.03,55.1,-0.21,55.31,53.45,5026.25,0,
2011-08-08 22:03:25,7.92,13.54,8.2,0.03,55.1,-0.21,55.31,53.45,5026.25,0,
