xlday,wl,bp,wl_std,bp_std,dbp,dwl,dt,modeled_y_bp,modWL
41727.640277777798,0.14200090700000001,0.017265388,0.79013331014014532,0.5606238267720679,0.00018359600000000115,0.0058164039999999972,1.5808553683157172,0.0040109659776958973,0.0038620698532507158
41727.641666666605,0.13618450300000001,0.017081791999999998,0.4944301410385199,0.55741875974958599,0.00071398399999999737,-0.012713983999999984,1.5775064581181155,-0.0028744630486304567,-0.0027796291589788774
41727.643055555411,0.148898487,0.016367808000000001,1.1408029446999157,0.5449546179764555,0.00047020900000000268,0.011529789999999984,1.5737093544916334,0.0012947191892107527,0.0012471504465410878
41727.644444444217,0.13736869700000001,0.015897598999999998,0.55463399184240669,0.53674609840318499,0.00079558299999999901,-0.0067955819999999945,1.5694655314159256,-0.0031436590753205068,-0.0031294136920248516
41727.645833333489,0.14416427900000001,0.015102015999999999,0.90011809736361215,0.52285746882003947,0.00050998799999999941,-0.00050998899999998848,1.564776594304739,0.00075652997383554479,0.00065182844136418144
41727.647222222295,0.14467426799999999,0.014592028,0.92604569171692142,0.51395452038618761,-5.201900000000037e-05,5.2018999999986493e-05,1.5596442787069478,-0.0024728963651403212,-0.001958933513580334
41727.648611111101,0.14462224900000001,0.014644047,0.92340107089046342,0.5148626250368471,0.00074458399999999952,-0.0067445829999999984,1.5540704502807507,3.1606433917458627e-05,-0.00033172017884564378
41727.649999999907,0.15136683200000001,0.013899463000000001,1.2662924118923864,0.50186429378852127,0.00047020900000000095,-0.00047020999999999868,1.54805710341779,0.00064630380133368754,0.00060594142572383686
41727.651388888713,0.15183704200000001,0.013429254,1.2901976611053494,0.49365577421525075,0.00062116700000000059,0.011378834000000004,1.5416063612184026,-0.00053917708400787277,-0.00055671889573928254
41727.652777777985,0.140458208,0.012808086999999999,0.71170323835181859,0.48281195481202854,0.00058138699999999918,-0.012581386999999999,1.5347204737188704,-5.8866475638004313e-05,6.6965918678277975e-05
41727.654166666791,0.153039595,0.0122267,1.3513348745988871,0.47266258172656012,-8.0579000000000761e-05,0.012080578000000008,1.527401818458376,0.00078160250539530021,0.00055785149811497445
41727.655555555597,0.14095901699999999,0.012307279000000001,0.73716412594054403,0.47406926322073523,0.00055078799999999997,-0.0065507880000000018,1.5196528978763943,-0.001817374129387972,-0.001468554804314133
41727.656944444403,0.14750980499999999,0.011756491000000001,1.0702030227766133,0.4644540621532896,-4.1818999999998496e-05,4.1818999999998496e-05,1.5114763402145925,0.0011797405033895695,0.0010726897218719458
41727.658333333209,0.147467986,0.011798309999999999,1.0680769650219146,0.46518410364555068,0.00093939899999999875,-0.00093939900000000742,1.5028748971313846,-0.00098223954017150538,-0.0012688958090624862
41727.659722222015,0.148407385,0.010858911000000001,1.1158355563011484,0.4487848533576772,0.00080578200000000141,-0.00080578200000000488,1.4938514435773698,-0.00068475082296212892,-0.0006186620866913857
41727.661111111287,0.14921316700000001,0.010053128999999999,1.1568011238588778,0.43471817807330565,0.00071398399999999911,-0.00071398400000000084,1.4844089762801858,-0.0004882287451276235,-0.00037652213612068136
41727.662500000093,0.14992715100000001,0.0093391450000000001,1.1930997254498015,0.42225403630017505,0.00031619299999999934,0.0056838070000000129,1.4745506133387138,0.0027625503125270905,0.0029576446001665958
41727.663888888899,0.144243344,0.0090229520000000007,0.90413772376250345,0.41673420059003102,0.0001529970000000002,-0.00015299600000001634,1.4642795921609562,-0.0016397799518290466,-0.0021752548669100175
41727.665277777705,0.14439634000000001,0.0088699550000000005,0.91191596648083539,0.41406330558557203,0.00024479500000000078,-0.0002447949999999921,1.4535992695249433,-0.0011400271603253401,-0.0006390498278855232
41727.666666666511,0.144641135,0.0086251599999999998,0.92436122600548853,0.40978987706987202,0.00011219699999999964,-0.00011219800000000779,1.4425131193262999,0.00014345615529319766,-7.1746303789876203e-05
41727.668055555783,0.14475333300000001,0.0085129630000000001,0.93006531811581417,0.40783123469900673,0.00041819100000000005,-0.0064181899999999903,1.4310247321352705,-0.0013696960251384008,-0.0013105402883934018
41727.669444444589,0.151171523,0.0080947720000000001,1.2563629966980376,0.40053080231922328,0.00053038799999999969,0.0054696120000000126,1.419137814023415,0.00079630589718556063,0.00091134065222789329
41727.670833333395,0.14570191099999999,0.0075643840000000004,0.97829056532011338,0.39127172756857459,0.0002243950000000005,-0.0062243950000000214,1.4068561844030185,-0.00074460476653227586,-0.00098313643485409968
41727.672222222202,0.15192630600000001,0.0073399889999999999,1.2947357997364846,0.38735442536967146,-0.00021419500000000036,0.00021419500000000036,1.394183775895307,0.0024451039133888798,0.0026744849499158695
41727.673611111008,0.15171211100000001,0.0075541840000000002,1.2838462294271109,0.39109366441017618,4.0799000000000217e-05,0.0059592009999999973,1.3811246322996453,-0.0021063515592601592,-0.0023429078438100825
41727.674999999814,0.14575291000000001,0.007513385,0.9808833298393973,0.39038142923375491,0.0004987689999999996,-0.00049876899999998225,1.3676829075845234,-0.00024814704287612105,-3.7587370513611496e-05
41727.676388889086,0.146251679,0.0070146160000000004,1.0062405048137704,0.38167433281696889,0.00066298500000000048,0.005337014000000001,1.3538628641518358,-0.00037471764518371781,-0.00054801283866448211
41727.677777777892,0.14091466499999999,0.0063516309999999999,0.73490929168969166,0.37010048937865797,0.00029579400000000027,-0.006295792999999994,1.3396688719745597,-0.0018071274001691736,-0.0018676824283445949
41727.679166666698,0.14721045799999999,0.0060558369999999997,1.0549843659293472,0.36493676252813834,0.00038861099999999964,-0.00038861100000001092,1.3251054067165455,0.0018036644089867173,0.0022093826177152706
41727.680555555504,0.147599069,0.005667226,1.0747411614077484,0.35815271330771031,0.00071398399999999997,-0.00071398400000000084,1.3101770482434816,0.00034966891983868496,-0.0001986455270829024
41727.68194444431,0.148313053,0.0049532420000000001,1.1110397629986721,0.34568857153457977,-6.1198999999999629e-05,0.0060611979999999899,1.294888479675194,0.00043164172387660511,0.00081458643530284494
41727.683333333116,0.14225185500000001,0.0050144409999999997,0.8028913852119105,0.34675693302779781,0.0003355729999999996,-0.00033557199999997844,1.2792444851815432,-0.00070121618407796332,-0.00075014807460289934
41727.684722222388,0.14258742699999999,0.0046788680000000001,0.81995170355667546,0.34089877731669682,0.00041921100000000006,-0.006419211000000008,1.2632499488112217,-0.0011124123799630128,-0.0011687590559093276
41727.686111111194,0.149006638,0.004259657,1.1463012892855928,0.33358053862107356,0.00024377400000000042,0.0057562250000000037,1.2469098529974971,0.0014152157275539219,0.0012524369981643454
41727.6875,0.14325041299999999,0.0040158829999999996,0.8536575914678336,0.32932493387838585,4.1818999999999364e-05,-4.1818999999998496e-05,1.2302292766402587,0.0010531199044312716,0.0014403819275421656
41727.688888888806,0.14329223199999999,0.0039740640000000002,0.85578364922253225,0.32859489238612483,0.00030497300000000005,-0.0063049730000000193,1.2132133937206788,-0.00099748882232437129,-0.00090815840604093964
41727.690277777612,0.14959720500000001,0.0036690910000000002,1.1763254302267729,0.32327092615021902,0.00032741300000000036,0.0056725870000000067,1.1958674715720434,-6.0130701380981975e-05,-0.00056606321096918863
41727.691666666884,0.143924618,0.0033416779999999998,0.88793384791841101,0.31755522096583666,-5.0999000000000357e-05,5.099899999999602e-05,1.1781968691813915,-0.0013212741550243886,-0.0012310082171765324
41727.69305555569,0.14387361900000001,0.0033926770000000002,0.88534108339912865,0.3184455193006564,0.00082618200000000039,-0.0008261809999999814,1.1602070356886998,0.0013135475198297719,0.0015676947844960459
41727.694444444496,0.14469979999999999,0.0025664949999999998,0.92734372626085981,0.30402271769948802,-0.00061198600000000013,-0.011388014000000002,1.1419035082071787,-0.0011294384231695625,-0.001216054269070628
41727.695833333302,0.15608781399999999,0.0031784809999999999,1.5063048557789744,0.31470626280297925,0.00047938899999999977,0.011520610999999986,1.1232919105718224,-5.0436245834047586e-05,1.2540064197454764e-05
41727.697222222108,0.14456720300000001,0.0026990920000000002,0.9206025588465323,0.30633748638715019,0.0003161930000000002,0.0056838070000000129,1.1043779513199894,0.001674647814156363,0.0016248358187315806
41727.698611110914,0.13888339599999999,0.002382899,0.63164055715923428,0.30081765067700617,0.000163196,-0.0061631970000000091,1.0851674218649947,-0.0015983720820365369,-0.0016532662773739853
41727.700000000186,0.145046593,0.002219703,0.94497451482407913,0.29796870997132119,0.00029579400000000005,-0.00029579299999998865,1.0656661948271733,-0.00085332164464941695,-0.00068565454665980158
41727.701388888992,0.14534238599999999,0.0019239089999999999,0.96001248802849792,0.29280498312080155,0.00044878999999999991,-0.0064487900000000098,1.0458802221054242,0.0014331697891043103,0.0012881750780412704
41727.702777777798,0.151791176,0.001475119,1.2878658558260021,0.2849703787229953,0.000764983,0.0052350170000000085,1.0258155330285348,0.00056194892265196139,0.00062571926965502428
41727.704166666605,0.14655615899999999,0.00071013599999999999,1.0217201209009716,0.27161593861504502,-0.00013259700000000003,0.00013259699999998431,1.0054782324852454,-0.0012451174716297719,-0.0011866834139223105
41727.705555555411,0.14642356200000001,0.00084273300000000002,1.0149789534866442,0.27393070730270724,0.00068236499999999999,-0.0066823649999999957,0.9848744991404175,-0.00091494520122908387,-0.0009227418185170401
41727.706944444217,0.153105927,0.00016036800000000001,1.3547071614298654,0.26201854386343931,0.00058138700000000005,-0.00058138699999998877,0.9640105832719428,0.0014846277041014049,0.0014856341548281429
41727.708333333489,0.15368731399999999,-0.00042101900000000002,1.3842645956064603,0.25186917077797089,0.00019481499999999998,0.005805183999999991,0.9428928051861334,-0.0029782549242129198,-0.0029314418210896857
41727.709722222295,0.14788213,-0.000615834,1.0891318458837711,0.24846825173842318,-0.00019481499999999998,0.00019481600000001431,0.9215275528081435,0.0019502463241312549,0.0020910178367925004
41727.711111111101,0.14768731399999999,-0.00042101900000000002,1.0792274945712235,0.25186917077797089,0.00036821100000000002,-0.006368212000000012,0.8999212804062324,-0.0019747271794784103,-0.002218428575957599
41727.712499999907,0.154055526,-0.00078923000000000003,1.4029843157808584,0.24544124787433974,0.00048958999999999993,0.011510410999999998,0.8780805056815666,0.0023341753072711659,0.0023334847085472628
41727.713888888713,0.142545115,-0.00127882,0.81780058192017557,0.23689439084293987,0.00034679200000000006,-0.00634679199999999,0.8560118088089581,-0.00089075339322035568,-0.00074489965349604226
41727.715277777985,0.14889190699999999,-0.001625612,1.1404684206791136,0.23084038311477298,-6.2219000000000076e-05,6.2218000000002771e-05,0.8337218295707061,0.00013567223212063373,6.1531328571076682e-05
41727.716666666791,0.14882968899999999,-0.0015633929999999999,1.1373052876204117,0.23192655092383091,0.000154017,-0.00015401600000000681,0.811217265857394,5.1530785771670431e-05,0.00020149984915542388
41727.718055555597,0.14898370499999999,-0.0017174099999999999,1.1451353866459191,0.22923784960353205,0.0007649829999999999,-0.00076498299999999686,0.78850487131065,-0.0025125187178973675,-0.002736819519003876
41727.719444444403,0.14974868799999999,-0.0024823929999999998,1.1840267527561255,0.2158834094955818,5.0999000000000357e-05,-5.099899999999602e-05,0.7655914536126289,0.0044341520765376471,0.0047737216017658367
41727.720833333209,0.14979968699999999,-0.0025333920000000002,1.1866195172754079,0.21499311116076211,0.00010199699999999994,-0.0001019980000000198,0.7424838720543221,-0.0023996755579900656,-0.0025680510896898025
41727.722222222015,0.14990168500000001,-0.0026353890000000001,1.1918050463139742,0.21321253194829518,-0.00011321700000000009,0.00011321799999999826,0.7191890357860728,-2.5081097388710505e-05,-8.3297507249169289e-05
41727.723611111287,0.14978846700000001,-0.002522172,1.1860490978964731,0.21518898063500039,0.00047020900000000008,-0.006470210000000004,0.6957139015187863,9.0158066148635533e-06,-7.5632504089283292e-06
41727.725000000093,0.15625867700000001,-0.0029923810000000001,1.5149914481446729,0.20698046106172988,-0.00018461499999999995,0.0061846160000000039,0.6720654715208241,0.00029748038059738047,0.00053495896033966747
41727.726388888899,0.15007406100000001,-0.0028077660000000002,1.2005685588686492,0.21020331694287919,0.00057220699999999992,-0.00057220699999999125,0.6482507915444131,-0.00013493009904102311,-0.00044336894296051477
41727.727777777705,0.150646268,-0.0033799730000000001,1.2296592862806603,0.20021420069996934,0.00033557199999999969,-0.006335573000000011,0.6242769486732698,-0.0010171687167764595,-0.000979531398719799
41727.729166666511,0.15698184100000001,-0.0037155449999999998,1.5517567565001804,0.19435606244604073,0.00035801200000000043,-0.0063580119999999962,0.6001510691578744,-0.002274742702241225,-0.0020306009976875684
41727.730555555783,0.16333985300000001,-0.0040735570000000002,1.8749950146380545,0.18810618524363557,0.00035597299999999988,0.0056440279999999954,0.5758803164366668,0.0043250362578086832,0.004290705683729721
41727.731944444589,0.15769582500000001,-0.0044295300000000001,1.5880553580911041,0.18189190321573773,0.00039779099999999977,0.0056022090000000246,0.5514718888256169,-0.0031729190166680387,-0.0031352566714238535
41727.733333333395,0.15209361599999999,-0.0048273209999999999,1.303241759298851,0.17494759715275116,0.00059158700000000019,0.0054084130000000008,0.5269330175304106,0.00018639698017394561,-0.00010197960433690548
41727.734722222202,0.14668520299999999,-0.0054189080000000001,1.0282806555119699,0.16462016090888434,-0.00036617199999999968,-0.017633828000000018,0.5022709644013759,0.00087961773755806916,0.0012345902059086207
41727.736111111008,0.164319031,-0.0050527360000000004,1.9247759510576345,0.17101248863800819,0.00041716999999999969,0.017582828999999994,0.47749301985021475,-0.00052389375574958107,-0.0005671000190534993
41727.737499999814,0.14673620200000001,-0.0054699060000000001,1.0308734200312537,0.16372988003123706,0.00041921100000000006,-0.0064192109999999802,0.452606500629372,-1.6840005254769027e-05,0.00015287715281946113
41727.738888889086,0.15315541299999999,-0.0058891170000000001,1.3572230057601697,0.15641164133561383,-0.00026621399999999986,0.00026621499999998632,0.4276187477953073,0.0019667198846642685,0.0016052785982639314
41727.740277777892,0.152889198,-0.0056229030000000003,1.3436887637848212,0.16105898502677804,-0.00013259699999999992,0.00013259700000001207,0.4025371243610465,-0.00064939628462002243,-0.00040141717585398876
41727.741666666698,0.15275660099999999,-0.0054903060000000004,1.3369475963704922,0.16337375371444024,0.00059158699999999932,-0.0065915870000000099,0.3773690133524923,-0.0014160655374928109,-0.0014543993632856571
41727.743055555504,0.159348188,-0.0060818929999999997,1.6720606946540848,0.15304631747057343,-0.00028457399999999924,0.00028457300000001018,0.3521218154441641,0.00010343426770990379,-2.3425153426664264e-05
41727.74444444431,0.15906361499999999,-0.0057973190000000004,1.6575931408286009,0.15801417484685476,0.00013259699999999992,0.011867402999999999,0.32680294692865175,0.0027483337992852681,0.0027483850075961918
41727.745833333116,0.14719621199999999,-0.0059299160000000004,1.0542601061724561,0.15569940615919259,0.00040799099999999991,-0.012407991000000007,0.3014198375223742,-0.0031892944534818533,-0.0030360056772130595
41727.747222222388,0.159604203,-0.0063379070000000003,1.6850763735576739,0.14857703693780761,-0.00015401599999999988,0.0061540170000000116,0.2759799281435136,0.00091806708885287574,0.00075320294881902825
41727.748611111194,0.15345018599999999,-0.0061838910000000004,1.3722091226574129,0.15126572080093406,0.00018359499999999994,-0.00018359600000000809,0.2504906688051989,-0.00071227493323068852,-0.00068996644984139176
41727.75,0.153633782,-0.0063674860000000003,1.3815430545910241,0.14806067123562461,0.00085678100000000004,-0.0068567810000000062,0.2249595164699656,0.001133597850448197,0.0011950943748242401
41727.751388888806,0.160490563,-0.0072242670000000004,1.7301384877032728,0.1331036976164334,-4.9978000000000002e-05,0.012049979000000016,0.19939393278460216,-0.0011573265669838927,-0.00095213957045729193
41727.752777777612,0.14844058399999999,-0.0071742890000000004,1.1175233774206923,0.13397617217824084,0.00045898899999999992,-0.00045899000000002022,0.17380138205507478,-0.00062650854611614689,-0.00086838934362316704
41727.754166666884,0.14889957400000001,-0.0076332780000000003,1.1408582072547204,0.12596352207920861,-2.0398999999999938e-05,-0.011979600000000007,0.148189328986021,-0.00061120686072221745,-0.00049740321567181764
41727.75555555569,0.16087917400000001,-0.0076128790000000003,1.7498952831816741,0.12631963093883303,0.00011117699999999963,0.011888822000000021,0.12256523659098661,0.0012630520122186499,0.0014387336679259517
41727.756944444496,0.14899035199999999,-0.007724056,1.1454733169143492,0.12437879488380751,1.1220000000000153e-05,-0.0060112190000000121,0.09693656399512918,0.00029156896228302347,0.00025245951791756475
41727.758333333302,0.155001571,-0.0077352760000000001,1.4510807864890054,0.12418292540956927,-0.00028559400000000013,0.00028559300000000065,0.07131076436213846,0.00184558903407888,0.0017358940012473026
41727.759722222108,0.154715978,-0.007449682,1.4365613763563461,0.12916858910169046,0.00043757100000000031,-0.00043756999999999824,0.045695282673761994,-0.0030522015729351247,-0.003148412541277356
41727.761111110914,0.155153548,-0.0078872530000000003,1.4588072237396774,0.12152983672095009,0.0001019969999999995,0.0058980020000000133,0.020097553648000144,0.0022579883377715653,0.0024780911415404928
41727.762500000186,0.14925554599999999,-0.0079892499999999998,1.1589556517430055,0.11974925750848316,-0.0005089679999999994,0.00050896899999999801,-0.005475000371276906,0.0015941541159990617,0.0016556922097538257
41727.763888888992,0.14874657699999999,-0.0074802820000000004,1.1330799136968717,0.12863439962649523,-0.00036821200000000057,0.00036821199999997889,-0.031014971581456052,-0.0011137636571911969,-0.0013385622621541219
41727.765277777798,0.14837836500000001,-0.0071120699999999999,1.114360193522475,0.13506233998729877,0.00011219700000000051,-0.0061121979999999854,-0.056514968781613106,-0.00088196773469276268,-0.00085120627259750378
41727.766666666605,0.154490563,-0.0072242670000000004,1.425101386668036,0.1331036976164334,-0.00063136600000000039,0.00063136599999999432,-0.08196761952423515,0.0023043105055200238,0.0024415694403700696
41727.768055555411,0.153859197,-0.006592901,1.3930030442793342,0.14412556272088164,-8.1597999999999567e-05,0.0060815979999999936,-0.10736557214374898,-0.00051587063039725868,-0.00053180875062944916
41727.769444444217,0.14777759900000001,-0.0065113030000000004,1.0838175403490524,0.14555003307372416,-0.00012239700000000065,-0.011877601999999987,-0.13270149788367291,-0.0014545018924517379,-0.001577470956743981
41727.770833333489,0.159655201,-0.0063889059999999998,1.6876690872374396,0.14768673860298795,2.0400000000000279e-05,0.011979600000000007,-0.15796809297007997,0.0017847078180330857,0.0020228110249072371
41727.772222222295,0.14767560099999999,-0.006409306,1.0786320113104861,0.14733061228619113,0.00022337499999999962,-0.0062233750000000032,-0.18315808066810746,-0.0015636248739286178,-0.0016381365927897818
41727.773611111101,0.15389897599999999,-0.0066326809999999996,1.3950253894196805,0.14343111640312786,-0.00023459499999999977,0.00023459500000000411,-0.20826421325513422,-0.000172760138396797,-0.00019286175894970246
41727.774999999907,0.15366438099999999,-0.0063980859999999999,1.3830986929667866,0.1475264817604294,0.00046001000000000028,-0.00046001000000001069,-0.2332792742570433,0.00095364374214116526,0.00095798745054971862
41727.776388888713,0.154124391,-0.0068580960000000002,1.4064853791079903,0.1394960078883849,5.0998000000000016e-05,-0.0060509990000000013,-0.2581960802157539,0.0012853866962036576,0.0014170700466013967
41727.777777777985,0.16017539,-0.0069090940000000002,1.7141152446625096,0.13860572701073762,0.00023357499999999976,0.011766424999999997,-0.28300748290442357,-8.2300948684368206e-06,-8.1169781391619671e-05
41727.779166666791,0.148408965,-0.0071426689999999999,1.1159158827377542,0.13452816796927594,0.00051100899999999977,-0.00051100800000000723,-0.3077063712511574,-0.0021266996645665026,-0.002125192471291045
41727.780555555597,0.14891997300000001,-0.0076536779999999997,1.1418952825587236,0.12560739576241178,0.00050998899999999976,-0.0065099889999999938,-0.33228567327338965,0.00068268795899007069,0.00069834240549200436
41727.781944444403,0.155429962,-0.0081636669999999995,1.4728599779472697,0.11670442987138749,5.0998000000000016e-05,0.0059490010000000093,-0.35673835816619714,0.00097610226222640396,0.00095517093743352315
41727.783333333209,0.149480961,-0.0082146649999999995,1.1704156414313154,0.11581414899374021,0.00014279700000000006,-0.00014279700000000006,-0.38105743824222316,-0.00092505577099958258,-0.00092466748191130698
41727.784722222015,0.149623758,-0.0083574619999999995,1.1776753719174036,0.11332131714767961,-1.020000000000014e-05,1.0199999999987996e-05,-0.40523597066280104,0.0017466736330494666,0.0016299851574918059
41727.786111111287,0.14961355800000001,-0.0083472619999999994,1.1771568088456443,0.11349938030607802,-0.00040900999999999958,-0.0055909889999999907,-0.429267059722676,-0.0024349400160616382,-0.0021069265849571971
41727.787500000093,0.155204547,-0.0079382519999999998,1.4613999882589599,0.12063953838613044,0.00017441600000000015,0.0058255839999999948,-0.4531438584122611,0.0019085891073631247,0.0018412210134406554
41727.788888888899,0.149378963,-0.008112668,1.1652301123927504,0.11759472820620714,0.00040697100000000076,-0.00040697100000000597,-0.4768595705675409,-0.0018518618220136991,-0.0020281789115086661
41727.790277777705,0.14978593400000001,-0.0085196390000000007,1.1859203214003193,0.11049016530066201,-0.00021419600000000157,-0.0057858049999999772,-0.500407452566364,-0.00086820452587298537,-0.00075757534954670096
41727.791666666511,0.15557173899999999,-0.0083054429999999992,1.480067852126181,0.11422942179833913,0.00036821200000000144,0.0056317879999999987,-0.5237808153252388,0.0025281169652782488,0.0025280529849351623
41727.793055555783,0.14993995099999999,-0.0086736550000000006,1.1937504712653422,0.10780148143753554,4.079899999999935e-05,-0.0060407990000000134,-0.5469730259810177,-0.0011517000253043527,-0.0010542163295700095
41727.794444444589,0.15598075,-0.008714454,1.5008617737481023,0.1070892462611143,0.00035699200000000042,-0.0063569920000000057,-0.5699775099597986,0.0011261255268742558,0.0011084909296427336
41727.795833333395,0.16233774200000001,-0.0090714460000000004,1.8240481755788009,0.100857175374549,0.00012239799999999926,0.011877603000000014,-0.5927877523780154,-0.00022834739599059248,-0.00029817019557012211
41727.797222222202,0.15046013899999999,-0.0091938439999999996,1.2201965778508954,0.098720452388112848,0.00046816900000000092,-0.00046817000000001774,-0.6153973003645632,-0.002224448642231272,-0.0019951929872696729
41727.798611111008,0.15092830900000001,-0.0096620130000000005,1.2439981144495074,0.090547545446522007,0.00012341800000000014,0.0058765830000000185,-0.6377997641922803,0.00084487314394792444,0.00061740842117355942
41727.799999999814,0.14505172599999999,-0.0097854310000000007,0.94523547406401431,0.088393016144245995,0.00027437299999999963,-0.0062743739999999992,-0.6599888196376895,0.0022991822460379551,0.002434159077098038
41727.801388889086,0.15132609999999999,-0.010059804,1.2642216166924911,0.083603239383535463,0.00027641399999999913,-0.0002764140000000026,-0.6819582092667531,-0.0013097509303937715,-0.0015297255706972455
41727.802777777892,0.15160251399999999,-0.010336217999999999,1.2782743709000837,0.078777832533972844,0.00033557300000000047,-0.0003355720000000062,-0.7037017443119566,-0.00016398309159509119,7.9888899683955988e-05
41727.804166666698,0.151938086,-0.010671791,1.2953346892448498,0.072919676822871815,2.1418999999999952e-05,-2.1419999999994221e-05,-0.725213306215295,7.3769265092307214e-05,4.4901212577885818e-05
41727.805555555504,0.15195950599999999,-0.01069321,1.2964236716955455,0.072545761647407545,0.00035597199999999954,-0.00035597200000000995,-0.746486848580318,-0.0014673663943120441,-0.0016962991068659953
41727.80694444431,0.152315478,-0.011049181999999999,1.3145211161838317,0.066331497076682094,0.0,-0.011999999999999983,-0.7675163983589783,-0.0012651409548956652,-0.00093392844999232345
41727.808333333116,0.16431547799999999,-0.011049181999999999,1.9245953182543039,0.066331497076682094,0.00041819100000000005,0.011581808999999998,-0.7882960580158169,0.0020757103721732065,0.0019461091000998205
41727.809722222388,0.15273366899999999,-0.011467372999999999,1.3357817445703355,0.059031064696898713,9.281799999999972e-05,-9.2817000000022798e-05,-0.8088200064216693,-0.0017554834883861199,-0.0017111236953012057
41727.811111111194,0.15282648600000001,-0.011560190999999999,1.3405005160048011,0.05741072486981795,0.00020297600000000054,-0.00020297599999999361,-0.8290825011502392,0.00095119471174335017,0.00088244403596498752
41727.8125,0.153029462,-0.011763167,1.3508197177747556,0.0538673378463791,3.0599000000000945e-05,-3.0598999999992271e-05,-0.8490778794183313,-0.00013279035392398927,-0.00012513487328144092
41727.813888888806,0.153060061,-0.011793766000000001,1.3523753561505181,0.05333316582835624,0.00029681299999999994,-0.00029681400000000635,-0.8688005600205599,0.0015712652043716666,0.0017176332619768565
41727.815277777612,0.153356875,-0.012090579000000001,1.3674652365016304,0.048151650119169186,-0.00019481500000000096,0.0061948159999999919,-0.8882450443593513,-0.00086116882350137131,-0.00099115523475300921
41727.816666666884,0.14716205900000001,-0.011895764,1.0525237841538477,0.051552569158716914,0.00012341700000000067,0.0058765830000000185,-0.9074059186447982,5.0348842212726724e-05,0.00012290679751298869
41727.81805555569,0.14128547599999999,-0.012019181,0.75376114376835446,0.04939805731361329,-0.0003773920000000007,-0.0056226090000000006,-0.9262778543328949,0.0014442214159348923,0.0014158087884789446
41727.819444444496,0.14690808499999999,-0.011641789,1.0396118687041263,0.055986254516975427,-0.00033659200000000014,0.00033659299999999615,-0.9448556106075614,-0.0001764406164903936,-4.4709748328515889e-05
41727.820833333302,0.146571492,-0.011305196999999999,1.0224996432126674,0.061862199086743903,9.1798000000000574e-05,-9.1798000000004043e-05,-0.9631340347731339,-5.2911193731157509e-05,-9.6972657733415332e-05
41727.822222222108,0.14666329,-0.011396995,1.0271666091794731,0.060259665575502962,-0.00043859100000000033,-0.0055614099999999889,-0.9811080644217185,4.6742264937694261e-05,-0.00020704308546815563
41727.823611110914,0.15222469999999999,-0.010958404,1.3099060065242016,0.067916224272083173,0.00026519500000000105,0.0057348059999999812,-0.9987727282160535,0.00011601240594103171,0.00029039408084667075
41727.825000000186,0.14648989400000001,-0.011223599000000001,1.0183512403176225,0.063286669439586399,0.00015299599999999899,-0.00015299699999998806,-1.0161231475484698,0.0003897951638709606,0.00029214516409831887
41727.826388888992,0.146642891,-0.011376595,1.0261295338754699,0.060615791892299792,0.00054058799999999983,-0.00054058800000000851,-1.0331545375588576,-0.0014173801773364962,-0.0013345779852449099
41727.827777777798,0.14718347900000001,-0.011917183,1.0536127666045432,0.051178653983252644,0.00065278600000000069,-0.0066527849999999944,-1.049862208459814,0.0018361949189226289,0.001771873422334317
41727.829166666605,0.153836264,-0.012569969,1.3918371416396604,0.039782856246167723,0.00046816899999999918,0.0055318299999999876,-1.0662415670182952,-0.0030550067892170956,-0.0029299803650795729
41727.830555555411,0.14830443400000001,-0.013038137999999999,1.1106015772030358,0.031609949304576924,0.00052120899999999991,-0.00052120799999999523,-1.0822881173397434,-0.00060563417573320888,-0.0004160282661460693
41727.831944444217,0.14882564200000001,-0.013559346999999999,1.1370995400957644,0.022511113939314362,0.00013259699999999992,0.005867403000000021,-1.0979974622021587,0.0025176617178641909,0.0022650565267029084
41727.833333333489,0.14295823899999999,-0.013691943999999999,0.83880360647485508,0.020196345251652179,0.00011219700000000138,-0.00011219800000000779,-1.113365304392218,0.00017695267734772651,0.00032353571485677426
41727.834722222295,0.14307043699999999,-0.013804141000000001,0.84450769858518071,0.018237702880786796,-7.2418000000001176e-05,-0.011927580999999993,-1.1283874474632682,1.4941895469995082e-05,-4.5332303395501788e-05
41727.836111111101,0.15499801799999999,-0.013731722999999999,1.4509001536856749,0.01950191639107076,0.00054160800000000071,0.011458391999999984,-1.1430597970971235,6.9460436210731194e-05,5.3997877332102873e-05
41727.837499999907,0.143539626,-0.014273331,0.86836104065145137,0.010046972166183752,3.059899999999921e-05,0.0059694000000000136,-1.157378362030002,-0.00040031924691345512,-0.00037841513775117505
41727.838888888713,0.13757022599999999,-0.014303929999999999,0.5648796288314939,0.0095128001481609211,-0.00013259699999999992,-0.011867401999999999,-1.1713392550295936,0.00036087717065043975,0.00038568219117955313
41727.840277777985,0.14943762799999999,-0.014171332999999999,1.1682126126481218,0.011827568835823105,0.0004793890000000002,-0.00047939000000002396,-1.1849386938497943,0.00034351996936757609,0.00029601248616065515
41727.841666666791,0.14991701800000001,-0.014650722,1.19258456862567,0.00345879241999403,-0.00019379500000000008,-0.0058062039999999815,-1.1981730027497477,4.1911700633724024e-05,-9.8094956112543263e-05
