xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
41326.352916666772,2013-02-21 08:28:12,36.71107833840258,-62.11514454857716,-282.3816145789927,28.602237388687445,11691.852693822884,-14.009991559968716,21.02,-0.13179259609765481,0.38632580407291534,0.16372400653054764,2.5486175321258617
41326.394583333284,2013-02-21 09:28:12,22.818039800529743,-38.60812334249632,-175.5163621456748,14.797703554079462,7266.964146053544,-8.708243602019268,21.0,-0.12184063663194955,0.0,-0.19003093198050391,2.5744679375316544
41326.436249999795,2013-02-21 10:28:12,15.265672637432527,-25.829518102535836,-117.42355392713101,7.2934482574321251,4861.559246510613,-5.826170895211262,21.0,-0.086750997837147126,0.0,-0.062149401060325987,2.598366319877063
41326.477916666772,2013-02-21 11:28:12,16.50871891852034,-27.932752410136416,-126.98506592125847,8.5285757925989323,5257.465529973272,-6.300532070013201,21.0,-0.036745568229545889,-0.19316290203649197,-0.14736562650065524,2.6153820592269854
41326.519583333284,2013-02-21 12:28:12,26.101466398230432,-44.16368114580589,-200.7724795351885,18.060213295044367,8312.72506509232,-9.961238057622488,21.010000000000002,0.024835079208887278,-0.19316290203642336,0.032321572416120187,2.622589503831052
41326.561249999795,2013-02-21 13:28:12,40.71431159927183,-68.88861522596794,-313.174484821599,32.57996831103749,12966.869743677107,-15.537672758588531,21.02,0.030257767768252064,0.0,0.23423796130302718,2.6177182372740218
41326.602916666772,2013-02-21 14:28:12,54.938651790002396,-92.95619882868405,-422.5881095686984,46.713693262755569,17497.276813229204,-20.965849348886152,21.02,-0.012469575094964713,0.0,0.10727276505105116,2.6117833396648718
41326.644583333284,2013-02-21 15:28:12,62.72323804095012,-106.1277187652876,-482.4671470109884,54.448688310576514,19976.642753015567,-23.936539608395258,21.02,-0.022399618235652063,0.19316290203642336,0.23889127061217208,2.6142291794236088
41326.686249999795,2013-02-21 16:28:12,59.09855055553342,-99.99474753996255,-454.58605087316306,50.847091662304635,18822.1913275955,-22.55331595853448,21.010000000000002,-0.030794712042510497,0.19316290203649197,0.21842250717938122,2.6186227434740319
41326.727916666772,2013-02-21 17:28:12,41.730846746206204,-70.60859269458089,-320.99367317181816,33.590027686577969,13290.63295197838,-15.925594603385221,21.0,-0.060783407724234073,0.19316290203649195,0.093419233227608103,2.6246629598004763
41326.769583333284,2013-02-21 18:28:12,11.851382166416796,-20.052538625577217,-91.160831624078,3.9009083029915494,3774.1186004078168,-4.523237236515353,20.989999999999998,-0.056207965545240213,0.38632580407291539,0.26732583789628056,2.6365852967005914
41326.811249999795,2013-02-21 19:28:12,-25.75255007433979,43.57331472578292,198.0886151718217,-33.463470520023677,-8202.614111419418,9.826868424303296,20.969999999999999,-0.046250104589997731,0.0,-0.076566684975325497,2.6476101853468599
41326.852916666772,2013-02-21 20:28:12,-63.74508456837242,107.85668308968613,490.3271904999207,-71.213976030799117,-20303.115403854204,24.325269304856953,20.969999999999999,-0.029007717782005227,-0.193162902036492,-0.23246389564376893,2.6566818933874683
41326.894583333284,2013-02-21 21:28:12,-94.0135069616955,159.07085377918878,723.1518955493617,-101.28957539732977,-29943.511580842496,35.876057577464906,20.98,-0.023582295632959216,0.0,-0.035621698937824048,2.6623716004481444
41326.936249999795,2013-02-21 22:28:12,-109.72963812706811,185.66254771099923,844.040376473408,-116.90558796578991,-34949.04932691037,41.873519262015705,20.98,-0.016279064732958815,-0.38632580407291534,-0.37436716793457303,2.6669971402778594
41326.977916666772,2013-02-21 23:28:12,-107.12562028211309,181.25654951733534,824.010271210014,-114.31815884806225,-34119.67793281844,40.87979522862163,21.0,0.033721970865063511,-0.57948870610940739,-0.43272863492394442,2.6701901908393819
41327.019583333284,2013-02-22 00:28:12,-86.48666020737714,146.33542907088213,665.2553903151451,-93.810677933348089,-27546.234850254983,33.003723760731994,21.030000000000001,-0.0035320587935078196,-0.19316290203642333,-0.06259520802477031,2.6635758085162786
41327.061249999795,2013-02-22 01:28:12,-52.0935248988798,88.14224412890462,400.7033935221835,-59.636641868441615,-16592.130740229793,19.87889621546676,21.039999999999999,-0.028145679386045619,-0.38632580407291534,-0.31821315309815018,2.6642686027583893
41327.102916666772,2013-02-22 02:28:12,-11.150098653164013,18.86596692115351,85.76655884013759,-18.954043070993912,-3551.77981863469,4.254400112765145,21.059999999999999,0.013383600058827105,-0.193162902036492,-0.045825306992496512,2.6697892256468831
41327.144583333284,2013-02-22 03:28:12,27.993713797441096,-47.36536374527033,-215.3276465299169,19.94040625460784,8915.399838036235,-10.683342063693742,21.07,0.045735383402304597,-0.19316290203642339,0.006604879408415476,2.6671641048316492
41327.186249999795,2013-02-22 04:28:12,57.84558873881852,-97.87473614608093,-444.9482685789921,49.602111757789004,18423.126977600332,-22.075170897967052,21.079999999999998,0.019194242204992717,0.0,0.11374703792650702,2.6581933565700178
41327.227916666772,2013-02-22 05:28:12,73.49584306705853,-124.35496646946302,-565.3300248718142,65.152667153245929,23407.68316075116,-28.04749320168392,21.079999999999998,-0.04903717063204327,0.19316290203642339,0.13864814197967792,2.6544285097034428
41327.269583333284,2013-02-22 06:28:12,73.65950298889788,-124.63187905721522,-566.5888969906026,65.315284490140357,23459.808324868543,-28.109947765100316,21.07,-0.085659229520906321,0.38632580407291539,0.18852396743830868,2.6640468856845341
41327.311249999795,2013-02-22 07:28:12,60.81531978353133,-102.899521073735,-467.791439774923,52.552924322993377,19368.976861618343,-23.208455417335834,21.050000000000001,-0.098241617273266496,0.38632580407291528,0.14816628849290153,2.6808484805800661
41327.352916666772,2013-02-22 08:28:12,40.43786560982866,-68.4208686118301,-311.0480622708021,32.305283402886772,12878.822576066563,-15.43217769672584,21.030000000000001,-0.14454429370785643,0.38632580407291539,0.069248621575221714,2.7001180428273481
41327.394583333284,2013-02-22 09:28:12,19.521363607276896,-33.03014722351251,-150.1583288671739,11.52202862325375,6216.983273009639,-7.450192943917883,21.010000000000002,-0.16686909014645268,0.57948870610940728,0.24332472539174804,2.7284696247984126
41327.436249999795,2013-02-22 10:28:12,4.748134716166415,-8.033843939753574,-36.52265223675207,-3.1570883688860887,1511.7568996968735,-1.8125539283597394,20.98,-0.097407279897784416,0.0,-0.1591594231465937,2.761200094928808
41327.477916666772,2013-02-22 11:28:12,0.7354136285713334,-1.244319859542696,-5.656801630970698,-7.1442466763755732,233.71800723364106,-0.28125206275394227,20.98,-0.033523239630315643,0.0,0.012168898759583675,2.7803060064093548
41327.519583333284,2013-02-22 12:28:12,8.785804538681665,-14.865581279449376,-67.58040851153937,0.85485973922168945,2797.7418848113743,-3.353376526529248,20.98,0.062916716120400784,-0.57948870610940728,-0.35595064612193139,2.7868814086748741
41327.561249999795,2013-02-22 13:28:12,26.464912828072116,-44.77863250509802,-203.56810947353074,18.421344412916092,8428.48159601607,-10.099933517365464,21.010000000000002,0.06305629864194004,0.0,0.30461162520378138,2.7745406348630555
41327.602916666772,2013-02-22 14:28:12,48.14742886331112,-81.46544963672241,-370.35002281658916,39.965733382394575,15334.293929985446,-18.37423829235498,21.010000000000002,0.039398847973837386,0.0,0.18520145128941953,2.762172482694059
41327.644583333284,2013-02-22 15:28:12,66.44190591497305,-112.4197048081344,-511.07114029797276,58.143666651468607,21161.026633033303,-25.355627286994032,21.010000000000002,0.0026953267664284603,0.19316290203649197,0.22560685964430716,2.7544446116087196
41327.686249999795,2013-02-22 16:28:12,74.17332705767059,-125.50126938157864,-570.5412317276023,65.82583527592223,23623.459655085662,-28.306029111879482,21.0,0.026795751475407845,0.0,0.041878252483019407,2.7539159378313123
41327.727916666772,2013-02-22 17:28:12,66.42954523011443,-112.3987905293536,-510.9760619100402,58.131384709553259,21157.089794254345,-25.350910303338555,21.0,0.0514069538412633,0.0,0.044107999176072055,2.7486600960063368
41327.769583333284,2013-02-22 18:28:12,42.11800752779255,-71.26366873702499,-323.9717139037803,33.974722085450651,13413.942428441485,-16.073339740460746,21.0,0.044689522176172239,0.0,0.042611737817769085,2.7385768998570716
41327.811249999795,2013-02-22 19:28:12,4.567778230466267,-7.728680765948924,-35.135350148746525,-3.3362959052613448,1454.3139331409984,-1.7437277585368416,21.0,0.027107939302246486,0.19316290203649195,0.17518489751664795,2.7298112916222266
41327.852916666772,2013-02-22 20:28:12,-39.054535904797355,66.08027475091713,300.4074901797013,-46.680716910253764,-12439.25425341054,14.903063672812177,20.989999999999998,0.055814378318418942,-0.19316290203649195,-0.16028674940362003,2.724494215842344
41327.894583333284,2013-02-22 21:28:12,-79.41974348739882,134.37820598067879,610.8966669050718,-86.788780549175542,-25295.444371481895,30.30690468929505,21.0,0.083494911455319759,-0.57948870610940739,-0.52332207239089501,2.7135465272033379
41327.936249999795,2013-02-22 22:28:12,-107.38090063800095,181.6884838794976,825.9738877075033,-114.57181295695702,-34200.98391351945,40.97721323418202,21.030000000000001,0.098721925356729412,-0.38632580407291528,-0.24632065634456304,2.6971694515985636
41327.977916666772,2013-02-22 23:28:12,-116.3497439226292,196.8637667170886,894.9622302528638,-123.48352080563502,-37057.53194861659,44.399829995794114,21.050000000000001,0.12961526221945691,-0.38632580407291539,-0.13225217020877872,2.6778056795167018
41328.019583333284,2013-02-23 00:28:12,-104.03803866063188,176.03236141378915,800.2605933775806,-111.25024646556504,-33136.293015260504,39.70153753416075,21.07,0.17847427535765714,-0.38632580407291539,-0.028274137613596761,2.6523823463829621
41328.061249999795,2013-02-23 01:28:12,-73.07469551911272,123.64238481833873,562.0905579330151,-80.484153298510265,-23274.566792154674,27.885559278264274,21.09,0.10660935285546613,-0.57948870610940717,-0.32544474837087256,2.6173755818976345
41328.102916666772,2013-02-23 02:28:12,-30.336018526400384,51.32854334666945,233.34465450507176,-38.017740282814984,-9662.434222570586,11.575974240125685,21.120000000000001,0.17023045559168704,-0.38632580407291561,-0.056783870263661607,2.5964647335422311
41328.144583333284,2013-02-23 03:28:12,14.807232586387975,-25.053837536168455,-113.89723305449633,6.8379286690762662,4715.5475496326435,-5.651224745177776,21.140000000000001,0.18224879132009164,0.0,0.35185909201239185,2.5630749497474175
41328.186249999795,2013-02-23 04:28:12,52.83306515500998,-89.39354624227688,-406.39193717233684,44.621520131210971,16826.65417282439,-20.16233256514405,21.140000000000001,0.19680908470428027,-0.38632580407291517,-0.042066267523368561,2.527327834356738
41328.227916666772,2013-02-23 05:28:12,76.37697551107495,-129.22984256473882,-587.4916956311885,68.015445529408183,24325.31467248861,-29.146967446285327,21.16,0.180678388022109,0.0,0.2449708843515308,2.4887247961149019
41328.269583333284,2013-02-23 06:28:12,81.92698142695482,-138.62045257440755,-630.1823411361365,73.530095491630831,26092.97388902952,-31.264915399205115,21.16,0.20808256525984792,-0.57948870610940739,-0.33175637599197055,2.4532857068433329
41328.311249999795,2013-02-23 07:28:12,70.51377748156288,-119.30931149880439,-542.3919763881817,62.189598623652856,22457.904764759096,-26.909501675548448,21.190000000000001,0.059868005847520278,0.77265160814589917,0.65732226776244518,2.412471436321955
41328.352916666772,2013-02-23 08:28:12,47.269167505362404,-79.97943141907318,-363.59443645124765,39.093066931611943,15054.570483300857,-18.039083362182055,21.149999999999999,-0.30954530312471307,1.3521403142552382,0.55192723870461113,2.4007286505523506
41328.394583333284,2013-02-23 09:28:12,19.996640315339363,-33.8343154135542,-153.81415730559038,11.994277611793155,6368.357391550673,-7.6315641615649135,21.079999999999998,-0.31810343604946256,0.77265160814583078,-0.19766951360304974,2.46144428871539
41328.436249999795,2013-02-23 10:28:12,-2.8814980596794166,4.875494716977573,22.164483075054076,-10.738117062694339,-918.2568515422311,1.099004250866198,21.039999999999999,-0.069598612068182186,-0.19316290203649195,-0.54983590425806628,2.5238385583962235
41328.477916666772,2013-02-23 11:28:12,-14.503404814796088,24.53976094663498,111.56018983541152,-22.285987212648685,-4619.797156333803,5.5340614371289805,21.050000000000001,-0.044958567965820651,0.19316290203649195,0.091203148529384034,2.537489949983577
41328.519583333284,2013-02-23 12:28:12,-11.351711931611728,19.207096588287044,87.3173681779574,-19.15437198509364,-3615.9930060126408,4.33133812631717,21.039999999999999,-0.070334578877335518,-0.19316290203649195,-0.22246424500685549,2.5463083300959104
41328.561249999795,2013-02-23 13:28:12,5.792740673546645,-9.801317219640923,-44.557761260920806,-2.1191370061817896,1844.4605717656561,-2.211187926696753,21.050000000000001,-0.035156056966133109,-0.19316290203642339,-0.094529006235448937,2.5601040775950916
41328.602916666772,2013-02-23 14:28:12,31.97871820625467,-54.1079912049829,-245.98030044251095,23.900024450625004,10184.611056539725,-12.204066916594188,21.059999999999999,-0.031229948315604994,0.19316290203642339,0.24912853731538026,2.5669997481559044
41328.644583333284,2013-02-23 15:28:12,59.29697023046418,-100.33047362994539,-456.11229501273056,51.044247317532012,18885.38736241969,-22.62903525518175,21.050000000000001,-0.043429346888363196,0.19316290203649195,0.14139358207792155,2.5731253337249309
41328.686249999795,2013-02-23 16:28:12,78.9159957776882,-133.52586485584843,-607.0218395219777,70.538291131662206,25133.984544789375,-30.115887634407837,21.039999999999999,-0.013237019523062665,0.19316290203642333,0.19105700360642547,2.5816437653881263
41328.727916666772,2013-02-23 17:28:12,83.4581275525678,-141.21115181894473,-641.9599171343516,75.051487549900443,26580.63905584792,-31.849218884915715,21.030000000000001,-0.067244197404316419,0.38632580407291539,0.24324484862405127,2.5842401352235154
41328.769583333284,2013-02-23 18:28:12,69.11141032828223,-116.93650627545354,-531.604968245147,60.796165159603049,22011.25529067871,-26.37434177003656,21.010000000000002,-0.13029542806969607,0.38632580407298389,0.029170006597773857,2.5974297210998016
41328.811249999795,2013-02-23 19:28:12,36.89642145312819,-62.4287450986929,-283.8072738174621,28.786399787090541,11750.883885849133,-14.080720686454457,20.989999999999998,-0.075764351053486612,0.19316290203642339,-0.10329312413999958,2.6229864650888737
41328.852916666772,2013-02-23 20:28:12,-7.308655855655695,12.366245707769435,56.21818084170361,-15.137071936324187,-2328.292516323634,2.7884600700775763,20.98,-0.047451689988228074,0.0,-0.14578945876820507,2.6378472330533214
41328.894583333284,2013-02-23 21:28:12,-54.06523271204191,91.47837374877491,415.8697700210264,-61.595789044529752,-17220.113402066145,20.631323256074804,20.98,-0.019927158021615043,0.0,-0.16325488585682352,2.6471546255754079
41328.936249999795,2013-02-23 22:28:12,-92.70293736612479,156.85337002348314,713.070994220232,-99.987354700586906,-29526.099336668052,35.37592870658282,20.98,0.014960319197669991,-0.38632580407291534,-0.41269789321120781,2.6510632299181158
41328.977916666772,2013-02-23 23:28:12,-114.0726346758693,193.01089787157085,877.4467059267868,-121.2209177360254,-36332.27990238205,43.53085815308838,21.0,-0.0097822048223172864,-0.38632580407291534,-0.34603263082776636,2.6481288441657229
41329.019583333284,2013-02-24 00:28:12,-112.96466699742815,191.13621655964843,868.9242185442174,-120.12000829400534,-35979.395723858535,43.10804457198183,21.02,-0.038850075677362539,0.0,-0.011254959121395139,2.6500475707703042
41329.061249999795,2013-02-24 01:28:12,-89.50814472930388,151.44778088198217,688.4966492578055,-96.81291428358773,-28508.568052015682,34.15675801961152,21.02,-0.014553097033469131,-0.57948870610940728,-0.4658963753258521,2.6576678031357202
41329.102916666772,2013-02-24 02:28:12,-49.155107695622156,83.17044222099268,378.10108839472565,-56.716943661891108,-15656.254215032024,18.75756142865921,21.050000000000001,0.031852145459715042,-0.38632580407291539,-0.0597422281724036,2.6605223144615784
41329.144583333284,2013-02-24 03:28:12,-1.2627406432590875,2.136557168394376,9.713001027948902,-9.1296718356778985,-402.6877674999653,0.48126725952866206,21.07,0.023046762573085466,-0.19316290203642339,0.11695788457884437,2.6542746882856147
41329.186249999795,2013-02-24 04:28:12,43.31688847948629,-73.29217530729079,-333.19350618420856,35.165965643597232,13795.782195086274,-16.5308469027809,21.079999999999998,-0.026725496478892385,0.19316290203642339,0.31493857783615864,2.6497541903711199
41329.227916666772,2013-02-24 05:28:12,74.97083127918958,-126.85064652438876,-576.6756341995263,66.61825904838858,23877.46221089642,-28.610366162868598,21.07,-0.090809731673907712,0.193162902036492,0.19296123076340516,2.6549962520582464
41329.269583333284,2013-02-24 06:28:12,87.65990417620574,-148.32055786614012,-674.2799829233746,79.226497027370428,27918.89153470897,-33.45266658092585,21.059999999999999,-0.11809846181824077,0.57948870610933867,0.46408859306333777,2.6728080901134157
41329.311249999795,2013-02-24 07:28:12,80.2762181752497,-135.82736115252249,-617.4846702040207,71.889848320432819,25567.21104833514,-30.634964602269825,21.030000000000001,-0.13829757003525278,0.38632580407291539,0.114870506118261,2.6959724650949961
41329.352916666772,2013-02-24 08:28:12,56.727321675781276,-95.98262827542192,-436.3465583301096,48.490968542736155,18066.96247786961,-21.648426949784813,21.010000000000002,-0.16288744877899367,0.38632580407298389,0.051213521061712508,2.7230987859802624
41329.394583333284,2013-02-24 09:28:12,24.779264933507093,-41.926516267494,-190.6021058685366,16.746434829218835,7891.60810762119,-9.456670327785323,20.989999999999998,-0.13525397779401538,0.57948870610933878,0.35973084436882491,2.7550482786765915
41329.436249999795,2013-02-24 10:28:12,-6.016323027572468,10.179618562652616,46.277556728087426,-13.852971830921254,-1916.688624539758,2.2952905655373312,20.960000000000001,-0.07247191450412005,-0.38632580407291539,-0.44138424740619492,2.7815776153938883
41329.477916666772,2013-02-24 11:28:12,-26.787758012940074,45.3248865578946,206.05143463553506,-34.49208373341871,-8532.324544424066,10.221916027429533,20.98,-0.025781985912543715,0.193162902036492,0.33928920471426066,2.7957925897242921
41329.519583333284,2013-02-24 12:28:12,-31.60479076833504,53.47530598002289,243.10405059003315,-39.278429893259272,-10066.53414266797,12.060152746104977,20.969999999999999,-0.0063749556069215285,-0.38632580407291539,-0.2216208800878211,2.8008495869133592
41329.561249999795,2013-02-24 13:28:12,-18.996839799654296,32.142652941015065,146.12369173894086,-26.750797060616165,-6050.941894789949,7.248809416140788,20.989999999999998,-0.013653935407491546,-0.19316290203649195,-0.012725831033789714,2.8020999999999998
41329.602916666772,2013-02-24 14:28:12,7.638827264357045,-12.92489573129212,-58.75785931743439,-0.28481079057480674,2432.433274180559,-2.9156764218769764,21.0,-0.05711542550955967,0.19316290203649195,0.21221158335928095,2.8047781456327532
41329.644583333284,2013-02-24 15:28:12,40.85251834468421,-69.12246103920569,-314.237571107311,32.717294619318807,13010.888152129126,-15.59041408859114,20.989999999999998,-0.10283174675885504,0.19316290203642339,0.052922432465331848,2.8159810276463411
41329.686249999795,2013-02-24 16:28:12,71.00980781378341,-120.14859482092153,-546.2074417036221,62.682469026730175,22615.888846528218,-27.098792721834844,20.98,-0.10347671562761063,0.193162902036492,0.015143630622084459,2.8361509189832756
41329.727916666772,2013-02-24 17:28:12,88.78146738250179,-150.21824281119302,-682.9070471062038,80.34091538781469,28276.105845574813,-33.88066837639209,20.969999999999999,-0.048325863272437042,0.0,-0.10381375967410972,2.8564473174778588
41329.769583333284,2013-02-24 18:28:12,87.65119941167852,-148.30582940456006,-674.2130258746312,79.217847715982515,27916.119094917452,-33.449344739743964,20.969999999999999,-0.013619040174017716,0.19316290203642339,0.15522407005467762,2.8659261743648705
41329.811249999795,2013-02-24 19:28:12,65.79492892576805,-111.32501974239953,-506.09459329700786,57.500811187320394,20954.96652153218,-25.108733209646783,20.960000000000001,-0.013387126833851903,0.0,-0.043384864845655687,2.8685974754861814
41329.852916666772,2013-02-24 20:28:12,26.803184362530846,-45.35098794140219,-206.17009411658728,18.75746101044734,8536.220002901104,-10.22902193903507,20.960000000000001,0.00046908897373265646,0.193162902036492,0.12082561814759635,2.8712232880592747
41329.894583333284,2013-02-24 21:28:12,-21.011971086167787,35.55225507779589,161.62408159480262,-28.753091083627766,-6692.7547946561635,8.017807368183375,20.949999999999999,-0.0088092682766746089,-0.193162902036492,-0.29116647726477202,2.871131278792431
41329.936249999795,2013-02-24 22:28:12,-66.6139267235649,112.71076401627181,512.3943243576613,-74.064542412627347,-21216.83249772565,25.420053429762994,20.960000000000001,-0.0064996461053991039,0.0,-0.10507578394151425,2.8728591691521572
41329.977916666772,2013-02-24 23:28:12,-99.0557328609226,167.60230000068103,761.9366971662167,-106.29968012264744,-31549.44447852609,37.80023066543794,20.960000000000001,0.036038114192613491,-0.57948870610933878,-0.45901903688938456,2.8741340396061412
41330.019583333284,2013-02-25 00:28:12,-110.36109221577897,186.730968029098,848.8975213237718,-117.5330194170774,-35150.16544401908,42.11448961678981,20.989999999999998,0.032206174323542558,-0.57948870610940728,-0.48190554824021881,2.8670653582877383
41330.061249999795,2013-02-25 01:28:12,-97.66726202887004,165.2530073528481,751.2565795260684,-104.9200544542103,-31107.22093851986,37.270373760597444,21.02,0.036633620751693297,-0.193162902036492,-0.12751891057591916,2.8607482912636066
41330.102916666772,2013-02-25 02:28:12,-64.01564087965707,108.31446436837976,492.40830964632227,-71.482808780605026,-20389.286727720228,24.42851679581823,21.030000000000001,0.062754488615163195,-0.57948870610933867,-0.37334308357227275,2.8535628045522619
41330.144583333284,2013-02-25 03:28:12,-17.56148472464579,29.71403215410068,135.08294050197543,-25.324585822259881,-5593.7858726516715,6.701060929219519,21.059999999999999,0.048082007032579921,-0.38632580407291539,-0.059947885063297124,2.8412538507887808
41330.186249999795,2013-02-25 04:28:12,30.56828821908874,-51.721543666698146,-235.1312729812306,22.498579516451599,9735.39359553378,-11.665830138231911,21.079999999999998,0.035773774888955778,-0.193162902036492,0.046727785073496564,2.8318228249852115
41330.227916666772,2013-02-25 05:28:12,69.16038346193461,-117.01936881759336,-531.9816695892011,60.844826313075572,22026.853077847878,-26.39303049753329,21.09,0.0098357185995419649,0.193162902036492,0.37899533660074364,2.8248059923925077
41330.269583333284,2013-02-25 06:28:12,89.74946803778481,-151.8560999199319,-690.3529081466409,81.302749457543186,28584.41097278789,-34.25006888467185,21.079999999999998,-0.0040443421968183735,0.0,0.075907323008216065,2.8228767693497576
41330.311249999795,2013-02-25 07:28:12,88.6595900450467,-150.012026356219,-681.9695666264992,80.219814462053606,28237.28830157481,-33.83415854175718,21.079999999999998,0.020816728714634247,0.19316290203642339,0.21973214504979416,2.8236700452126144
41330.352916666772,2013-02-25 08:28:12,67.76187069735904,-114.6530852199315,-521.2243094040857,59.455222683596929,21581.431214300155,-25.859341472375657,21.07,0.047487074714869737,0.38632580407291539,0.43616893338385021,2.8195869563864639
41330.394583333284,2013-02-25 09:28:12,33.81538271447145,-57.215627552885685,-260.1079238397144,25.724988606406011,10769.582855642439,-12.904959833527494,21.050000000000001,0.054812189961366609,0.0,0.14365011318477172,2.8102726233414956
41330.436249999795,2013-02-25 10:28:12,-3.3836932266734414,5.725208939531463,26.02736829957211,-11.237113027864034,-1078.204413561821,1.2906478710753093,21.050000000000001,0.094124485249639345,-0.19316290203642339,0.0084465675373456284,2.7995215085320511
41330.477916666772,2013-02-25 11:28:12,-33.54681336390725,56.76120821173106,258.0420883951746,-41.208080959515826,-10685.062157200668,12.801251556296796,21.059999999999999,0.19652025567974754,-0.38632580407291539,-0.014130079632527548,2.7810594994787365
41330.519583333284,2013-02-25 12:28:12,-48.496511568746875,82.05609757431971,373.03516698680096,-56.062543079037511,-15446.493445170812,18.506233350841246,21.079999999999998,0.22902295642414586,-0.57948870610940739,-0.16522217298949138,2.742513113488986
41330.561249999795,2013-02-25 13:28:12,-44.20522421720175,74.79523937550536,340.02658467871595,-51.798593095962019,-14079.732084416195,16.868627301523247,21.109999999999999,0.21325120038545142,-0.57948870610940739,-0.24357314888207265,2.6975914984203326
41330.602916666772,2013-02-25 14:28:12,-21.79252018220799,36.87294414829592,167.62806524154388,-29.528667742145366,-6941.357196976199,8.315674142591966,21.140000000000001,0.17559448096685726,0.38632580407291561,0.54593565264269217,2.6557634280547475
41330.644583333284,2013-02-25 15:28:12,12.751518622800452,-21.575569509778365,-98.08468124658108,4.7953104983096413,4060.8091963076213,-4.866739963186591,21.120000000000001,0.12125204506967535,0.0,-0.011333250351008387,2.6213215196743285
41330.686249999795,2013-02-25 16:28:12,50.05655305314542,-84.69568776592205,-385.0350060847946,41.862695620078767,15942.34390701809,-19.102782681498784,21.120000000000001,0.053256942766035764,0.19316290203649178,0.045121889506173879,2.5975385863826128
41330.727916666772,2013-02-25 17:28:12,79.73353356629552,-134.909138794172,-613.3103401919452,71.350620848673728,25394.36772794371,-30.427869731735196,21.109999999999999,-0.17175399206368858,0.57948870610940739,0.075792867260653818,2.5870925249046599
41330.769583333284,2013-02-25 18:28:12,93.05064247433624,-157.44168706657692,-715.7455419125945,84.582893975899552,29635.82452200287,-35.50983612566168,21.079999999999998,-0.23482023542541053,0.96581451018225406,0.26842132583631961,2.6207811421439757
41330.811249999795,2013-02-25 19:28:12,85.26795949216597,-144.27338746074483,-655.8811444137407,76.849790072205423,27157.064767263335,-32.53987217604705,21.030000000000001,-0.073612566017531911,0.57948870610940739,0.17853597743476834,2.6668398621553235
41330.852916666772,2013-02-25 20:28:12,57.023624897708125,-96.48397332692214,-438.6257227131709,48.785384184155561,18161.334110813485,-21.761499766613337,21.0,-0.013398551900021649,0.38632580407291534,0.26435155028668539,2.6812785691150367
41330.894583333284,2013-02-25 21:28:12,14.366223367817543,-24.307649938347282,-110.50499014525256,6.39972887120385,4575.087517409067,-5.482930407145179,20.98,-0.042802775497822632,0.0,-0.095199693149390946,2.6839066226531085
41330.936249999795,2013-02-25 22:28:12,-32.64485159373037,55.23508889659179,251.10419845897405,-40.311865078447966,-10397.790204668354,12.457052268275826,20.98,-0.05731029664503734,0.0,-0.15169041730789176,2.6923021557245717
41330.977916666772,2013-02-25 23:28:12,-72.46632698392538,122.61302525680175,557.4109871603541,-79.87966033572097,-23080.80335035357,27.653398643978434,20.98,0.011918145334457675,-0.38632580407291534,-0.41570122969148793,2.7035432606581349
41331.019583333284,2013-02-26 00:28:12,-95.08487147902929,160.88360254251756,731.3928314166934,-102.35411485631246,-30284.73776907436,36.284902959021274,21.0,0.034986510299412715,-0.57948870610940739,-0.50678144825702454,2.7012055808665281
41331.061249999795,2013-02-26 01:28:12,-94.69984570117654,160.23213892639072,728.4312131334501,-101.97154186027021,-30162.10828450392,36.13797256464253,21.030000000000001,0.0059478522107945797,-0.38632580407291528,-0.35455300538469509,2.6943431659680188
41331.102916666772,2013-02-26 02:28:12,-71.31407780929695,120.66341965333044,548.5478865091121,-78.734751489920512,-22713.815656258343,27.213686719766745,21.050000000000001,0.0081261750293024071,-0.38632580407291539,-0.34424155773127807,2.6931765269041001
41331.144583333284,2013-02-26 03:28:12,-30.766407783485644,52.05676196965771,236.65520867057157,-38.445387772979871,-9799.511830868296,11.740215875147056,21.07,-0.023133915135853195,-0.19316290203642339,-0.16490135762981228,2.6915826215928318
41331.186249999795,2013-02-26 04:28:12,16.811772368779934,-28.44551884797565,-129.31615306065527,8.829698660458174,5353.987089152721,-6.416180853875952,21.079999999999998,-0.066824180759940247,0.19316290203642339,0.08953220385051637,2.6961202140114673
41331.227916666772,2013-02-26 05:28:12,59.6762305291622,-100.97218205534243,-459.02956523031565,51.421091563031524,19006.180560232944,-22.77376547446907,21.07,-0.07502527708851478,0.193162902036492,0.013701949946849645,2.7092274158930847
41331.269583333284,2013-02-26 06:28:12,87.52945577237405,-148.0998391668569,-673.2765738011012,79.096879636656638,27877.34413335281,-33.40288592590591,21.059999999999999,-0.076832023467109503,0.38632580407291534,0.27118356451305425,2.7239432184938845
41331.311249999795,2013-02-26 07:28:12,94.1237301103848,-159.25735134677106,-723.9997320090799,85.649145576580693,29977.599518060077,-35.91933906971616,21.039999999999999,-0.10977349616358592,0.38632580407291534,0.24005094582977149,2.7390134046316588
41331.352916666772,2013-02-26 08:28:12,78.73675147896195,-133.2225835024036,-605.6430923761753,70.360188697145674,25076.895806244196,-30.04748588829914,21.02,-0.14643899634018473,0.57948870610940728,0.35895763231158961,2.7605448825952408
