03/26/2014 06:50,0.12791384,-0.094647545
03/26/2014 06:52,0.127118258,-0.093851962
03/26/2014 06:54,0.120802065,-0.093535769
03/26/2014 06:56,0.126892843,-0.093626547
03/26/2014 06:58,0.139250855,-0.093984559
03/26/2014 07:00,0.120955061,-0.093688766
03/26/2014 07:02,0.126627649,-0.093361353
03/26/2014 07:04,0.132343075,-0.09307678
03/26/2014 07:06,0.132037082,-0.092770786
03/26/2014 07:08,0.125425095,-0.0921588
03/26/2014 07:10,0.124966106,-0.09169981
03/26/2014 07:12,0.136354119,-0.091087824
03/26/2014 07:14,0.124007327,-0.090741032
03/26/2014 07:16,0.129660535,-0.090394239
03/26/2014 07:18,0.129598316,-0.090332021
03/26/2014 07:20,0.129037328,-0.089771033
03/26/2014 07:22,0.128762955,-0.089496659
03/26/2014 07:24,0.128609958,-0.089343663
03/26/2014 07:26,0.122212167,-0.088945871
03/26/2014 07:28,0.12162058,-0.088354285
03/26/2014 07:30,0.127018793,-0.087752498
03/26/2014 07:32,0.132478205,-0.08721191
03/26/2014 07:34,0.120539404,-0.087273109
03/26/2014 07:36,0.126406807,-0.087140512
03/26/2014 07:38,0.120406807,-0.087140512
03/26/2014 07:40,0.125703023,-0.086436727
03/26/2014 07:42,0.12538683,-0.086120534
03/26/2014 07:44,0.125223633,-0.085957338
03/26/2014 07:46,0.124866641,-0.085600346
03/26/2014 07:48,0.118712625,-0.085446329
03/26/2014 07:50,0.118754444,-0.085488148
03/26/2014 07:52,0.125223633,-0.085957338
03/26/2014 07:54,0.11290744,-0.085641145
03/26/2014 07:56,0.124744244,-0.085477948
03/26/2014 07:58,0.12491764,-0.085651345
03/26/2014 08:00,0.119050237,-0.085783942
03/26/2014 08:02,0.12538683,-0.086120534
03/26/2014 08:04,0.125335831,-0.086069535
03/26/2014 08:06,0.124785043,-0.085518748
03/26/2014 08:08,0.118081259,-0.084814963
03/26/2014 08:10,0.123153079,-0.083886784
03/26/2014 08:12,0.12313268,-0.083866384
03/26/2014 08:14,0.129459072,-0.084192777
03/26/2014 08:16,0.111591669,-0.084325374
03/26/2014 08:18,0.129305056,-0.08403876
03/26/2014 08:20,0.117285676,-0.084019381
03/26/2014 08:22,0.117753846,-0.08448755
03/26/2014 08:24,0.118233235,-0.08496694
03/26/2014 08:26,0.118122058,-0.084855762
03/26/2014 08:28,0.125519427,-0.086253131
03/26/2014 08:30,0.119682623,-0.086416328
03/26/2014 08:32,0.12627421,-0.087007914
03/26/2014 08:34,0.132345608,-0.087079313
03/26/2014 08:36,0.125936597,-0.086670302
03/26/2014 08:38,0.119397029,-0.086130734
03/26/2014 08:40,0.130723844,-0.085457549
03/26/2014 08:42,0.124336253,-0.085069958
03/26/2014 08:44,0.124387252,-0.085120956
03/26/2014 08:46,0.112122058,-0.084855762
03/26/2014 08:48,0.124958439,-0.085692144
03/26/2014 08:50,0.124356652,-0.085090357
03/26/2014 08:52,0.124182236,-0.084915941
03/26/2014 08:54,0.124416831,-0.085150536
03/26/2014 08:56,0.12446885,-0.085202555
03/26/2014 08:58,0.117928262,-0.084661967
03/26/2014 09:00,0.124314833,-0.085048538
03/26/2014 09:02,0.117488652,-0.084222356
03/26/2014 09:04,0.123090861,-0.083824565
03/26/2014 09:06,0.116357497,-0.083091202
03/26/2014 09:08,0.121704711,-0.082438416
03/26/2014 09:10,0.12041954,-0.081153245
03/26/2014 09:12,0.125817753,-0.080551458
03/26/2014 09:14,0.119663737,-0.080397441
03/26/2014 09:16,0.119347544,-0.080081248
03/26/2014 09:18,0.113296545,-0.08003025
03/26/2014 09:20,0.113634157,-0.080367862
03/26/2014 09:22,0.108010529,-0.080744234
03/26/2014 09:24,0.108582736,-0.081316441
03/26/2014 09:26,0.10797993,-0.080713634
03/26/2014 09:28,0.119561739,-0.080295444
03/26/2014 09:30,0.118704958,-0.079438663
03/26/2014 09:32,0.112756977,-0.079490682
03/26/2014 09:34,0.11905175,-0.079785455
03/26/2014 09:36,0.125133349,-0.079867053
03/26/2014 09:38,0.119163948,-0.079897652
03/26/2014 09:40,0.118665179,-0.079398884
03/26/2014 09:42,0.112439764,-0.079173469
03/26/2014 09:44,0.118644779,-0.079378484
03/26/2014 09:46,0.112419364,-0.079153069
03/26/2014 09:48,0.112716178,-0.079449882
03/26/2014 09:50,0.118868154,-0.079601859
03/26/2014 09:52,0.118318387,-0.079052091
03/26/2014 09:54,0.118991572,-0.079725276
03/26/2014 09:56,0.118970152,-0.079703857
03/26/2014 09:58,0.112684559,-0.079418263
03/26/2014 10:00,0.118777376,-0.079511081
03/26/2014 10:02,0.112542782,-0.079276486
03/26/2014 10:04,0.106195989,-0.078929694
03/26/2014 10:06,0.112021573,-0.078755278
03/26/2014 10:08,0.117807378,-0.078541083
03/26/2014 10:10,0.117747199,-0.078480904
03/26/2014 10:12,0.111542184,-0.078275889
03/26/2014 10:14,0.111206611,-0.077940316
03/26/2014 10:16,0.111451406,-0.078185111
03/26/2014 10:18,0.117614602,-0.078348307
03/26/2014 10:20,0.111849197,-0.078582902
03/26/2014 10:22,0.117838997,-0.078572702
03/26/2014 10:24,0.123623782,-0.078357487
03/26/2014 10:26,0.123776779,-0.078510483
03/26/2014 10:28,0.117584003,-0.078317708
03/26/2014 10:30,0.123533004,-0.078266709
03/26/2014 10:32,0.117482005,-0.07821571
03/26/2014 10:34,0.123665601,-0.078399306
03/26/2014 10:36,0.123339208,-0.078072913
03/26/2014 10:38,0.117674781,-0.078408486
03/26/2014 10:40,0.11772578,-0.078459484
03/26/2014 10:42,0.117787998,-0.078521703
03/26/2014 10:44,0.124002194,-0.078735898
03/26/2014 10:46,0.118144991,-0.078878695
03/26/2014 10:48,0.124593781,-0.079327485
03/26/2014 10:50,0.118766157,-0.079499861
03/26/2014 10:52,0.118797776,-0.079531481
03/26/2014 10:54,0.124837555,-0.07957126
03/26/2014 10:56,0.125440362,-0.080174066
03/26/2014 10:58,0.119175168,-0.079908872
03/26/2014 11:00,0.131705556,-0.08043926
03/26/2014 11:02,0.125736155,-0.08046986
03/26/2014 11:04,0.131889152,-0.080622856
03/26/2014 11:06,0.126092127,-0.080825832
03/26/2014 11:08,0.120275723,-0.081009428
03/26/2014 11:10,0.132164546,-0.08089825
03/26/2014 11:12,0.120123747,-0.080857451
03/26/2014 11:14,0.12639914,-0.081132845
03/26/2014 11:16,0.126684734,-0.081418439
03/26/2014 11:18,0.120969308,-0.081703012
03/26/2014 11:20,0.121225322,-0.081959027
03/26/2014 11:22,0.127378319,-0.082112023
03/26/2014 11:24,0.127643513,-0.082377217
03/26/2014 11:26,0.128458475,-0.083192179
03/26/2014 11:28,0.128286098,-0.083019803
03/26/2014 11:30,0.127979085,-0.08271279
03/26/2014 11:32,0.122162681,-0.082896386
03/26/2014 11:34,0.121990305,-0.08272401
03/26/2014 11:36,0.127939306,-0.082673011
03/26/2014 11:38,0.128184101,-0.082917805
03/26/2014 11:40,0.12221368,-0.082947385
03/26/2014 11:42,0.122255499,-0.082989204
03/26/2014 11:44,0.122693069,-0.083426774
03/26/2014 11:46,0.128714489,-0.083448194
03/26/2014 11:48,0.128611471,-0.083345176
03/26/2014 11:50,0.12911228,-0.083845985
03/26/2014 11:52,0.129265277,-0.083998981
03/26/2014 11:54,0.129377474,-0.084111179
03/26/2014 11:56,0.129510071,-0.084243776
03/26/2014 11:58,0.129265277,-0.083998981
03/26/2014 12:00,0.123621249,-0.084354953
03/26/2014 12:02,0.129214278,-0.083947982
03/26/2014 12:04,0.123346875,-0.08408058
03/26/2014 12:06,0.12910208,-0.083835785
03/26/2014 12:08,0.117009262,-0.083742967
03/26/2014 12:10,0.122949084,-0.083682788
03/26/2014 12:12,0.122806287,-0.083539992
03/26/2014 12:14,0.128969483,-0.083703188
03/26/2014 12:16,0.129172459,-0.083906163
03/26/2014 12:18,0.123437653,-0.084171358
03/26/2014 12:20,0.129632469,-0.084366173
03/26/2014 12:22,0.124151637,-0.084885342
03/26/2014 12:24,0.124111858,-0.084845563
03/26/2014 12:26,0.130182236,-0.084915941
03/26/2014 12:28,0.123886443,-0.084620148
03/26/2014 12:30,0.129856864,-0.084590568
03/26/2014 12:32,0.123897663,-0.084631367
03/26/2014 12:34,0.129877263,-0.084610968
03/26/2014 12:36,0.123601869,-0.084335574
03/26/2014 12:38,0.12999864,-0.084732345
03/26/2014 12:40,0.129765066,-0.08449877
03/26/2014 12:42,0.129907862,-0.084641567
03/26/2014 12:44,0.129907862,-0.084641567
03/26/2014 12:46,0.124275054,-0.085008759
03/26/2014 12:48,0.130122058,-0.084855762
03/26/2014 12:50,0.118122058,-0.084855762
03/26/2014 12:52,0.130275054,-0.085008759
03/26/2014 12:54,0.130305654,-0.085039358
03/26/2014 12:56,0.13046885,-0.085202555
03/26/2014 12:58,0.130591247,-0.085324952
03/26/2014 13:00,0.130947219,-0.085680924
03/26/2014 13:02,0.12538683,-0.086120534
03/26/2014 13:04,0.125854999,-0.086588704
03/26/2014 13:06,0.126120193,-0.086853898
03/26/2014 13:08,0.120038595,-0.0867723
03/26/2014 13:10,0.120111014,-0.086844718
03/26/2014 13:12,0.114763799,-0.087497504
03/26/2014 13:14,0.126804598,-0.087538303
03/26/2014 13:16,0.121141191,-0.087874895
03/26/2014 13:18,0.115304387,-0.088038092
03/26/2014 13:20,0.121426784,-0.088160489
03/26/2014 13:22,0.127120791,-0.087854496
03/26/2014 13:24,0.127702178,-0.088435883
03/26/2014 13:26,0.121997972,-0.088731676
03/26/2014 13:28,0.127804176,-0.08853788
03/26/2014 13:30,0.127753177,-0.088486882
03/26/2014 13:32,0.127885774,-0.088619479
03/26/2014 13:34,0.127967372,-0.088701077
03/26/2014 13:36,0.128283565,-0.08901727
03/26/2014 13:38,0.122334564,-0.089068269
03/26/2014 13:40,0.134650757,-0.089384462
03/26/2014 13:42,0.128935331,-0.089669035
03/26/2014 13:44,0.128691556,-0.089425261
03/26/2014 13:46,0.135149526,-0.089883231
03/26/2014 13:48,0.129221944,-0.089955649
03/26/2014 13:50,0.129496318,-0.090230023
03/26/2014 13:52,0.135670734,-0.090404439
03/26/2014 13:54,0.135935929,-0.090669633
03/26/2014 13:56,0.130342899,-0.091076604
03/26/2014 13:58,0.130393898,-0.091127603
03/26/2014 14:00,0.136619313,-0.091353018
03/26/2014 14:02,0.131068103,-0.091801808
03/26/2014 14:04,0.13678251,-0.091516214
03/26/2014 14:06,0.130954886,-0.09168859
03/26/2014 14:08,0.131832066,-0.092565771
03/26/2014 14:10,0.126088081,-0.092821785
03/26/2014 14:12,0.126485872,-0.093219576
03/26/2014 14:14,0.13301626,-0.093749965
03/26/2014 14:16,0.133770023,-0.094503728
03/26/2014 14:18,0.13436263,-0.095096335
03/26/2014 14:20,0.128954217,-0.095687922
03/26/2014 14:22,0.13525919,-0.095992895
03/26/2014 14:24,0.1356988,-0.096432505
03/26/2014 14:26,0.13570798,-0.096441685
03/26/2014 14:28,0.135821198,-0.096554902
03/26/2014 14:30,0.136370966,-0.09710467
03/26/2014 14:32,0.130585161,-0.097318865
03/26/2014 14:34,0.136443384,-0.097177088
03/26/2014 14:36,0.136421964,-0.097155669
03/26/2014 14:38,0.142554561,-0.097288266
03/26/2014 14:40,0.136759577,-0.097493281
03/26/2014 14:42,0.131310365,-0.098044069
03/26/2014 14:44,0.131371563,-0.098105268
03/26/2014 14:46,0.143687756,-0.098421461
03/26/2014 14:48,0.131992729,-0.098726434
03/26/2014 14:50,0.13242112,-0.099154825
03/26/2014 14:52,0.138646535,-0.09938024
03/26/2014 14:54,0.144513938,-0.099247642
03/26/2014 14:56,0.145044326,-0.099778031
03/26/2014 14:58,0.138942328,-0.099676033
03/26/2014 15:00,0.133084105,-0.09981781
03/26/2014 15:02,0.13286073,-0.099594435
03/26/2014 15:04,0.139115725,-0.099849429
03/26/2014 15:06,0.138932129,-0.099665833
03/26/2014 15:08,0.145033106,-0.099766811
03/26/2014 15:10,0.139595114,-0.100328818
03/26/2014 15:12,0.133696092,-0.100429796
03/26/2014 15:14,0.133879688,-0.100613392
03/26/2014 15:16,0.139972505,-0.10070621
03/26/2014 15:18,0.140054104,-0.100787808
03/26/2014 15:20,0.146054104,-0.100787808
03/26/2014 15:22,0.140584492,-0.101318196
03/26/2014 15:24,0.134431495,-0.1011652
03/26/2014 15:26,0.140421295,-0.101155
03/26/2014 15:28,0.140604891,-0.101338596
03/26/2014 15:30,0.134258099,-0.100991804
03/26/2014 15:32,0.1402071,-0.100940805
03/26/2014 15:34,0.146349897,-0.101083602
03/26/2014 15:36,0.140951684,-0.101685388
03/26/2014 15:38,0.140858866,-0.10159257
03/26/2014 15:40,0.134705869,-0.101439574
03/26/2014 15:42,0.140604891,-0.101338596
03/26/2014 15:44,0.140328478,-0.101062182
03/26/2014 15:46,0.139819509,-0.100553213
03/26/2014 15:48,0.139930686,-0.100664391
03/26/2014 15:50,0.134114282,-0.100847987
03/26/2014 15:52,0.134105103,-0.100838807
03/26/2014 15:54,0.139981685,-0.10071539
03/26/2014 15:56,0.139901107,-0.100634812
03/26/2014 15:58,0.139605314,-0.100339018
03/26/2014 16:00,0.133646113,-0.100379817
03/26/2014 16:02,0.133696092,-0.100429796
03/26/2014 16:04,0.14575831,-0.100492015
03/26/2014 16:06,0.133513516,-0.10024722
03/26/2014 16:08,0.139716491,-0.100450196
03/26/2014 16:10,0.133391118,-0.100124823
03/26/2014 16:12,0.139176923,-0.099910628
03/26/2014 16:14,0.133146324,-0.099880028
03/26/2014 16:16,0.133248322,-0.099982026
03/26/2014 16:18,0.127554315,-0.100288019
03/26/2014 16:20,0.13374709,-0.100480795
03/26/2014 16:22,0.133646113,-0.100379817
03/26/2014 16:24,0.127360519,-0.100094224
03/26/2014 16:26,0.126932129,-0.099665833
03/26/2014 16:28,0.126788312,-0.099522016
03/26/2014 16:30,0.132116147,-0.098849851
03/26/2014 16:32,0.125411342,-0.098145047
03/26/2014 16:34,0.129158212,-0.095891917
03/26/2014 16:36,0.119312898,-0.092046602
03/26/2014 16:38,0.123905329,-0.090639034
03/26/2014 16:40,0.128212167,-0.088945871
03/26/2014 16:42,0.127732777,-0.088466482
03/26/2014 16:44,0.12118097,-0.087914674
03/26/2014 16:46,0.126661801,-0.087395506
03/26/2014 16:48,0.114415987,-0.087149691
03/26/2014 16:50,0.119784621,-0.086518325
03/26/2014 16:52,0.114089594,-0.086823299
03/26/2014 16:54,0.125448028,-0.086181733
03/26/2014 16:56,0.119448028,-0.086181733
03/26/2014 16:58,0.125110416,-0.08584412
03/26/2014 17:00,0.118999238,-0.085732943
03/26/2014 17:02,0.1258244,-0.086558104
03/26/2014 17:04,0.11427421,-0.087007914
03/26/2014 17:06,0.120366008,-0.087099712
03/26/2014 17:08,0.108038595,-0.0867723
03/26/2014 17:10,0.119927418,-0.086661122
03/26/2014 17:12,0.125611225,-0.086344929
03/26/2014 17:14,0.119987596,-0.086721301
03/26/2014 17:16,0.125998816,-0.086732521
03/26/2014 17:18,0.132376208,-0.087109912
03/26/2014 17:20,0.127008594,-0.087742298
03/26/2014 17:22,0.121681779,-0.088415483
03/26/2014 17:24,0.134150968,-0.088884673
03/26/2014 17:26,0.127936773,-0.088670478
03/26/2014 17:28,0.128365163,-0.089098868
03/26/2014 17:30,0.121741957,-0.088475662
03/26/2014 17:32,0.128353944,-0.089087648
03/26/2014 17:34,0.12851816,-0.089251865
03/26/2014 17:36,0.128385563,-0.089119268
03/26/2014 17:38,0.128365163,-0.089098868
03/26/2014 17:40,0.134426362,-0.089160067
03/26/2014 17:42,0.128721135,-0.08945484
03/26/2014 17:44,0.128844553,-0.089578257
03/26/2014 17:46,0.134853733,-0.089587437
03/26/2014 17:48,0.122353944,-0.089087648
03/26/2014 17:50,0.12760018,-0.088333885
03/26/2014 17:52,0.133273788,-0.088007492
03/26/2014 17:54,0.127231969,-0.087965673
03/26/2014 17:56,0.126855597,-0.087589302
03/26/2014 17:58,0.132743399,-0.087477104
03/26/2014 18:00,0.127141191,-0.087874895
03/26/2014 18:02,0.132723,-0.087456704
03/26/2014 18:04,0.132641402,-0.087375106
03/26/2014 18:06,0.132619982,-0.087353687
03/26/2014 18:08,0.126427206,-0.087160911
03/26/2014 18:10,0.131927418,-0.086661122
03/26/2014 18:12,0.126049815,-0.086783519
03/26/2014 18:14,0.131589805,-0.08632351
03/26/2014 18:16,0.132060015,-0.086793719
03/26/2014 18:18,0.125936597,-0.086670302
03/26/2014 18:20,0.131896818,-0.086630523
03/26/2014 18:22,0.126325209,-0.087058913
03/26/2014 18:24,0.126406807,-0.087140512
03/26/2014 18:26,0.132517984,-0.087251689
03/26/2014 18:28,0.126171192,-0.086904897
03/26/2014 18:30,0.12583562,-0.086569324
03/26/2014 18:32,0.12627421,-0.087007914
03/26/2014 18:34,0.126222191,-0.086955896
03/26/2014 18:36,0.132151813,-0.086885517
03/26/2014 18:38,0.126661801,-0.087395506
03/26/2014 18:40,0.13226401,-0.086997715
03/26/2014 18:42,0.119550026,-0.086283731
03/26/2014 18:44,0.131273612,-0.086007317
03/26/2014 18:46,0.131101236,-0.085834941
03/26/2014 18:48,0.130958439,-0.085692144
03/26/2014 18:50,0.131040037,-0.085773742
03/26/2014 18:52,0.13093804,-0.085671744
03/26/2014 18:54,0.124999238,-0.085732943
03/26/2014 18:56,0.125508207,-0.086241911
03/26/2014 18:58,0.131397029,-0.086130734
03/26/2014 19:00,0.125079816,-0.085813521
03/26/2014 19:02,0.124999238,-0.085732943
03/26/2014 19:04,0.131079816,-0.085813521
03/26/2014 19:06,0.125570426,-0.08630413
03/26/2014 19:08,0.125876419,-0.086610123
03/26/2014 19:10,0.126415987,-0.087149691
03/26/2014 19:12,0.132478205,-0.08721191
03/26/2014 19:14,0.126886196,-0.087619901
03/26/2014 19:16,0.132886196,-0.087619901
03/26/2014 19:18,0.126966774,-0.087700479
03/26/2014 19:20,0.139069792,-0.087803497
03/26/2014 19:22,0.126631202,-0.087364907
03/26/2014 19:24,0.126447606,-0.087181311
03/26/2014 19:26,0.126345608,-0.087079313
03/26/2014 19:28,0.132325209,-0.087058913
03/26/2014 19:30,0.126354788,-0.087088493
03/26/2014 19:32,0.126049815,-0.086783519
03/26/2014 19:34,0.126089594,-0.086823299
03/26/2014 19:36,0.126487385,-0.08722109
03/26/2014 19:38,0.120162012,-0.086895717
03/26/2014 19:40,0.125936597,-0.086670302
03/26/2014 19:42,0.125448028,-0.086181733
03/26/2014 19:44,0.125703023,-0.086436727
03/26/2014 19:46,0.125886618,-0.086620323
03/26/2014 19:48,0.114038595,-0.0867723
03/26/2014 19:50,0.12627421,-0.087007914
03/26/2014 19:52,0.126427206,-0.087160911
03/26/2014 19:54,0.120753599,-0.087487304
03/26/2014 19:56,0.126824998,-0.087558702
03/26/2014 19:58,0.126498605,-0.087232309
03/26/2014 20:00,0.127099372,-0.087833076
03/26/2014 20:02,0.126946375,-0.08768008
03/26/2014 20:04,0.120631202,-0.087364907
03/26/2014 20:06,0.108334389,-0.087068093
03/26/2014 20:08,0.126162012,-0.086895717
03/26/2014 20:10,0.125876419,-0.086610123
03/26/2014 20:12,0.120162012,-0.086895717
03/26/2014 20:14,0.119448028,-0.086181733
03/26/2014 20:16,0.119652024,-0.086385728
03/26/2014 20:18,0.119794821,-0.086528525
03/26/2014 20:20,0.131703023,-0.086436727
03/26/2014 20:22,0.12538683,-0.086120534
03/26/2014 20:24,0.125662223,-0.086395928
03/26/2014 20:26,0.120049815,-0.086783519
03/26/2014 20:28,0.119896818,-0.086630523
03/26/2014 20:30,0.12627421,-0.087007914
03/26/2014 20:32,0.120049815,-0.086783519
03/26/2014 20:34,0.125896818,-0.086630523
03/26/2014 20:36,0.126222191,-0.086955896
03/26/2014 20:38,0.126080414,-0.086814119
03/26/2014 20:40,0.114406807,-0.087140512
03/26/2014 20:42,0.132029415,-0.08676312
03/26/2014 20:44,0.126009016,-0.08674272
03/26/2014 20:46,0.131559206,-0.08629291
03/26/2014 20:48,0.12535623,-0.086089935
03/26/2014 20:50,0.125508207,-0.086241911
03/26/2014 20:52,0.125019638,-0.085753342
03/26/2014 20:54,0.124814622,-0.085548327
03/26/2014 20:56,0.118365832,-0.085099537
03/26/2014 20:58,0.118356652,-0.085090357
03/26/2014 21:00,0.124213856,-0.08494756
03/26/2014 21:02,0.117897663,-0.084631367
03/26/2014 21:04,0.129775265,-0.08450897
03/26/2014 21:06,0.129254057,-0.083987762
03/26/2014 21:08,0.129172459,-0.083906163
03/26/2014 21:10,0.129020482,-0.083754187
03/26/2014 21:12,0.12865329,-0.083386995
03/26/2014 21:14,0.1222249,-0.082958604
03/26/2014 21:16,0.127550695,-0.082284399
03/26/2014 21:18,0.133152904,-0.081886608
03/26/2014 21:20,0.120745933,-0.081479637
03/26/2014 21:22,0.127000927,-0.081734632
03/26/2014 21:24,0.126673514,-0.081407219
03/26/2014 21:26,0.120235944,-0.080969649
03/26/2014 21:28,0.120582736,-0.081316441
03/26/2014 21:30,0.132776532,-0.081510237
03/26/2014 21:32,0.126745933,-0.081479637
03/26/2014 21:34,0.120613336,-0.08134704
03/26/2014 21:36,0.126531737,-0.081265442
03/26/2014 21:38,0.12643892,-0.081172624
03/26/2014 21:40,0.126031949,-0.080765653
03/26/2014 21:42,0.126010529,-0.080744234
03/26/2014 21:44,0.125113969,-0.079847674
03/26/2014 21:46,0.125214947,-0.079948651
03/26/2014 21:48,0.131133349,-0.079867053
03/26/2014 21:50,0.124695778,-0.079429483
03/26/2014 21:52,0.124828375,-0.07956208
03/26/2014 21:54,0.123971594,-0.078705299
03/26/2014 21:56,0.12372578,-0.078459484
03/26/2014 21:58,0.117695181,-0.078428885
03/26/2014 22:00,0.123297389,-0.078031094
03/26/2014 22:02,0.123094414,-0.077828118
03/26/2014 22:04,0.122899598,-0.077633303
03/26/2014 22:06,0.128778221,-0.077511925
03/26/2014 22:08,0.11638043,-0.077114134
03/26/2014 22:10,0.128053017,-0.076786722
03/26/2014 22:12,0.122207034,-0.076940738
03/26/2014 22:14,0.122022418,-0.076756122
03/26/2014 22:16,0.121778643,-0.076512348
03/26/2014 22:18,0.122002018,-0.076735723
03/26/2014 22:20,0.121757224,-0.076490928
03/26/2014 22:22,0.121054459,-0.075788164
03/26/2014 22:24,0.120493472,-0.075227176
03/26/2014 22:26,0.126349655,-0.075083359
03/26/2014 22:28,0.126534271,-0.075267975
03/26/2014 22:30,0.120401674,-0.075135378
03/26/2014 22:32,0.126614849,-0.075348554
03/26/2014 22:34,0.119973283,-0.074706988
03/26/2014 22:36,0.12567749,-0.074411194
03/26/2014 22:38,0.125288878,-0.074022583
03/26/2014 22:40,0.124535115,-0.07326882
03/26/2014 22:42,0.118188323,-0.072922027
03/26/2014 22:44,0.124157724,-0.072891428
03/26/2014 22:46,0.129932309,-0.072666013
03/26/2014 22:48,0.11787213,-0.072605835
03/26/2014 22:50,0.123748713,-0.072482417
03/26/2014 22:52,0.111474339,-0.072208043
03/26/2014 22:54,0.117107147,-0.071840852
03/26/2014 22:56,0.123045948,-0.071779653
03/26/2014 22:58,0.117025549,-0.071759253
03/26/2014 23:00,0.117004129,-0.071737834
03/26/2014 23:02,0.123209145,-0.071942849
03/26/2014 23:04,0.117158146,-0.07189185
03/26/2014 23:06,0.117167326,-0.07190103
03/26/2014 23:08,0.117127546,-0.071861251
03/26/2014 23:10,0.111004129,-0.071737834
03/26/2014 23:12,0.117331542,-0.072065247
03/26/2014 23:14,0.11696435,-0.071698055
03/26/2014 23:16,0.116789934,-0.071523639
03/26/2014 23:18,0.116719556,-0.07145326
03/26/2014 23:20,0.116709356,-0.07144306
03/26/2014 23:22,0.116555339,-0.071289044
03/26/2014 23:24,0.122352364,-0.071086068
03/26/2014 23:26,0.116331964,-0.071065669
03/26/2014 23:28,0.116259546,-0.07099325
03/26/2014 23:30,0.115964772,-0.070698477
03/26/2014 23:32,0.116178968,-0.070912672
03/26/2014 23:34,0.109810756,-0.07054446
03/26/2014 23:36,0.116005571,-0.070739276
03/26/2014 23:38,0.115810756,-0.07054446
03/26/2014 23:40,0.116106549,-0.070840254
03/26/2014 23:42,0.109801576,-0.070535281
03/26/2014 23:44,0.115985172,-0.070718876
03/26/2014 23:46,0.109791376,-0.070525081
03/26/2014 23:48,0.115494563,-0.070228267
03/26/2014 23:50,0.10917939,-0.069913094
03/26/2014 23:52,0.115689378,-0.070423083
03/26/2014 23:54,0.116126949,-0.070860653
03/26/2014 23:56,0.115759757,-0.070493461
03/26/2014 23:58,0.10959656,-0.070330265
03/27/2014 00:00,0.115066172,-0.069799877
03/27/2014 00:02,0.114465406,-0.06919911
03/27/2014 00:04,0.108516404,-0.069250109
03/27/2014 00:06,0.114566383,-0.069300088
03/27/2014 00:08,0.108424607,-0.069158311
03/27/2014 00:10,0.120128813,-0.068862518
03/27/2014 00:12,0.119649424,-0.068383128
03/27/2014 00:14,0.113689203,-0.068422907
03/27/2014 00:16,0.114159412,-0.068893117
03/27/2014 00:18,0.120118613,-0.068852318
03/27/2014 00:20,0.120292009,-0.069025714
03/27/2014 00:22,0.113965617,-0.068699321
03/27/2014 00:24,0.126169612,-0.068903317
03/27/2014 00:26,0.114535784,-0.069269489
03/27/2014 00:28,0.120383807,-0.069117512
03/27/2014 00:30,0.126332809,-0.069066513
03/27/2014 00:32,0.12025121,-0.068984915
03/27/2014 00:34,0.11981262,-0.068546325
03/27/2014 00:36,0.119302631,-0.068036336
03/27/2014 00:38,0.113282232,-0.068015937
03/27/2014 00:40,0.118832422,-0.067566127
03/27/2014 00:42,0.124772243,-0.067505948
03/27/2014 00:44,0.118588647,-0.067322352
03/27/2014 00:46,0.118405051,-0.067138756
03/27/2014 00:48,0.124721244,-0.067454949
03/27/2014 00:50,0.118383632,-0.067117336
03/27/2014 00:52,0.112211256,-0.06694496
03/27/2014 00:54,0.129844064,-0.066577768
03/27/2014 00:56,0.124200036,-0.066933741
03/27/2014 00:58,0.118354053,-0.067087757
03/27/2014 01:00,0.124099058,-0.066832763
03/27/2014 01:02,0.124067439,-0.066801144
03/27/2014 01:04,0.118302034,-0.067035738
03/27/2014 01:06,0.118292854,-0.067026558
03/27/2014 01:08,0.118567228,-0.067300932
03/27/2014 01:10,0.124670246,-0.06740395
03/27/2014 01:12,0.124823242,-0.067556947
03/27/2014 01:14,0.119108836,-0.06784254
03/27/2014 01:16,0.119119036,-0.06785274
03/27/2014 01:18,0.119771821,-0.068505526
03/27/2014 01:20,0.119853419,-0.068587124
03/27/2014 01:22,0.125393409,-0.068127114
03/27/2014 01:24,0.119311811,-0.068045516
03/27/2014 01:26,0.125027238,-0.067760942
03/27/2014 01:28,0.125260812,-0.067994517
03/27/2014 01:30,0.118995618,-0.067729323
03/27/2014 01:32,0.119077216,-0.067810921
03/27/2014 01:34,0.118648826,-0.067382531
03/27/2014 01:36,0.124414231,-0.067147936
03/27/2014 01:38,0.12448665,-0.067220354
03/27/2014 01:40,0.118251035,-0.066984739
03/27/2014 01:42,0.117232077,-0.065965782
03/27/2014 01:44,0.123048482,-0.065782186
03/27/2014 01:46,0.117150479,-0.065884184
03/27/2014 01:48,0.117170879,-0.065904583
03/27/2014 01:50,0.111292256,-0.066025961
03/27/2014 01:52,0.111211678,-0.065945383
03/27/2014 01:54,0.116987283,-0.065720988
03/27/2014 01:56,0.122538493,-0.065272197
03/27/2014 01:58,0.116477294,-0.065210999
03/27/2014 02:00,0.12311988,-0.065853585
03/27/2014 02:02,0.123292256,-0.066025961
03/27/2014 02:04,0.129802245,-0.066535949
03/27/2014 02:06,0.123190258,-0.065923963
03/27/2014 02:08,0.122894465,-0.06562817
03/27/2014 02:10,0.117027062,-0.065760767
03/27/2014 02:12,0.116629271,-0.065362975
03/27/2014 02:14,0.116578272,-0.065311977
