Well Name,PW01A
USGS Number,385628114025701
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.58
Borehole depth (ft),1847
Screened Interval (ft),240-260
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2012-06-11 06:41:53,11.29,11.64,11.29,0.2,96.6,0,96.6,94.02,5218.68,0,
2012-06-11 07:41:53,11.28,11.64,11.28,0.19,96.61,0,96.61,94.03,5218.67,0,
2012-06-11 08:41:53,11.28,11.64,11.28,0.19,96.61,0,96.61,94.03,5218.67,0,
2012-06-11 09:41:53,11.29,11.65,11.29,0.2,96.6,0,96.61,94.03,5218.67,0,
2012-06-11 10:41:53,11.29,11.64,11.29,0.2,96.6,0,96.6,94.02,5218.68,0,
2012-06-11 11:41:53,11.3,11.65,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-11 12:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-11 13:41:53,11.32,11.64,11.32,0.23,96.57,0,96.58,94,5218.7,0,
2012-06-11 14:41:53,11.32,11.64,11.32,0.23,96.57,0,96.57,93.99,5218.71,0,
2012-06-11 15:41:53,11.33,11.64,11.33,0.24,96.56,0,96.57,93.99,5218.71,0,
2012-06-11 16:41:53,11.34,11.64,11.34,0.25,96.55,0,96.56,93.98,5218.72,0,
2012-06-11 17:41:53,11.34,11.64,11.34,0.25,96.55,0,96.55,93.97,5218.73,0,
2012-06-11 18:41:53,11.34,11.64,11.34,0.25,96.55,0,96.56,93.98,5218.72,0,
2012-06-11 19:41:53,11.33,11.64,11.33,0.24,96.56,0,96.56,93.98,5218.72,0,
2012-06-11 20:41:53,11.32,11.64,11.32,0.23,96.57,0,96.57,93.99,5218.71,0,
2012-06-11 21:41:53,11.33,11.64,11.33,0.24,96.56,0,96.57,93.99,5218.71,0,
2012-06-11 22:41:53,11.33,11.64,11.33,0.24,96.56,0,96.56,93.98,5218.72,0,
2012-06-11 23:41:53,11.34,11.64,11.34,0.25,96.55,0,96.55,93.97,5218.73,0,
2012-06-12 00:41:53,11.34,11.64,11.34,0.25,96.55,0,96.55,93.97,5218.73,0,
2012-06-12 01:41:53,11.35,11.64,11.35,0.26,96.54,0,96.55,93.97,5218.73,0,
2012-06-12 02:41:53,11.35,11.64,11.35,0.26,96.54,0,96.54,93.96,5218.74,0,
2012-06-12 03:41:53,11.35,11.64,11.35,0.26,96.54,0,96.54,93.96,5218.74,0,
2012-06-12 04:41:53,11.35,11.64,11.35,0.26,96.54,0,96.55,93.97,5218.73,0,
2012-06-12 05:41:53,11.34,11.64,11.34,0.25,96.55,0,96.55,93.97,5218.73,0,
2012-06-12 06:41:53,11.34,11.64,11.34,0.25,96.55,0,96.56,93.98,5218.72,0,
2012-06-12 07:41:53,11.33,11.64,11.33,0.24,96.56,0,96.56,93.98,5218.72,0,
2012-06-12 08:41:53,11.31,11.64,11.31,0.22,96.58,0,96.58,94,5218.7,0,
2012-06-12 09:41:53,11.31,11.64,11.31,0.22,96.58,0,96.59,94.01,5218.69,0,
2012-06-12 10:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-12 11:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-12 12:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-12 13:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-12 14:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-12 15:41:53,11.31,11.64,11.31,0.22,96.58,0,96.59,94.01,5218.69,0,
2012-06-12 16:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-12 17:41:53,11.3,11.64,11.3,0.21,96.59,0,96.59,94.01,5218.69,0,
2012-06-12 18:41:53,11.29,11.64,11.29,0.2,96.6,0,96.6,94.02,5218.68,0,
2012-06-12 19:41:53,11.28,11.64,11.28,0.19,96.61,0,96.61,94.03,5218.67,0,
2012-06-12 20:41:53,11.27,11.64,11.27,0.18,96.62,0,96.62,94.04,5218.66,0,
2012-06-12 21:41:53,11.27,11.64,11.27,0.18,96.62,0,96.62,94.04,5218.66,0,
2012-06-12 22:41:53,11.27,11.64,11.27,0.18,96.62,0,96.63,94.05,5218.65,0,
2012-06-12 23:41:53,11.27,11.64,11.27,0.18,96.62,0,96.63,94.05,5218.65,0,
2012-06-13 00:41:53,11.26,11.64,11.26,0.17,96.63,0,96.63,94.05,5218.65,0,
2012-06-13 01:41:53,11.26,11.64,11.26,0.17,96.63,0,96.63,94.05,5218.65,0,
2012-06-13 02:41:53,11.26,11.64,11.26,0.17,96.63,0,96.63,94.05,5218.65,0,
2012-06-13 03:41:53,11.26,11.64,11.26,0.17,96.63,0,96.63,94.05,5218.65,0,
2012-06-13 04:41:53,11.26,11.64,11.26,0.17,96.63,0,96.64,94.06,5218.64,0,
2012-06-13 05:41:53,11.25,11.64,11.25,0.16,96.64,0,96.65,94.07,5218.63,0,
2012-06-13 06:41:53,11.24,11.64,11.24,0.15,96.65,0,96.65,94.07,5218.63,0,
2012-06-13 07:41:53,11.23,11.64,11.23,0.14,96.66,0,96.66,94.08,5218.62,0,
2012-06-13 08:41:53,11.22,11.64,11.22,0.13,96.67,0,96.67,94.09,5218.61,0,
2012-06-13 09:41:53,11.21,11.64,11.21,0.13,96.67,0,96.68,94.1,5218.6,0,
2012-06-13 10:41:53,11.22,11.64,11.22,0.13,96.67,0,96.68,94.1,5218.6,0,
2012-06-13 11:41:53,11.22,11.64,11.22,0.13,96.67,0,96.67,94.09,5218.61,0,
2012-06-13 12:41:53,11.23,11.64,11.23,0.14,96.66,0,96.66,94.08,5218.62,0,
2012-06-13 13:41:53,11.23,11.64,11.23,0.14,96.66,0,96.66,94.08,5218.62,0,
2012-06-13 14:41:53,11.24,11.64,11.24,0.15,96.65,0,96.66,94.08,5218.62,0,
2012-06-13 15:41:53,11.24,11.64,11.24,0.15,96.65,0,96.65,94.07,5218.63,0,
2012-06-13 16:41:53,11.24,11.64,11.24,0.15,96.65,0,96.65,94.07,5218.63,0,
2012-06-13 17:41:53,11.24,11.64,11.24,0.15,96.65,0,96.65,94.07,5218.63,0,
2012-06-13 18:41:53,11.24,11.64,11.24,0.15,96.65,0,96.65,94.07,5218.63,0,
2012-06-13 19:41:53,11.22,11.64,11.22,0.13,96.67,0,96.67,94.09,5218.61,0,
2012-06-13 20:41:53,11.21,11.64,11.21,0.12,96.68,0,96.68,94.1,5218.6,0,
2012-06-13 21:41:53,11.2,11.64,11.2,0.11,96.69,0,96.69,94.11,5218.59,0,
2012-06-13 22:41:53,11.2,11.64,11.2,0.11,96.69,0,96.7,94.12,5218.58,0,
2012-06-13 23:41:53,11.19,11.64,11.19,0.1,96.7,0,96.7,94.12,5218.58,0,
2012-06-14 00:41:53,11.19,11.64,11.19,0.1,96.7,0,96.71,94.13,5218.57,0,
2012-06-14 01:41:53,11.19,11.64,11.19,0.1,96.7,0,96.71,94.13,5218.57,0,
2012-06-14 02:41:53,11.18,11.64,11.18,0.09,96.71,0,96.72,94.14,5218.56,0,
2012-06-14 03:41:53,11.17,11.64,11.17,0.08,96.72,0,96.72,94.14,5218.56,0,
2012-06-14 04:41:53,11.17,11.64,11.17,0.08,96.72,0,96.73,94.15,5218.55,0,
2012-06-14 05:41:53,11.16,11.63,11.16,0.07,96.73,0,96.73,94.15,5218.55,0,
2012-06-14 06:41:53,11.15,11.64,11.15,0.06,96.74,0,96.74,94.16,5218.54,0,
2012-06-14 07:41:53,11.14,11.64,11.14,0.05,96.75,0,96.75,94.17,5218.53,0,
2012-06-14 08:41:53,11.14,11.64,11.14,0.05,96.75,0,96.75,94.17,5218.53,0,
2012-06-14 09:41:53,11.14,11.64,11.14,0.05,96.75,0,96.75,94.17,5218.53,0,
2012-06-14 10:41:53,11.14,11.64,11.14,0.05,96.75,0,96.75,94.17,5218.53,0,
2012-06-14 11:41:53,11.15,11.64,11.15,0.06,96.74,0,96.75,94.17,5218.53,0,
2012-06-14 12:41:53,11.15,11.64,11.15,0.06,96.74,0,96.74,94.16,5218.54,0,
2012-06-14 13:41:53,11.16,11.64,11.16,0.07,96.73,0,96.73,94.15,5218.55,0,
2012-06-14 14:41:53,11.17,11.63,11.17,0.08,96.72,0,96.72,94.14,5218.56,0,
2012-06-14 15:41:53,11.18,11.64,11.18,0.09,96.71,0,96.72,94.14,5218.56,0,
2012-06-14 16:41:53,11.18,11.64,11.18,0.09,96.71,0,96.71,94.13,5218.57,0,
2012-06-14 17:41:53,11.18,11.64,11.18,0.09,96.71,0,96.71,94.13,5218.57,0,
2012-06-14 18:41:53,11.18,11.64,11.18,0.09,96.71,0,96.72,94.14,5218.56,0,
2012-06-14 19:41:53,11.16,11.64,11.16,0.07,96.73,0,96.73,94.15,5218.55,0,
2012-06-14 20:41:53,11.14,11.64,11.14,0.05,96.75,0,96.75,94.17,5218.53,0,
2012-06-14 21:41:53,11.14,11.64,11.14,0.05,96.75,0,96.76,94.18,5218.52,0,
2012-06-14 22:41:53,11.14,11.64,11.14,0.05,96.75,0,96.75,94.17,5218.53,0,
2012-06-14 23:41:53,11.14,11.64,11.14,0.05,96.75,0,96.76,94.18,5218.52,0,
2012-06-15 00:41:53,11.14,11.64,11.14,0.05,96.75,0,96.76,94.18,5218.52,0,
2012-06-15 01:41:53,11.14,11.64,11.14,0.05,96.75,0,96.76,94.18,5218.52,0,
2012-06-15 02:41:53,11.14,11.64,11.14,0.05,96.75,0,96.75,94.17,5218.53,0,
2012-06-15 03:41:53,11.13,11.64,11.13,0.05,96.75,0,96.76,94.18,5218.52,0,
2012-06-15 04:41:53,11.13,11.63,11.13,0.04,96.76,0,96.77,94.19,5218.51,0,
2012-06-15 05:41:53,11.12,11.63,11.12,0.03,96.77,0,96.77,94.19,5218.51,0,
2012-06-15 06:41:53,11.11,11.63,11.11,0.02,96.78,0,96.79,94.21,5218.49,0,
2012-06-15 07:41:53,11.1,11.64,11.1,0.01,96.79,0,96.79,94.21,5218.49,0,
2012-06-15 08:41:53,11.1,11.63,11.1,0.01,96.79,0,96.8,94.22,5218.48,0,
2012-06-15 09:41:53,11.09,11.63,11.09,0,96.8,0,96.8,94.22,5218.48,0,
2012-06-15 10:41:53,11.09,11.64,11.09,0,96.8,0,96.81,94.23,5218.47,0,
2012-06-15 11:41:53,11.09,11.63,11.09,0,96.8,0,96.8,94.22,5218.48,0,
2012-06-15 12:41:53,11.09,11.64,11.09,0,96.8,0,96.8,94.22,5218.48,0,
2012-06-15 13:41:53,11.1,11.63,11.1,0.01,96.79,0,96.8,94.22,5218.48,0,
2012-06-15 14:41:53,11.1,11.63,11.1,0.01,96.79,0,96.79,94.21,5218.49,0,
2012-06-15 15:41:53,11.09,11.63,11.09,0,96.8,0,96.8,94.22,5218.48,0,
2012-06-15 16:41:53,11.09,11.63,11.09,0,96.8,0,96.81,94.23,5218.47,0,
2012-06-15 17:41:53,11.09,11.63,11.09,0,96.8,0,96.81,94.23,5218.47,0,
2012-06-15 18:41:53,11.07,11.63,11.07,-0.02,96.82,0,96.82,94.24,5218.46,0,
2012-06-15 19:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.83,94.25,5218.45,0,
2012-06-15 20:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.84,94.26,5218.44,0,
2012-06-15 21:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-15 22:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.84,94.26,5218.44,0,
2012-06-15 23:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-16 00:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-16 01:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-16 02:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-16 03:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.85,94.27,5218.43,0,
2012-06-16 04:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.85,94.27,5218.43,0,
2012-06-16 05:41:53,11.04,11.63,11.04,-0.05,96.85,0,96.85,94.27,5218.43,0,
2012-06-16 06:41:53,11.03,11.64,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-16 07:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-16 08:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.88,94.3,5218.4,0,
2012-06-16 09:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.88,94.3,5218.4,0,
2012-06-16 10:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-16 11:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-16 12:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-16 13:41:53,11.04,11.63,11.04,-0.05,96.85,0,96.85,94.27,5218.43,0,
2012-06-16 14:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-16 15:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.83,94.25,5218.45,0,
2012-06-16 16:41:53,11.07,11.63,11.07,-0.02,96.82,0,96.83,94.25,5218.45,0,
2012-06-16 17:41:53,11.07,11.63,11.07,-0.02,96.82,0,96.83,94.25,5218.45,0,
2012-06-16 18:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.83,94.25,5218.45,0,
2012-06-16 19:41:53,11.04,11.63,11.04,-0.05,96.85,0,96.86,94.28,5218.42,0,
2012-06-16 20:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-16 21:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-16 22:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-16 23:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-17 00:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-17 01:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-17 02:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-17 03:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-17 04:41:53,11.04,11.63,11.04,-0.05,96.85,0,96.86,94.28,5218.42,0,
2012-06-17 05:41:53,11.04,11.63,11.04,-0.05,96.85,0,96.86,94.28,5218.42,0,
2012-06-17 06:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-17 07:41:53,11.01,11.63,11.01,-0.08,96.88,0,96.88,94.3,5218.4,0,
2012-06-17 08:41:53,11.01,11.63,11.01,-0.08,96.88,0,96.89,94.31,5218.39,0,
2012-06-17 09:41:53,11,11.63,11,-0.09,96.89,0,96.89,94.31,5218.39,0,
2012-06-17 10:41:53,11,11.63,11,-0.09,96.89,0,96.89,94.31,5218.39,0,
2012-06-17 11:41:53,11.01,11.63,11.01,-0.08,96.88,0,96.89,94.31,5218.39,0,
2012-06-17 12:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.88,94.3,5218.4,0,
2012-06-17 13:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-17 14:41:53,11.04,11.63,11.04,-0.05,96.85,0,96.86,94.28,5218.42,0,
2012-06-17 15:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.85,94.27,5218.43,0,
2012-06-17 16:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.84,94.26,5218.44,0,
2012-06-17 17:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.83,94.25,5218.45,0,
2012-06-17 18:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.84,94.26,5218.44,0,
2012-06-17 19:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.85,94.27,5218.43,0,
2012-06-17 20:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-17 21:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-17 22:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-17 23:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-18 00:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-18 01:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-18 02:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-18 03:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-18 04:41:53,11.01,11.63,11.01,-0.07,96.87,0,96.88,94.3,5218.4,0,
2012-06-18 05:41:53,11.01,11.63,11.01,-0.08,96.88,0,96.88,94.3,5218.4,0,
2012-06-18 06:41:53,11,11.63,11,-0.09,96.89,0,96.89,94.31,5218.39,0,
2012-06-18 07:41:53,11,11.63,11,-0.09,96.89,0,96.9,94.32,5218.38,0,
2012-06-18 08:41:53,11.01,11.63,11.01,-0.08,96.88,0,96.89,94.31,5218.39,0,
2012-06-18 09:41:53,11,11.63,11,-0.08,96.88,0,96.89,94.31,5218.39,0,
2012-06-18 10:41:53,11.01,11.63,11.01,-0.08,96.88,0,96.89,94.31,5218.39,0,
2012-06-18 11:41:53,11.01,11.63,11.01,-0.08,96.88,0,96.88,94.3,5218.4,0,
2012-06-18 12:41:53,11.02,11.63,11.02,-0.06,96.86,0,96.87,94.29,5218.41,0,
2012-06-18 13:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-18 14:41:53,11.04,11.63,11.04,-0.05,96.85,0,96.85,94.27,5218.43,0,
2012-06-18 15:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-18 16:41:53,11.06,11.63,11.06,-0.03,96.83,0,96.84,94.26,5218.44,0,
2012-06-18 17:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.84,94.26,5218.44,0,
2012-06-18 18:41:53,11.05,11.63,11.05,-0.04,96.84,0,96.85,94.27,5218.43,0,
2012-06-18 19:41:53,11.03,11.63,11.03,-0.06,96.86,0,96.86,94.28,5218.42,0,
2012-06-18 20:41:53,11.02,11.63,11.02,-0.07,96.87,0,96.87,94.29,5218.41,0,
2012-06-18 21:41:53,11,11.63,11,-0.09,96.89,0,96.89,94.31,5218.39,0,
2012-06-18 22:41:53,11,11.63,11,-0.09,96.89,0,96.89,94.31,5218.39,0,
2012-06-18 23:41:53,10.98,11.62,10.98,-0.11,96.91,0,96.91,94.33,5218.37,0,
2012-06-19 00:41:53,10.97,11.62,10.97,-0.12,96.92,0,96.92,94.34,5218.36,0,
2012-06-19 01:41:53,10.97,11.63,10.97,-0.12,96.92,0,96.92,94.34,5218.36,0,
2012-06-19 02:41:53,10.98,11.63,10.98,-0.11,96.91,0,96.92,94.34,5218.36,0,
2012-06-19 03:41:53,10.98,11.63,10.98,-0.11,96.91,0,96.92,94.34,5218.36,0,
2012-06-19 04:41:53,10.97,11.62,10.97,-0.11,96.91,0,96.92,94.34,5218.36,0,
2012-06-19 05:41:53,10.97,11.63,10.97,-0.12,96.92,0,96.93,94.35,5218.35,0,
2012-06-19 06:41:53,10.96,11.63,10.96,-0.13,96.93,0,96.93,94.35,5218.35,0,
2012-06-19 07:41:53,10.96,11.63,10.96,-0.13,96.93,0,96.93,94.35,5218.35,0,
2012-06-19 08:41:53,10.96,11.62,10.96,-0.13,96.93,0,96.94,94.36,5218.34,0,
2012-06-19 09:41:53,10.96,11.62,10.96,-0.13,96.93,0,96.94,94.36,5218.34,0,
2012-06-19 10:41:53,10.96,11.63,10.96,-0.13,96.93,0,96.93,94.35,5218.35,0,
2012-06-19 11:41:53,10.96,11.63,10.96,-0.13,96.93,0,96.93,94.35,5218.35,0,
2012-06-19 12:41:53,10.97,11.63,10.97,-0.12,96.92,0,96.92,94.34,5218.36,0,
2012-06-19 13:41:53,10.98,11.62,10.98,-0.11,96.91,0,96.91,94.33,5218.37,0,
2012-06-19 14:41:53,10.99,11.62,10.99,-0.1,96.9,0,96.91,94.33,5218.37,0,
2012-06-19 15:41:53,10.99,11.63,10.99,-0.1,96.9,0,96.9,94.32,5218.38,0,
2012-06-19 16:41:53,11,11.62,11,-0.09,96.89,0,96.9,94.32,5218.38,0,
2012-06-19 17:41:53,11,11.62,11,-0.09,96.89,0,96.9,94.32,5218.38,0,
2012-06-19 18:41:53,10.98,11.63,10.98,-0.11,96.91,0,96.91,94.33,5218.37,0,
2012-06-19 19:41:53,10.95,11.62,10.95,-0.14,96.94,0,96.94,94.36,5218.34,0,
2012-06-19 20:41:53,10.94,11.63,10.94,-0.15,96.95,0,96.96,94.38,5218.32,0,
2012-06-19 21:41:53,10.93,11.62,10.93,-0.16,96.96,0,96.96,94.38,5218.32,0,
2012-06-19 22:41:53,10.94,11.62,10.94,-0.15,96.95,0,96.96,94.38,5218.32,0,
2012-06-19 23:41:53,10.93,11.62,10.93,-0.16,96.96,0,96.97,94.39,5218.31,0,
2012-06-20 00:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.98,94.4,5218.3,0,
2012-06-20 01:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.97,94.39,5218.31,0,
2012-06-20 02:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.97,94.39,5218.31,0,
2012-06-20 03:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.97,94.39,5218.31,0,
2012-06-20 04:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.98,94.4,5218.3,0,
2012-06-20 05:41:53,10.91,11.62,10.91,-0.18,96.98,0,96.98,94.4,5218.3,0,
2012-06-20 06:41:53,10.91,11.62,10.91,-0.18,96.98,0,96.99,94.41,5218.29,0,
2012-06-20 07:41:53,10.9,11.62,10.9,-0.19,96.99,0,96.99,94.41,5218.29,0,
2012-06-20 08:41:53,10.9,11.62,10.9,-0.19,96.99,0,97,94.42,5218.28,0,
2012-06-20 09:41:53,10.9,11.62,10.9,-0.19,96.99,0,97,94.42,5218.28,0,
2012-06-20 10:41:53,10.89,11.62,10.89,-0.2,97,0,97,94.42,5218.28,0,
2012-06-20 11:41:53,10.89,11.62,10.89,-0.2,97,0,97,94.42,5218.28,0,
2012-06-20 12:41:53,10.89,11.62,10.89,-0.19,96.99,0,97,94.42,5218.28,0,
2012-06-20 13:41:53,10.9,11.62,10.9,-0.19,96.99,0,96.99,94.41,5218.29,0,
2012-06-20 14:41:53,10.91,11.62,10.91,-0.18,96.98,0,96.99,94.41,5218.29,0,
2012-06-20 15:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.98,94.4,5218.3,0,
2012-06-20 16:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.97,94.39,5218.31,0,
2012-06-20 17:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.97,94.39,5218.31,0,
2012-06-20 18:41:53,10.92,11.62,10.92,-0.17,96.97,0,96.98,94.4,5218.3,0,
2012-06-20 19:41:53,10.91,11.62,10.91,-0.18,96.98,0,96.99,94.41,5218.29,0,
2012-06-20 20:41:53,10.9,11.62,10.9,-0.19,96.99,0,97,94.42,5218.28,0,
2012-06-20 21:41:53,10.89,11.62,10.89,-0.2,97,0,97,94.42,5218.28,0,
2012-06-20 22:41:53,10.9,11.62,10.9,-0.19,96.99,0,97,94.42,5218.28,0,
2012-06-20 23:41:53,10.9,11.62,10.9,-0.19,96.99,0,96.99,94.41,5218.29,0,
2012-06-21 00:41:53,10.9,11.62,10.9,-0.19,96.99,0,97,94.42,5218.28,0,
2012-06-21 01:41:53,10.9,11.62,10.9,-0.19,96.99,0,96.99,94.41,5218.29,0,
2012-06-21 02:41:53,10.91,11.62,10.91,-0.18,96.98,0,96.99,94.41,5218.29,0,
2012-06-21 03:41:53,10.9,11.62,10.9,-0.18,96.98,0,96.99,94.41,5218.29,0,
2012-06-21 04:41:53,10.9,11.62,10.9,-0.19,96.99,0,96.99,94.41,5218.29,0,
2012-06-21 05:41:53,10.9,11.62,10.9,-0.19,96.99,0,96.99,94.41,5218.29,0,
2012-06-21 06:41:53,10.9,11.62,10.9,-0.19,96.99,0,97,94.42,5218.28,0,
2012-06-21 07:41:53,10.89,11.62,10.89,-0.2,97,-0.01,97.01,94.43,5218.27,0,
2012-06-21 08:41:53,10.88,11.62,10.88,-0.21,97.01,-0.01,97.02,94.44,5218.26,0,
2012-06-21 09:41:53,10.88,11.62,10.88,-0.21,97.01,-0.01,97.02,94.44,5218.26,0,
2012-06-21 10:41:53,10.88,11.62,10.88,-0.21,97.01,-0.01,97.02,94.44,5218.26,0,
2012-06-21 11:41:53,10.89,11.62,10.89,-0.2,97,-0.01,97.01,94.43,5218.27,0,
2012-06-21 12:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,97,94.42,5218.28,0,
2012-06-21 13:41:53,10.91,11.62,10.91,-0.18,96.98,-0.01,96.98,94.4,5218.3,0,
2012-06-21 14:41:53,10.92,11.62,10.92,-0.17,96.97,-0.01,96.97,94.39,5218.31,0,
2012-06-21 15:41:53,10.93,11.62,10.93,-0.16,96.96,-0.01,96.97,94.39,5218.31,0,
2012-06-21 16:41:53,10.93,11.62,10.93,-0.16,96.96,-0.01,96.96,94.38,5218.32,0,
2012-06-21 17:41:53,10.93,11.62,10.93,-0.16,96.96,-0.01,96.96,94.38,5218.32,0,
2012-06-21 18:41:53,10.93,11.62,10.93,-0.16,96.96,-0.01,96.96,94.38,5218.32,0,
2012-06-21 19:41:53,10.92,11.62,10.92,-0.17,96.97,-0.01,96.98,94.4,5218.3,0,
2012-06-21 20:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,96.99,94.41,5218.29,0,
2012-06-21 21:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,96.99,94.41,5218.29,0,
