Well Name,PW01B
USGS Number,385628114025702
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.28
Borehole depth (ft),1847
Screened Interval (ft),945-965 
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water until 6/8/10, then Solinst
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2008-03-20 09:30:00,8.14,,,0.03,92.98,-0.05,93.03,90.75,5221.95,0,
2008-03-20 21:30:00,8.12,,,0.01,93,-0.05,93.05,90.77,5221.93,0,
2008-03-21 09:30:00,8.08,,,-0.03,93.04,-0.05,93.09,90.81,5221.89,0,
2008-03-21 21:30:00,8.09,,,-0.02,93.03,-0.05,93.08,90.8,5221.9,0,
2008-03-22 09:30:00,8.05,,,-0.06,93.07,-0.05,93.12,90.84,5221.86,0,
2008-03-22 21:30:00,8.12,,,0.01,93,-0.05,93.05,90.77,5221.93,0,
2008-03-23 09:30:00,8.12,,,0.01,93,-0.05,93.05,90.77,5221.93,0,
2008-03-23 21:30:00,8.23,,,0.12,92.89,-0.06,92.95,90.67,5222.03,0,
2008-03-24 09:30:00,8.2,,,0.09,92.92,-0.06,92.98,90.7,5222,0,
2008-03-24 21:30:00,8.27,,,0.16,92.85,-0.06,92.91,90.63,5222.07,0,
2008-03-25 09:30:00,8.19,,,0.08,92.93,-0.06,92.99,90.71,5221.99,0,
2008-03-25 21:30:00,8.26,,,0.15,92.86,-0.06,92.92,90.64,5222.06,0,
2008-03-26 09:30:00,8.21,,,0.1,92.91,-0.06,92.97,90.69,5222.01,0,
2008-03-26 21:30:00,8.29,,,0.18,92.83,-0.06,92.89,90.61,5222.09,0,
2008-03-27 09:30:00,8.13,,,0.02,92.99,-0.06,93.05,90.77,5221.93,0,
2008-03-27 21:30:00,8.19,,,0.08,92.93,-0.06,92.99,90.71,5221.99,0,
2008-03-28 09:30:00,8.24,,,0.13,92.88,-0.07,92.95,90.67,5222.03,0,
2008-03-28 21:30:00,8.32,,,0.21,92.8,-0.07,92.87,90.59,5222.11,0,
2008-03-29 09:30:00,8.24,,,0.13,92.88,-0.07,92.95,90.67,5222.03,0,
2008-03-29 21:30:00,8.19,,,0.08,92.93,-0.07,93,90.72,5221.98,0,
2008-03-30 09:30:00,8.27,,,0.16,92.85,-0.07,92.92,90.64,5222.06,0,
2008-03-30 21:30:00,8.22,,,0.11,92.9,-0.07,92.97,90.69,5222.01,0,
2008-03-31 09:30:00,8.13,,,0.02,92.99,-0.07,93.06,90.78,5221.92,0,
2008-03-31 21:30:00,8.12,,,0.01,93,-0.07,93.07,90.79,5221.91,0,
2008-04-01 09:30:00,8.21,,,0.1,92.91,-0.07,92.98,90.7,5222,0,
2008-04-01 21:30:00,8.16,,,0.05,92.96,-0.08,93.04,90.76,5221.94,0,
2008-04-02 09:30:00,8.21,,,0.1,92.91,-0.08,92.99,90.71,5221.99,0,
2008-04-02 21:30:00,8.2,,,0.09,92.92,-0.08,93,90.72,5221.98,0,
2008-04-03 09:30:00,8.14,,,0.03,92.98,-0.08,93.06,90.78,5221.92,0,
2008-04-03 21:30:00,8.12,,,0.01,93,-0.08,93.08,90.8,5221.9,0,
2008-04-04 09:30:00,8.17,,,0.06,92.95,-0.08,93.03,90.75,5221.95,0,
2008-04-04 21:30:00,8.31,,,0.2,92.81,-0.08,92.89,90.61,5222.09,0,
2008-04-05 09:30:00,8.25,,,0.14,92.87,-0.08,92.95,90.67,5222.03,0,
2008-04-05 21:30:00,8.28,,,0.17,92.84,-0.08,92.92,90.64,5222.06,0,
2008-04-06 09:30:00,8.21,,,0.1,92.91,-0.09,93,90.72,5221.98,0,
2008-04-06 21:30:00,8.31,,,0.2,92.81,-0.09,92.9,90.62,5222.08,0,
2008-04-07 09:30:00,8.19,,,0.08,92.93,-0.09,93.02,90.74,5221.96,0,
2008-04-07 21:30:00,8.26,,,0.15,92.86,-0.09,92.95,90.67,5222.03,0,
2008-04-08 09:30:00,8.28,,,0.17,92.84,-0.09,92.93,90.65,5222.05,0,
2008-04-08 21:30:00,8.37,,,0.26,92.75,-0.09,92.84,90.56,5222.14,0,
2008-04-09 09:30:00,8.3,,,0.19,92.82,-0.09,92.91,90.63,5222.07,0,
2008-04-09 21:30:00,8.26,,,0.15,92.86,-0.09,92.95,90.67,5222.03,0,
2008-04-10 09:30:00,8.18,,,0.07,92.94,-0.1,93.04,90.76,5221.94,0,
2008-04-10 21:30:00,8.18,,,0.07,92.94,-0.1,93.04,90.76,5221.94,0,
2008-04-11 09:30:00,8.1,,,-0.01,93.02,-0.1,93.12,90.84,5221.86,0,
2008-04-11 21:30:00,8.12,,,0.01,93,-0.1,93.1,90.82,5221.88,0,
2008-04-12 09:30:00,8.13,,,0.02,92.99,-0.1,93.09,90.81,5221.89,0,
2008-04-12 21:30:00,8.14,,,0.03,92.98,-0.1,93.08,90.8,5221.9,0,
2008-04-13 09:30:00,8.17,,,0.06,92.95,-0.1,93.05,90.77,5221.93,0,
2008-04-13 21:30:00,8.19,,,0.08,92.93,-0.1,93.03,90.75,5221.95,0,
2008-04-14 09:30:00,8.28,,,0.17,92.84,-0.1,92.94,90.66,5222.04,0,
2008-04-14 21:30:00,8.33,,,0.22,92.79,-0.11,92.9,90.62,5222.08,0,
2008-04-15 09:30:00,8.33,,,0.22,92.79,-0.11,92.9,90.62,5222.08,0,
2008-04-15 21:30:00,8.16,,,0.05,92.96,-0.11,93.07,90.79,5221.91,0,
2008-04-16 09:30:00,8.18,,,0.07,92.94,-0.11,93.05,90.77,5221.93,0,
2008-04-16 21:30:00,8.17,,,0.06,92.95,-0.11,93.06,90.78,5221.92,0,
2008-04-17 09:30:00,8.14,,,0.03,92.98,-0.11,93.09,90.81,5221.89,0,
2008-04-17 21:30:00,8.21,,,0.1,92.91,-0.11,93.02,90.74,5221.96,0,
2008-04-18 09:30:00,8.22,,,0.11,92.9,-0.11,93.01,90.73,5221.97,0,
2008-04-18 21:30:00,8.29,,,0.18,92.83,-0.11,92.94,90.66,5222.04,0,
2008-04-19 09:30:00,8.3,,,0.19,92.82,-0.12,92.94,90.66,5222.04,0,
2008-04-19 21:30:00,8.37,,,0.26,92.75,-0.12,92.87,90.59,5222.11,0,
2008-04-20 09:30:00,8.21,,,0.1,92.91,-0.12,93.03,90.75,5221.95,0,
2008-04-20 21:30:00,8.23,,,0.12,92.89,-0.12,93.01,90.73,5221.97,0,
2008-04-21 09:30:00,8.19,,,0.08,92.93,-0.12,93.05,90.77,5221.93,0,
2008-04-21 21:30:00,8.29,,,0.18,92.83,-0.12,92.95,90.67,5222.03,0,
2008-04-22 09:30:00,8.19,,,0.08,92.93,-0.12,93.05,90.77,5221.93,0,
2008-04-22 21:30:00,8.34,,,0.23,92.78,-0.12,92.9,90.62,5222.08,0,
2008-04-23 09:30:00,8.26,,,0.15,92.86,-0.13,92.99,90.71,5221.99,0,
2008-04-23 21:30:00,8.35,,,0.24,92.77,-0.13,92.9,90.62,5222.08,0,
2008-04-24 09:30:00,8.16,,,0.05,92.96,-0.13,93.09,90.81,5221.89,0,
2008-04-24 21:30:00,8.17,,,0.06,92.95,-0.13,93.08,90.8,5221.9,0,
2008-04-25 09:30:00,8.2,,,0.09,92.92,-0.13,93.05,90.77,5221.93,0,
2008-04-25 21:30:00,8.22,,,0.11,92.9,-0.13,93.03,90.75,5221.95,0,
2008-04-26 09:30:00,8.12,,,0.01,93,-0.13,93.13,90.85,5221.85,0,
2008-04-26 21:30:00,8.14,,,0.03,92.98,-0.13,93.11,90.83,5221.87,0,
2008-04-27 09:30:00,8.15,,,0.04,92.97,-0.13,93.1,90.82,5221.88,0,
2008-04-27 21:30:00,8.22,,,0.11,92.9,-0.14,93.04,90.76,5221.94,0,
2008-04-28 09:30:00,8.22,,,0.11,92.9,-0.14,93.04,90.76,5221.94,0,
2008-04-28 21:30:00,8.27,,,0.16,92.85,-0.14,92.99,90.71,5221.99,0,
2008-04-29 09:30:00,8.32,,,0.21,92.8,-0.14,92.94,90.66,5222.04,0,
2008-04-29 21:30:00,8.37,,,0.26,92.75,-0.14,92.89,90.61,5222.09,0,
2008-04-30 09:25:00,,,,0,92.89,0,92.89,90.61,5222.09,1,
2008-04-30 11:30:00,8.25,,,0,92.89,0,92.89,90.61,5222.09,0,
2008-04-30 23:30:00,8.19,,,-0.06,92.95,0,92.95,90.67,5222.03,0,
2008-05-01 11:30:00,8.18,,,-0.07,92.96,0,92.96,90.68,5222.02,0,
2008-05-01 23:30:00,8.16,,,-0.09,92.98,0,92.98,90.7,5222,0,
2008-05-02 11:30:00,8.13,,,-0.12,93.01,0,93.01,90.73,5221.97,0,
2008-05-02 23:30:00,8.18,,,-0.07,92.96,0.01,92.95,90.67,5222.03,0,
2008-05-03 11:30:00,8.16,,,-0.09,92.98,0.01,92.97,90.69,5222.01,0,
2008-05-03 23:30:00,8.01,,,-0.24,93.13,0.01,93.12,90.84,5221.86,0,
2008-05-04 11:30:00,7.76,,,-0.49,93.38,0.01,93.37,91.09,5221.61,0,
2008-05-04 23:30:00,7.73,,,-0.52,93.41,0.01,93.4,91.12,5221.58,0,
2008-05-05 11:30:00,7.62,,,-0.63,93.52,0.01,93.51,91.23,5221.47,0,
2008-05-05 23:30:00,7.93,,,-0.32,93.21,0.01,93.2,90.92,5221.78,0,
2008-05-06 11:30:00,7.9,,,-0.35,93.24,0.01,93.23,90.95,5221.75,0,
2008-05-06 23:30:00,8.07,,,-0.18,93.07,0.01,93.06,90.78,5221.92,0,
2008-05-07 11:30:00,7.98,,,-0.27,93.16,0.01,93.15,90.87,5221.83,0,
2008-05-07 23:30:00,8.08,,,-0.17,93.06,0.02,93.04,90.76,5221.94,0,
2008-05-08 11:30:00,7.98,,,-0.27,93.16,0.02,93.14,90.86,5221.84,0,
2008-05-08 23:30:00,8.14,,,-0.11,93,0.02,92.98,90.7,5222,0,
2008-05-09 11:30:00,8.06,,,-0.19,93.08,0.02,93.06,90.78,5221.92,0,
2008-05-09 23:30:00,8.05,,,-0.2,93.09,0.02,93.07,90.79,5221.91,0,
2008-05-10 11:30:00,7.94,,,-0.31,93.2,0.02,93.18,90.9,5221.8,0,
2008-05-10 23:30:00,8.01,,,-0.24,93.13,0.02,93.11,90.83,5221.87,0,
2008-05-11 11:30:00,7.8,,,-0.45,93.34,0.02,93.32,91.04,5221.66,0,
2008-05-11 23:30:00,7.75,,,-0.5,93.39,0.02,93.37,91.09,5221.61,0,
2008-05-12 11:30:00,7.62,,,-0.63,93.52,0.03,93.49,91.21,5221.49,0,
2008-05-12 23:30:00,7.75,,,-0.5,93.39,0.03,93.36,91.08,5221.62,0,
2008-05-13 11:30:00,7.76,,,-0.49,93.38,0.03,93.35,91.07,5221.63,0,
2008-05-13 23:30:00,7.81,,,-0.44,93.33,0.03,93.3,91.02,5221.68,0,
2008-05-14 11:30:00,7.81,,,-0.44,93.33,0.03,93.3,91.02,5221.68,0,
2008-05-14 23:30:00,7.85,,,-0.4,93.29,0.03,93.26,90.98,5221.72,0,
2008-05-15 11:30:00,7.8,,,-0.45,93.34,0.03,93.31,91.03,5221.67,0,
2008-05-15 23:30:00,7.81,,,-0.44,93.33,0.03,93.3,91.02,5221.68,0,
2008-05-16 11:30:00,7.75,,,-0.5,93.39,0.03,93.36,91.08,5221.62,0,
2008-05-16 23:30:00,7.85,,,-0.4,93.29,0.04,93.25,90.97,5221.73,0,
2008-05-17 11:30:00,7.58,,,-0.67,93.56,0.04,93.52,91.24,5221.46,0,
2008-05-17 23:30:00,7.52,,,-0.73,93.62,0.04,93.58,91.3,5221.4,0,
2008-05-18 11:30:00,7.34,,,-0.91,93.8,0.04,93.76,91.48,5221.22,0,
2008-05-18 23:30:00,7.43,,,-0.82,93.71,0.04,93.67,91.39,5221.31,0,
2008-05-19 11:30:00,7.49,,,-0.76,93.65,0.04,93.61,91.33,5221.37,0,
2008-05-19 23:30:00,7.69,,,-0.56,93.45,0.04,93.41,91.13,5221.57,0,
2008-05-20 11:30:00,7.71,,,-0.54,93.43,0.04,93.39,91.11,5221.59,0,
2008-05-20 23:30:00,7.93,,,-0.32,93.21,0.04,93.17,90.89,5221.81,0,
2008-05-21 11:30:00,7.8,,,-0.45,93.34,0.04,93.3,91.02,5221.68,0,
2008-05-21 23:30:00,7.94,,,-0.31,93.2,0.05,93.15,90.87,5221.83,0,
2008-05-22 11:30:00,7.9,,,-0.35,93.24,0.05,93.19,90.91,5221.79,0,
2008-05-22 23:30:00,7.97,,,-0.28,93.17,0.05,93.12,90.84,5221.86,0,
2008-05-23 11:30:00,7.86,,,-0.39,93.28,0.05,93.23,90.95,5221.75,0,
2008-05-23 23:30:00,7.83,,,-0.42,93.31,0.05,93.26,90.98,5221.72,0,
2008-05-24 11:30:00,7.5,,,-0.75,93.64,0.05,93.59,91.31,5221.39,0,
2008-05-24 23:30:00,7.42,,,-0.83,93.72,0.05,93.67,91.39,5221.31,0,
2008-05-25 11:30:00,7.31,,,-0.94,93.83,0.05,93.78,91.5,5221.2,0,
2008-05-25 23:30:00,7.36,,,-0.89,93.78,0.05,93.73,91.45,5221.25,0,
2008-05-26 11:30:00,7.26,,,-0.99,93.88,0.06,93.82,91.54,5221.16,0,
2008-05-26 23:30:00,7.16,,,-1.09,93.98,0.06,93.92,91.64,5221.06,0,
2008-05-27 11:30:00,7.1,,,-1.15,94.04,0.06,93.98,91.7,5221,0,
2008-05-27 23:30:00,7.11,,,-1.14,94.03,0.06,93.97,91.69,5221.01,0,
2008-05-28 11:30:00,7.03,,,-1.22,94.11,0.06,94.05,91.77,5220.93,0,
2008-05-28 23:30:00,7,,,-1.25,94.14,0.06,94.08,91.8,5220.9,0,
2008-05-29 11:30:00,6.93,,,-1.32,94.21,0.06,94.15,91.87,5220.83,0,
2008-05-29 23:30:00,6.88,,,-1.37,94.26,0.06,94.2,91.92,5220.78,0,
2008-05-30 11:30:00,6.74,,,-1.51,94.4,0.06,94.34,92.06,5220.64,0,
2008-05-30 23:30:00,6.77,,,-1.48,94.37,0.07,94.3,92.02,5220.68,0,
2008-05-31 11:30:00,6.61,,,-1.64,94.53,0.07,94.46,92.18,5220.52,0,
2008-05-31 23:30:00,6.65,,,-1.6,94.49,0.07,94.42,92.14,5220.56,0,
2008-06-01 11:30:00,6.48,,,-1.77,94.66,0.07,94.59,92.31,5220.39,0,
2008-06-01 23:30:00,6.46,,,-1.79,94.68,0.07,94.61,92.33,5220.37,0,
2008-06-02 11:30:00,6.33,,,-1.92,94.81,0.07,94.74,92.46,5220.24,0,
2008-06-02 23:30:00,6.63,,,-1.62,94.51,0.07,94.44,92.16,5220.54,0,
2008-06-03 11:30:00,6.59,,,-1.66,94.55,0.07,94.48,92.2,5220.5,0,
2008-06-03 23:30:00,6.77,,,-1.48,94.37,0.07,94.3,92.02,5220.68,0,
2008-06-04 11:30:00,6.74,,,-1.51,94.4,0.07,94.33,92.05,5220.65,0,
2008-06-04 23:30:00,6.78,,,-1.47,94.36,0.08,94.28,92,5220.7,0,
2008-06-05 11:30:00,6.57,,,-1.68,94.57,0.08,94.49,92.21,5220.49,0,
2008-06-05 23:30:00,6.72,,,-1.53,94.42,0.08,94.34,92.06,5220.64,0,
2008-06-06 11:30:00,6.65,,,-1.6,94.49,0.08,94.41,92.13,5220.57,0,
2008-06-06 23:30:00,6.69,,,-1.56,94.45,0.08,94.37,92.09,5220.61,0,
2008-06-07 11:30:00,6.48,,,-1.77,94.66,0.08,94.58,92.3,5220.4,0,
2008-06-07 23:30:00,6.41,,,-1.84,94.73,0.08,94.65,92.37,5220.33,0,
2008-06-08 11:30:00,6.19,,,-2.06,94.95,0.08,94.87,92.59,5220.11,0,
2008-06-08 23:30:00,6.2,,,-2.05,94.94,0.08,94.86,92.58,5220.12,0,
2008-06-09 11:30:00,6.31,,,-1.94,94.83,0.09,94.74,92.46,5220.24,0,
2008-06-09 23:30:00,6.47,,,-1.78,94.67,0.09,94.58,92.3,5220.4,0,
2008-06-10 11:30:00,6.48,,,-1.77,94.66,0.09,94.57,92.29,5220.41,0,
2008-06-10 23:30:00,6.43,,,-1.82,94.71,0.09,94.62,92.34,5220.36,0,
2008-06-11 11:30:00,6.38,,,-1.87,94.76,0.09,94.67,92.39,5220.31,0,
2008-06-11 23:30:00,6.44,,,-1.81,94.7,0.09,94.61,92.33,5220.37,0,
2008-06-12 11:30:00,6.34,,,-1.91,94.8,0.09,94.71,92.43,5220.27,0,
2008-06-12 23:30:00,6.35,,,-1.9,94.79,0.09,94.7,92.42,5220.28,0,
2008-06-13 11:30:00,6.33,,,-1.92,94.81,0.09,94.72,92.44,5220.26,0,
2008-06-13 23:30:00,6.41,,,-1.84,94.73,0.09,94.64,92.36,5220.35,0,
2008-06-14 11:30:00,6.32,,,-1.93,94.82,0.1,94.72,92.44,5220.26,0,
2008-06-14 23:30:00,6.4,,,-1.85,94.74,0.1,94.64,92.36,5220.34,0,
2008-06-15 11:30:00,6.31,,,-1.94,94.83,0.1,94.73,92.45,5220.25,0,
2008-06-15 23:30:00,6.4,,,-1.85,94.74,0.1,94.64,92.36,5220.34,0,
2008-06-16 11:30:00,6.29,,,-1.96,94.85,0.1,94.75,92.47,5220.23,0,
2008-06-16 23:30:00,6.37,,,-1.88,94.77,0.1,94.67,92.39,5220.31,0,
2008-06-17 11:30:00,6.27,,,-1.98,94.87,0.1,94.77,92.49,5220.21,0,
2008-06-17 23:30:00,6.38,,,-1.87,94.76,0.1,94.66,92.38,5220.32,0,
2008-06-18 11:30:00,6.26,,,-1.99,94.88,0.1,94.78,92.5,5220.2,0,
2008-06-18 23:30:00,6.48,,,-1.77,94.66,0.11,94.55,92.27,5220.43,0,
2008-06-19 11:30:00,6.43,,,-1.82,94.71,0.11,94.6,92.32,5220.38,0,
2008-06-19 23:30:00,6.58,,,-1.67,94.56,0.11,94.45,92.17,5220.53,0,
2008-06-20 11:30:00,6.52,,,-1.73,94.62,0.11,94.51,92.23,5220.47,0,
2008-06-20 23:30:00,6.66,,,-1.59,94.48,0.11,94.37,92.09,5220.61,0,
2008-06-21 11:30:00,6.63,,,-1.62,94.51,0.11,94.4,92.12,5220.58,0,
2008-06-21 23:30:00,6.8,,,-1.45,94.34,0.11,94.23,91.95,5220.75,0,
2008-06-22 11:30:00,6.75,,,-1.5,94.39,0.11,94.28,92,5220.7,0,
2008-06-22 23:30:00,6.89,,,-1.36,94.25,0.11,94.14,91.86,5220.84,0,
2008-06-23 11:30:00,6.86,,,-1.39,94.28,0.12,94.16,91.88,5220.82,0,
2008-06-23 23:30:00,6.94,,,-1.31,94.2,0.12,94.08,91.8,5220.9,0,
2008-06-24 11:30:00,6.89,,,-1.36,94.25,0.12,94.13,91.85,5220.85,0,
2008-06-24 23:30:00,6.96,,,-1.29,94.18,0.12,94.06,91.78,5220.92,0,
2008-06-25 11:30:00,6.96,,,-1.29,94.18,0.12,94.06,91.78,5220.92,0,
2008-06-25 23:30:00,7.01,,,-1.24,94.13,0.12,94.01,91.73,5220.97,0,
2008-06-26 11:30:00,7,,,-1.25,94.14,0.12,94.02,91.74,5220.96,0,
2008-06-26 23:30:00,7,,,-1.25,94.14,0.12,94.02,91.74,5220.96,0,
2008-06-27 11:30:00,6.8,,,-1.45,94.34,0.12,94.22,91.94,5220.76,0,
2008-06-27 23:30:00,6.78,,,-1.47,94.36,0.12,94.24,91.96,5220.74,0,
2008-06-28 11:30:00,6.66,,,-1.59,94.48,0.13,94.35,92.07,5220.63,0,
2008-06-28 23:30:00,6.69,,,-1.56,94.45,0.13,94.32,92.04,5220.66,0,
2008-06-29 11:30:00,6.55,,,-1.7,94.59,0.13,94.46,92.18,5220.52,0,
2008-06-29 23:30:00,6.62,,,-1.63,94.52,0.13,94.39,92.11,5220.59,0,
2008-06-30 11:30:00,6.52,,,-1.73,94.62,0.13,94.49,92.21,5220.49,0,
2008-06-30 23:30:00,6.6,,,-1.65,94.54,0.13,94.41,92.13,5220.57,0,
2008-07-01 11:30:00,6.46,,,-1.79,94.68,0.13,94.55,92.27,5220.43,0,
2008-07-01 23:30:00,6.57,,,-1.68,94.57,0.13,94.44,92.16,5220.54,0,
2008-07-02 11:30:00,6.43,,,-1.82,94.71,0.13,94.58,92.3,5220.4,0,
2008-07-02 23:30:00,6.57,,,-1.68,94.57,0.14,94.43,92.15,5220.55,0,
2008-07-03 11:30:00,6.41,,,-1.84,94.73,0.14,94.59,92.31,5220.39,0,
2008-07-03 23:30:00,6.51,,,-1.74,94.63,0.14,94.49,92.21,5220.49,0,
2008-07-04 11:30:00,6.4,,,-1.85,94.74,0.14,94.6,92.32,5220.38,0,
2008-07-04 23:30:00,6.48,,,-1.77,94.66,0.14,94.52,92.24,5220.46,0,
2008-07-05 11:30:00,6.33,,,-1.92,94.81,0.14,94.67,92.39,5220.31,0,
2008-07-05 23:30:00,6.2,,,-2.05,94.94,0.14,94.8,92.52,5220.18,0,
2008-07-06 11:30:00,6.04,,,-2.21,95.1,0.14,94.96,92.68,5220.02,0,
2008-07-06 23:30:00,6.11,,,-2.14,95.03,0.14,94.89,92.61,5220.09,0,
2008-07-07 11:30:00,6.13,,,-2.12,95.01,0.15,94.86,92.58,5220.12,0,
2008-07-07 23:30:00,6.31,,,-1.94,94.83,0.15,94.68,92.4,5220.3,0,
2008-07-08 11:30:00,6.25,,,-2,94.89,0.15,94.74,92.46,5220.24,0,
2008-07-08 23:30:00,6.22,,,-2.03,94.92,0.15,94.77,92.49,5220.21,0,
2008-07-09 11:30:00,6,,,-2.25,95.14,0.15,94.99,92.71,5219.99,0,
2008-07-09 23:30:00,5.91,,,-2.34,95.23,0.15,95.08,92.8,5219.9,0,
2008-07-10 11:30:00,5.79,,,-2.46,95.35,0.15,95.2,92.92,5219.78,0,
2008-07-10 23:30:00,5.75,,,-2.5,95.39,0.15,95.24,92.96,5219.74,0,
2008-07-11 11:30:00,5.67,,,-2.58,95.47,0.15,95.32,93.04,5219.66,0,
2008-07-11 23:30:00,5.79,,,-2.46,95.35,0.15,95.2,92.92,5219.78,0,
2008-07-12 11:30:00,5.71,,,-2.54,95.43,0.16,95.27,92.99,5219.71,0,
2008-07-12 23:30:00,5.76,,,-2.49,95.38,0.16,95.22,92.94,5219.76,0,
2008-07-13 11:30:00,5.69,,,-2.56,95.45,0.16,95.29,93.01,5219.69,0,
2008-07-13 23:30:00,5.79,,,-2.46,95.35,0.16,95.19,92.91,5219.79,0,
2008-07-14 11:30:00,5.68,,,-2.57,95.46,0.16,95.3,93.02,5219.68,0,
2008-07-14 23:30:00,5.75,,,-2.5,95.39,0.16,95.23,92.95,5219.75,0,
2008-07-15 11:30:00,5.85,,,-2.4,95.29,0.16,95.13,92.85,5219.85,0,
2008-07-15 23:30:00,6.06,,,-2.19,95.08,0.16,94.92,92.64,5220.06,0,
2008-07-16 11:30:00,6.08,,,-2.17,95.06,0.16,94.9,92.62,5220.08,0,
2008-07-16 23:30:00,6.24,,,-2.01,94.9,0.17,94.73,92.45,5220.25,0,
2008-07-17 11:30:00,6.2,,,-2.05,94.94,0.17,94.77,92.49,5220.21,0,
2008-07-17 23:30:00,6.36,,,-1.89,94.78,0.17,94.61,92.33,5220.37,0,
2008-07-18 11:30:00,6.31,,,-1.94,94.83,0.17,94.66,92.38,5220.32,0,
2008-07-18 23:30:00,6.45,,,-1.8,94.69,0.17,94.52,92.24,5220.46,0,
2008-07-19 11:30:00,6.36,,,-1.89,94.78,0.17,94.61,92.33,5220.37,0,
2008-07-19 23:30:00,6.48,,,-1.77,94.66,0.17,94.49,92.21,5220.49,0,
2008-07-20 11:30:00,6.4,,,-1.85,94.74,0.17,94.57,92.29,5220.41,0,
2008-07-20 23:30:00,6.49,,,-1.76,94.65,0.17,94.48,92.2,5220.5,0,
2008-07-21 11:30:00,6.49,,,-1.76,94.65,0.18,94.47,92.19,5220.51,0,
2008-07-21 23:30:00,6.46,,,-1.79,94.68,0.18,94.5,92.22,5220.48,0,
2008-07-22 11:30:00,6.24,,,-2.01,94.9,0.18,94.72,92.44,5220.26,0,
2008-07-22 23:30:00,6.16,,,-2.09,94.98,0.18,94.8,92.52,5220.18,0,
2008-07-23 11:30:00,6.04,,,-2.21,95.1,0.18,94.92,92.64,5220.06,0,
2008-07-23 23:30:00,5.92,,,-2.33,95.22,0.18,95.04,92.76,5219.94,0,
2008-07-24 11:30:00,5.78,,,-2.47,95.36,0.18,95.18,92.9,5219.8,0,
2008-07-24 23:30:00,5.81,,,-2.44,95.33,0.18,95.15,92.87,5219.83,0,
2008-07-25 11:30:00,5.89,,,-2.36,95.25,0.18,95.07,92.79,5219.91,0,
2008-07-25 23:30:00,5.95,,,-2.3,95.19,0.18,95.01,92.73,5219.97,0,
2008-07-26 11:30:00,6.01,,,-2.24,95.13,0.19,94.94,92.66,5220.04,0,
2008-07-26 23:30:00,6.09,,,-2.16,95.05,0.19,94.86,92.58,5220.12,0,
2008-07-27 11:30:00,6.11,,,-2.14,95.03,0.19,94.84,92.56,5220.14,0,
2008-07-27 23:30:00,6.14,,,-2.11,95,0.19,94.81,92.53,5220.17,0,
2008-07-28 11:30:00,5.98,,,-2.27,95.16,0.19,94.97,92.69,5220.01,0,
2008-07-28 17:38:00,,,,0,94.97,0,94.97,92.69,5220.01,1,
2008-07-29 05:15:00,6.11,,,0,94.97,0,94.97,92.69,5220.01,0,
2008-07-29 17:15:00,6.25,,,0.14,94.83,0,94.83,92.55,5220.15,0,
2008-07-30 05:15:00,6.16,,,0.05,94.92,0,94.92,92.64,5220.06,0,
2008-07-30 17:15:00,6.09,,,-0.02,94.99,0,94.99,92.71,5219.99,0,
2008-07-31 05:15:00,6.01,,,-0.1,95.07,0,95.07,92.79,5219.91,0,
2008-07-31 17:15:00,6.03,,,-0.08,95.05,0,95.05,92.77,5219.93,0,
2008-08-01 05:15:00,6,,,-0.11,95.08,0,95.08,92.8,5219.9,0,
2008-08-01 17:15:00,5.94,,,-0.17,95.14,0,95.14,92.86,5219.84,0,
2008-08-02 05:15:00,5.99,,,-0.12,95.09,0,95.09,92.81,5219.89,0,
2008-08-02 17:15:00,6.04,,,-0.07,95.04,0,95.04,92.76,5219.94,0,
2008-08-03 05:15:00,5.95,,,-0.16,95.13,0,95.13,92.85,5219.85,0,
2008-08-03 17:15:00,5.92,,,-0.19,95.16,0,95.16,92.88,5219.82,0,
2008-08-04 05:15:00,5.86,,,-0.25,95.22,0,95.22,92.94,5219.76,0,
